Time (s),Channel 1 (V),Channel 2 (V)
0.018052362,-1.001214514,0.002004069
0.018058612,-1.001545652,0.002004069
0.018064862,-1.00187679,0.002004069
0.018071112,-1.001545652,0.002337948
0.018077362,-1.001214514,0.002004069
0.018083612,-1.001214514,0.001670189
0.018089862,-1.001214514,0.002004069
0.018096112,-1.001214514,0.002337948
0.018102362,-1.001214514,0.002337948
0.018108612,-1.000552238,0.002004069
0.018114862,-1.001214514,0.002337948
0.018121112,-1.001214514,0.002004069
0.018127362,-1.000552238,0.002004069
0.018133612,-1.001214514,0.002004069
0.018139862,-1.001214514,0.002004069
0.018146112,-1.000883376,0.002337948
0.018152362,-1.000883376,0.002337948
0.018158612,-1.001214514,0.002337948
0.018164862,-1.001214514,0.003005707
0.018171112,-1.000883376,0.002671827
0.018177362,-1.001214514,0.002671827
0.018183612,-1.000883376,0.003005707
0.018189862,-1.001545652,0.003005707
0.018196112,-1.001214514,0.003005707
0.018202362,-1.001214514,0.003339586
0.018208612,-1.001545652,0.003005707
0.018214862,-1.001545652,0.003673466
0.018221112,-1.001214514,0.003339586
0.018227362,-1.00187679,0.003673466
0.018233612,-1.001545652,0.003673466
0.018239862,-1.001545652,0.003339586
0.018246112,-1.001214514,0.003673466
0.018252362,-1.001545652,0.003673466
0.018258612,-1.001214514,0.003673466
0.018264862,-1.001214514,0.004007345
0.018271112,-1.001545652,0.004007345
0.018277362,-1.001214514,0.004007345
0.018283612,-1.001214514,0.003339586
0.018289862,-1.000883376,0.003339586
0.018296112,-1.001214514,0.003673466
0.018302362,-1.001214514,0.003339586
0.018308612,-1.000883376,0.003339586
0.018314862,-1.001214514,0.003005707
0.018321112,-1.001214514,0.003005707
0.018327362,-1.001214514,0.003005707
0.018333612,-1.000883376,0.003005707
0.018339862,-1.001214514,0.002671827
0.018346112,-1.001214514,0.003005707
0.018352362,-1.000883376,0.003005707
0.018358612,-1.000883376,0.002671827
0.018364862,-1.001545652,0.002337948
0.018371112,-1.001545652,0.002671827
0.018377362,-1.000552238,0.002671827
0.018383612,-1.000883376,0.002671827
0.018389862,-1.001214514,0.002671827
0.018396112,-1.000883376,0.002337948
0.018402362,-1.000883376,0.002004069
0.018408612,-1.000883376,0.002004069
0.018414862,-1.000883376,0.002337948
0.018421112,-1.000552238,0.002337948
0.018427362,-1.000552238,0.002004069
0.018433612,-1.000883376,0.002004069
0.018439862,-1.000883376,0.002004069
0.018446112,-1.000552238,0.001670189
0.018452362,-1.0002211,0.00133631
0.018458612,-1.000883376,0.001670189
0.018464862,-1.000883376,0.001670189
0.018471112,-1.000883376,0.001670189
0.018477362,-1.000883376,0.00133631
0.018483612,-1.001214514,0.002004069
0.018489862,-1.001545652,0.001670189
0.018496112,-1.000883376,0.001670189
0.018502362,-1.001214514,0.001670189
0.018508612,-1.001214514,0.001670189
0.018514862,-1.001545652,0.002004069
0.018521112,-1.001214514,0.001670189
0.018527362,-1.001214514,0.002004069
0.018533612,-1.001214514,0.002004069
0.018539862,-1.000883376,0.002004069
0.018546112,-1.000883376,0.002337948
0.018552362,-1.001214514,0.002337948
0.018558612,-1.001545652,0.002337948
0.018564862,-1.000883376,0.002004069
0.018571112,-1.001214514,0.002337948
0.018577362,-1.001214514,0.002004069
0.018583612,-1.001214514,0.002004069
0.018589862,-1.001214514,0.001670189
0.018596112,-1.001214514,0.002004069
0.018602362,-1.001545652,0.002004069
0.018608612,-1.001214514,0.002004069
0.018614862,-1.001214514,0.002004069
0.018621112,-1.00187679,0.002004069
0.018627362,-1.001545652,0.002004069
0.018633612,-1.001214514,0.002337948
0.018639862,-1.001545652,0.002337948
0.018646112,-1.001545652,0.002337948
0.018652362,-1.001214514,0.002671827
0.018658612,-1.000883376,0.002004069
0.018664862,-1.001214514,0.002671827
0.018671112,-1.001545652,0.003005707
0.018677362,-1.000552238,0.003005707
0.018683612,-1.000883376,0.003005707
0.018689862,-1.000883376,0.003005707
0.018696112,-1.000883376,0.003005707
0.018702362,-1.000883376,0.002671827
0.018708612,-1.000552238,0.003005707
0.018714862,-1.001214514,0.003005707
0.018721112,-1.001214514,0.003339586
0.018727362,-1.000552238,0.003339586
0.018733612,-1.000552238,0.003673466
0.018739862,-1.001214514,0.003339586
0.018746112,-1.001214514,0.003673466
0.018752362,-1.000883376,0.004007345
0.018758612,-1.000883376,0.003673466
0.018764862,-1.000883376,0.004007345
0.018771112,-1.000883376,0.004341225
0.018777362,-1.001214514,0.004341225
0.018783612,-1.000883376,0.004007345
0.018789862,-1.001545652,0.004341225
0.018796112,-1.001214514,0.004675104
0.018802362,-1.001545652,0.004007345
0.018808612,-1.001545652,0.004007345
0.018814862,-1.001545652,0.004007345
0.018821112,-1.000552238,0.004007345
0.018827362,-1.000883376,0.003673466
0.018833612,-1.001545652,0.003673466
0.018839862,-1.000883376,0.003339586
0.018846112,-1.001214514,0.003673466
0.018852362,-1.000883376,0.003005707
0.018858612,-1.001214514,0.003005707
0.018864862,-1.000883376,0.003005707
0.018871112,-1.000883376,0.002671827
0.018877362,-1.001214514,0.002671827
0.018883612,-1.000883376,0.002337948
0.018889862,-1.000883376,0.002337948
0.018896112,-1.000883376,0.002337948
0.018902362,-1.001214514,0.002004069
0.018908612,-1.001214514,0.002004069
0.018914862,-1.001214514,0.001670189
0.018921112,-1.001545652,0.002004069
0.018927362,-1.001545652,0.002004069
0.018933612,-1.001545652,0.002337948
0.018939862,-1.001214514,0.002004069
0.018946112,-1.001545652,0.002004069
0.018952362,-1.00187679,0.002004069
0.018958612,-1.001214514,0.002004069
0.018964862,-1.001545652,0.002004069
0.018971112,-1.001545652,0.001670189
0.018977362,-1.001545652,0.002004069
0.018983612,-1.001545652,0.002337948
0.018989862,-1.001545652,0.001670189
0.018996112,-1.001214514,0.002004069
0.019002362,-1.00187679,0.002004069
0.019008612,-1.001214514,0.001670189
0.019014862,-1.001545652,0.001670189
0.019021112,-1.00187679,0.002004069
0.019027362,-1.001545652,0.001670189
0.019033612,-1.001214514,0.00133631
0.019039862,-1.001545652,0.001670189
0.019046112,-1.001545652,0.00133631
0.019052362,-1.001214514,0.001670189
0.019058612,-1.001545652,0.001670189
0.019064862,-1.001214514,0.001670189
0.019071112,-1.001545652,0.002004069
0.019077362,-1.000883376,0.002004069
0.019083612,-1.000883376,0.002004069
0.019089862,-1.001214514,0.002004069
0.019096112,-1.000883376,0.002004069
0.019102362,-1.001214514,0.002004069
0.019108612,-1.001545652,0.002337948
0.019114862,-1.001214514,0.002671827
0.019121112,-1.001214514,0.002337948
0.019127362,-1.000883376,0.002337948
0.019133612,-1.001214514,0.002337948
0.019139862,-1.000883376,0.002337948
0.019146112,-1.001214514,0.002671827
0.019152362,-1.001214514,0.002671827
0.019158612,-1.001545652,0.002671827
0.019164862,-1.001214514,0.003005707
0.019171112,-1.000883376,0.002671827
0.019177362,-1.001214514,0.003005707
0.019183612,-1.000883376,0.003005707
0.019189862,-1.001214514,0.003005707
0.019196112,-1.001214514,0.003005707
0.019202362,-1.001545652,0.002671827
0.019208612,-1.001214514,0.003005707
0.019214862,-1.001214514,0.003005707
0.019221112,-1.000883376,0.003005707
0.019227362,-1.001214514,0.003339586
0.019233612,-1.001214514,0.003339586
0.019239862,-1.001545652,0.003339586
0.019246112,-1.001545652,0.003339586
0.019252362,-1.001545652,0.003673466
0.019258612,-1.001545652,0.003339586
0.019264862,-1.00187679,0.003339586
0.019271112,-1.001545652,0.003673466
0.019277362,-1.00187679,0.003339586
0.019283612,-1.001214514,0.003673466
0.019289862,-1.002207929,0.003339586
0.019296112,-1.00187679,0.003339586
0.019302362,-1.001214514,0.003673466
0.019308612,-1.001545652,0.003673466
0.019314862,-1.00187679,0.003673466
0.019321112,-1.00187679,0.003673466
0.019327362,-1.001545652,0.003339586
0.019333612,-1.001545652,0.003673466
0.019339862,-1.00187679,0.003339586
0.019346112,-1.001545652,0.003005707
0.019352362,-1.001214514,0.003005707
0.019358612,-1.001545652,0.003005707
0.019364862,-1.001545652,0.003339586
0.019371112,-1.00187679,0.003339586
0.019377362,-1.001545652,0.003339586
0.019383612,-1.001545652,0.003005707
0.019389862,-1.001214514,0.003005707
0.019396112,-1.001214514,0.003005707
0.019402362,-1.000883376,0.003005707
0.019408612,-1.000883376,0.003005707
0.019414862,-1.001214514,0.003005707
0.019421112,-1.000883376,0.003339586
0.019427362,-1.001214514,0.003005707
0.019433612,-1.001545652,0.002337948
0.019439862,-1.000883376,0.003005707
0.019446112,-1.000883376,0.003005707
0.019452362,-1.000883376,0.002671827
0.019458612,-1.000883376,0.002671827
0.019464862,-1.000883376,0.002671827
0.019471112,-1.001214514,0.002337948
0.019477362,-1.001214514,0.002671827
0.019483612,-1.001214514,0.002337948
0.019489862,-1.000883376,0.002337948
0.019496112,-1.000883376,0.002337948
0.019502362,-1.000883376,0.002337948
0.019508612,-1.000552238,0.002671827
0.019514862,-1.001214514,0.002337948
0.019521112,-1.001214514,0.002337948
0.019527362,-1.001214514,0.002337948
0.019533612,-1.000883376,0.002337948
0.019539862,-1.000883376,0.002004069
0.019546112,-1.001545652,0.002004069
0.019552362,-1.001545652,0.002337948
0.019558612,-1.001214514,0.001670189
0.019564862,-1.001545652,0.001670189
0.019571112,-1.001545652,0.001670189
0.019577362,-1.001214514,0.002004069
0.019583612,-1.001214514,0.002004069
0.019589862,-1.001545652,0.002004069
0.019596112,-1.001545652,0.002337948
0.019602362,-1.001545652,0.002004069
0.019608612,-1.000883376,0.001670189
0.019614862,-1.001214514,0.002004069
0.019621112,-1.001545652,0.001670189
0.019627362,-1.001214514,0.002004069
0.019633612,-1.000883376,0.001670189
0.019639862,-1.001214514,0.001670189
0.019646112,-1.001214514,0.002004069
0.019652362,-1.001214514,0.002004069
0.019658612,-1.001214514,0.002004069
0.019664862,-1.001545652,0.002337948
0.019671112,-1.001214514,0.002337948
0.019677362,-1.000883376,0.002337948
0.019683612,-1.001545652,0.002337948
0.019689862,-1.001214514,0.002337948
0.019696112,-1.001214514,0.002671827
0.019702362,-1.001214514,0.003005707
0.019708612,-1.001214514,0.002671827
0.019714862,-1.001545652,0.003005707
0.019721112,-1.000883376,0.003005707
0.019727362,-1.00187679,0.003339586
0.019733612,-1.001214514,0.003005707
0.019739862,-1.001214514,0.003339586
0.019746112,-1.000552238,0.003339586
0.019752362,-1.000883376,0.003673466
0.019758612,-1.001545652,0.003339586
0.019764862,-1.000883376,0.003673466
0.019771112,-1.000552238,0.003339586
0.019777362,-1.000883376,0.003673466
0.019783612,-1.001214514,0.003339586
0.019789862,-1.000552238,0.003339586
0.019796112,-1.000552238,0.003005707
0.019802362,-1.000883376,0.003339586
0.019808612,-1.001214514,0.003339586
0.019814862,-1.000552238,0.003673466
0.019821112,-1.001214514,0.003339586
0.019827362,-1.001545652,0.003339586
0.019833612,-1.000883376,0.003339586
0.019839862,-1.001214514,0.003339586
0.019846112,-1.001214514,0.003673466
0.019852362,-1.000883376,0.003339586
0.019858612,-1.000883376,0.003005707
0.019864862,-1.000883376,0.003005707
0.019871112,-1.000883376,0.003339586
0.019877362,-1.000883376,0.003005707
0.019883612,-1.000552238,0.003005707
0.019889862,-1.000883376,0.002671827
0.019896112,-1.001545652,0.002671827
0.019902362,-1.000552238,0.002671827
0.019908612,-1.000883376,0.002671827
0.019914862,-1.001214514,0.003005707
0.019921112,-1.000883376,0.002671827
0.019927362,-1.000883376,0.002004069
0.019933612,-1.000883376,0.002671827
0.019939862,-1.00187679,0.002337948
0.019946112,-1.001545652,0.002004069
0.019952362,-1.001545652,0.002337948
0.019958612,-1.001214514,0.002671827
0.019964862,-1.002207929,0.002337948
0.019971112,-1.001545652,0.002337948
0.019977362,-1.001214514,0.002671827
0.019983612,-1.00187679,0.003005707
0.019989862,-1.002207929,0.002004069
0.019996112,-1.00187679,0.002337948
0.020002362,0.466721089,-0.000333087
0.020008612,0.998197886,0.002337948
0.020014862,0.996873333,0.000334672
0.020021112,0.997204472,-0.008680073
0.020027362,0.998197886,-0.035056547
0.020033612,0.998197886,-0.087809496
0.020039862,0.998197886,-0.170945471
0.020046112,0.998529024,-0.280791801
0.020052362,0.998860163,-0.400988392
0.020058612,0.998860163,-0.509165325
0.020064862,0.998860163,-0.578278365
0.020071112,0.998860163,-0.583620436
0.020077362,0.999191301,-0.510166963
0.020083612,0.998860163,-0.355914671
0.020089862,0.999522439,-0.134886494
0.020096112,0.999522439,0.130213766
0.020102362,0.999522439,0.40466265
0.020108612,0.999522439,0.649730145
0.020114862,0.999853577,0.834365465
0.020121112,0.999522439,0.941540759
0.020127362,0.999191301,0.968251113
0.020133612,0.999522439,0.922509632
0.020139862,0.999853577,0.822345806
0.020146112,0.999522439,0.690797314
0.020152362,0.999853577,0.553238993
0.020158612,0.999853577,0.429703607
0.020164862,0.999853577,0.332210816
0.020171112,0.999522439,0.264099414
0.020177362,0.999853577,0.219359572
0.020183612,1.000184715,0.186973268
0.020189862,0.999853577,0.154920843
0.020196112,0.999853577,0.11084876
0.020202362,0.999853577,0.049081067
0.020208612,0.999853577,-0.030716115
0.020214862,0.999853577,-0.124536232
0.020221112,0.999522439,-0.222029023
0.020227362,0.999522439,-0.313511984
0.020233612,0.999522439,-0.39097201
0.020239862,0.999853577,-0.447063753
0.020246112,0.999522439,-0.480785574
0.020252362,0.999853577,-0.495476269
0.020258612,0.999853577,-0.495142389
0.020264862,0.999191301,-0.487797042
0.020271112,0.999522439,-0.479450056
0.020277362,0.999853577,-0.473774106
0.020283612,0.999522439,-0.472772468
0.020289862,0.999522439,-0.474775745
0.020296112,0.999522439,-0.4771129
0.020302362,0.999853577,-0.474775745
0.020308612,0.999522439,-0.464091603
0.020314862,0.999522439,-0.442389441
0.020321112,0.999853577,-0.409001499
0.020327362,0.999522439,-0.365263294
0.020333612,0.999522439,-0.315515261
0.020339862,0.999853577,-0.262762312
0.020346112,0.999853577,-0.210677123
0.020352362,0.999522439,-0.163600124
0.020358612,0.999522439,-0.121531317
0.020364862,0.999853577,-0.08513846
0.020371112,0.999853577,-0.052752156
0.020377362,0.999522439,-0.02203525
0.020383612,0.999522439,0.009015536
0.020389862,0.999853577,0.04173572
0.020396112,0.999522439,0.078128577
0.020402362,0.999522439,0.11652471
0.020408612,0.999191301,0.155588602
0.020414862,0.999522439,0.192983097
0.020421112,0.999853577,0.227038798
0.020427362,0.999853577,0.256754067
0.020433612,0.999522439,0.280793385
0.020439862,0.999853577,0.298488994
0.020446112,0.999522439,0.311844171
0.020452362,0.999191301,0.320525036
0.020458612,0.999191301,0.326534866
0.020464862,0.999522439,0.331876937
0.020471112,0.999522439,0.33554961
0.020477362,0.999522439,0.339222284
0.020483612,0.999191301,0.341893319
0.020489862,0.999522439,0.342561078
0.020496112,0.999191301,0.340223922
0.020502362,0.999191301,0.334214092
0.020508612,0.999522439,0.325199348
0.020514862,0.999191301,0.311844171
0.020521112,0.999522439,0.294816321
0.020527362,0.999522439,0.275785194
0.020533612,0.999853577,0.25508467
0.020539862,0.999522439,0.233048628
0.020546112,0.999522439,0.211346466
0.020552362,0.999522439,0.189978183
0.020558612,0.999522439,0.1686099
0.020564862,0.999191301,0.146573858
0.020571112,0.999191301,0.124537816
0.020577362,0.999853577,0.101500136
0.020583612,0.999522439,0.077794697
0.020589862,0.999522439,0.053421499
0.020596112,0.999522439,0.028380543
0.020602362,0.999853577,0.003339586
0.020608612,0.999522439,-0.021033611
0.020614862,0.999522439,-0.04473905
0.020621112,0.999853577,-0.066441213
0.020627362,0.999853577,-0.087141737
0.020633612,0.999191301,-0.105505105
0.020639862,0.999191301,-0.122532955
0.020646112,0.999522439,-0.138225288
0.020652362,0.999522439,-0.152915983
0.020658612,0.999191301,-0.16627116
0.020664862,0.999853577,-0.178290819
0.020671112,0.999522439,-0.189642719
0.020677362,0.999522439,-0.199659102
0.020683612,0.999522439,-0.207338328
0.020689862,0.999853577,-0.214015917
0.020696112,0.999522439,-0.219024108
0.020702362,0.999522439,-0.221361264
0.020708612,0.999522439,-0.222696782
0.020714862,0.999853577,-0.221361264
0.020721112,0.999522439,-0.219024108
0.020727362,0.999522439,-0.215685314
0.020733612,0.999191301,-0.210343243
0.020739862,0.999853577,-0.204667293
0.020746112,1.000184715,-0.197321946
0.020752362,0.999522439,-0.18930884
0.020758612,0.999853577,-0.180627975
0.020764862,1.000184715,-0.170277713
0.020771112,0.999522439,-0.159593571
0.020777362,0.999853577,-0.147240033
0.020783612,0.999853577,-0.134552615
0.020789862,0.999853577,-0.120863558
0.020796112,0.999853577,-0.107508381
0.020802362,0.999853577,-0.092817687
0.020808612,1.000184715,-0.078126992
0.020814862,0.999853577,-0.063770177
0.020821112,0.999522439,-0.049079483
0.020827362,0.999522439,-0.034722668
0.020833612,1.000184715,-0.020365853
0.020839862,1.000184715,-0.006009037
0.020846112,0.999522439,0.007680019
0.020852362,0.999522439,0.020701316
0.020858612,0.999853577,0.034056493
0.020864862,0.999522439,0.046410032
0.020871112,0.999522439,0.05876357
0.020877362,0.999853577,0.07011547
0.020883612,0.999853577,0.080799612
0.020889862,0.999522439,0.091149874
0.020896112,0.999853577,0.100164618
0.020902362,0.999853577,0.108511604
0.020908612,0.999853577,0.115523072
0.020914862,0.999522439,0.12220066
0.020921112,0.999522439,0.127542731
0.020927362,1.000184715,0.132550922
0.020933612,0.999853577,0.136557475
0.020939862,0.999522439,0.139896269
0.020946112,0.999522439,0.141899546
0.020952362,0.999522439,0.143235064
0.020958612,0.999853577,0.143568943
0.020964862,0.999522439,0.142901184
0.020971112,0.999853577,0.141565667
0.020977362,0.999522439,0.13956239
0.020983612,0.999522439,0.136557475
0.020989862,0.999522439,0.132884802
0.020996112,0.999853577,0.12821049
0.021002362,0.999522439,0.123202298
0.021008612,0.999522439,0.117860228
0.021014862,0.999853577,0.111516519
0.021021112,0.999853577,0.10483893
0.021027362,0.999191301,0.097493583
0.021033612,0.999522439,0.089814356
0.021039862,0.999522439,0.08180125
0.021046112,0.999853577,0.073788144
0.021052362,0.999191301,0.065107279
0.021058612,0.999522439,0.056760294
0.021064862,0.999853577,0.047745549
0.021071112,0.999522439,0.038396926
0.021077362,0.999191301,0.029382181
0.021083612,0.999522439,0.020701316
0.021089862,0.999522439,0.012020451
0.021096112,0.999522439,0.003339586
0.021102362,0.999191301,-0.005341279
0.021108612,0.999853577,-0.013354385
0.021114862,0.999522439,-0.02170137
0.021121112,0.999191301,-0.029380597
0.021127362,1.000184715,-0.037059824
0.021133612,0.999522439,-0.044071291
0.021139862,0.999853577,-0.05074888
0.021146112,0.999191301,-0.056758709
0.021152362,0.999522439,-0.06243466
0.021158612,0.999853577,-0.06777673
0.021164862,0.999522439,-0.072451042
0.021171112,0.999522439,-0.076123716
0.021177362,0.999522439,-0.07979639
0.021183612,0.999853577,-0.083135184
0.021189862,0.999522439,-0.08547234
0.021196112,0.999191301,-0.087141737
0.021202362,0.999853577,-0.088143375
0.021208612,0.999522439,-0.088811134
0.021214862,0.999522439,-0.089478893
0.021221112,0.999191301,-0.088811134
0.021227362,0.999853577,-0.088143375
0.021233612,0.999853577,-0.086473978
0.021239862,0.999522439,-0.084804581
0.021246112,0.999522439,-0.082467425
0.021252362,0.999522439,-0.079128631
0.021258612,0.999191301,-0.076123716
0.021264862,0.999522439,-0.072784922
0.021271112,0.999853577,-0.068444489
0.021277362,0.999853577,-0.063770177
0.021283612,0.999522439,-0.059095865
0.021289862,0.999853577,-0.054421554
0.021296112,0.999522439,-0.049747242
0.021302362,0.999853577,-0.043737412
0.021308612,0.999853577,-0.038395341
0.021314862,0.999522439,-0.032719391
0.021321112,0.999522439,-0.026709562
0.021327362,0.999853577,-0.020699732
0.021333612,1.000184715,-0.015023782
0.021339862,0.999853577,-0.009013952
0.021346112,0.999853577,-0.003338002
0.021352362,0.999522439,0.002671827
0.021358612,0.999522439,0.008347778
0.021364862,0.999853577,0.014023728
0.021371112,0.999522439,0.019031919
0.021377362,0.999522439,0.02437399
0.021383612,0.999522439,0.029382181
0.021389862,0.999853577,0.034056493
0.021396112,0.999522439,0.038396926
0.021402362,0.999522439,0.042403479
0.021408612,1.000184715,0.046410032
0.021414862,0.999853577,0.050082705
0.021421112,0.999522439,0.05308762
0.021427362,0.999522439,0.055758655
0.021433612,0.999853577,0.057761932
0.021439862,0.999522439,0.060099088
0.021446112,0.999522439,0.061434606
0.021452362,0.999522439,0.063104003
0.021458612,0.999853577,0.064105641
0.021464862,0.999191301,0.06443952
0.021471112,0.998860163,0.06443952
0.021477362,0.999191301,0.06443952
0.021483612,0.999191301,0.063771761
0.021489862,0.999522439,0.062770123
0.021496112,0.999522439,0.061434606
0.021502362,0.999522439,0.059765208
0.021508612,0.999853577,0.058429691
0.021514862,0.999522439,0.055758655
0.021521112,0.999191301,0.05308762
0.021527362,0.999522439,0.050750464
0.021533612,0.999522439,0.047745549
0.021539862,0.999853577,0.044072876
0.021546112,0.999522439,0.041067961
0.021552362,0.999522439,0.037395287
0.021558612,0.999191301,0.033722614
0.021564862,0.999522439,0.029716061
0.021571112,0.999853577,0.026043387
0.021577362,0.999853577,0.022370713
0.021583612,0.999522439,0.018030281
0.021589862,0.999853577,0.014023728
0.021596112,0.999853577,0.010351054
0.021602362,0.999522439,0.005676742
0.021608612,0.999522439,0.002337948
0.021614862,0.999853577,-0.002002484
0.021621112,0.999853577,-0.005675158
0.021627362,0.999853577,-0.009681711
0.021633612,0.999191301,-0.013354385
0.021639862,0.999853577,-0.016693179
0.021646112,0.999853577,-0.020031973
0.021652362,0.999853577,-0.022703009
0.021658612,0.999522439,-0.025374044
0.021664862,0.999522439,-0.028045079
0.021671112,0.999522439,-0.030382235
0.021677362,0.999522439,-0.032385512
0.021683612,0.999522439,-0.034388788
0.021689862,0.999522439,-0.035724306
0.021696112,0.999853577,-0.037727582
0.021702362,0.999853577,-0.038395341
0.021708612,0.999853577,-0.03939698
0.021714862,0.999522439,-0.039730859
0.021721112,0.999522439,-0.040064738
0.021727362,0.999191301,-0.040398618
0.021733612,0.999853577,-0.040064738
0.021739862,0.999853577,-0.03939698
0.021746112,0.999191301,-0.038729221
0.021752362,0.999522439,-0.037727582
0.021758612,0.999853577,-0.036392065
0.021764862,0.999522439,-0.035056547
0.021771112,0.999522439,-0.03338715
0.021777362,0.999522439,-0.031717753
0.021783612,0.999853577,-0.029714476
0.021789862,0.999522439,-0.0277112
0.021796112,0.999522439,-0.025374044
0.021802362,0.999853577,-0.022703009
0.021808612,0.999853577,-0.020031973
0.021814862,0.999522439,-0.017694817
0.021821112,0.999522439,-0.015023782
0.021827362,0.999522439,-0.012352746
0.021833612,0.999522439,-0.009681711
0.021839862,0.999522439,-0.007010676
0.021846112,0.999522439,-0.004005761
0.021852362,0.999853577,-0.001334726
0.021858612,0.999522439,0.001670189
0.021864862,0.999191301,0.003673466
0.021871112,0.999522439,0.006678381
0.021877362,0.999853577,0.009349416
0.021883612,0.999522439,0.011686572
0.021889862,0.999853577,0.014023728
0.021896112,0.999522439,0.016027004
0.021902362,0.999853577,0.01836416
0.021908612,0.999522439,0.020033557
0.021914862,0.999853577,0.022370713
0.021921112,0.999522439,0.023706231
0.021927362,0.999522439,0.024707869
0.021933612,0.999522439,0.026711146
0.021939862,0.999853577,0.027712784
0.021946112,0.999853577,0.028380543
0.021952362,0.999522439,0.029048302
0.021958612,0.999191301,0.03004994
0.021964862,0.999853577,0.030383819
0.021971112,0.999522439,0.031051578
0.021977362,0.999191301,0.030717699
0.021983612,1.000184715,0.031051578
0.021989862,0.999853577,0.031051578
0.021996112,0.999522439,0.030383819
0.022002362,0.999522439,0.029716061
0.022008612,0.999853577,0.029382181
0.022014862,0.999522439,0.028380543
0.022021112,0.999522439,0.027378905
0.022027362,0.999522439,0.026377266
0.022033612,0.999853577,0.024707869
0.022039862,0.999522439,0.023706231
0.022046112,0.999522439,0.022036834
0.022052362,0.999522439,0.021035196
0.022058612,0.999853577,0.019699678
0.022064862,0.999522439,0.017696401
0.022071112,0.999853577,0.016360884
0.022077362,0.999853577,0.014357607
0.022083612,1.000184715,0.01302209
0.022089862,0.999853577,0.011352692
0.022096112,0.999522439,0.009015536
0.022102362,0.999853577,0.007346139
0.022108612,0.999853577,0.005342863
0.022114862,0.999853577,0.003673466
0.022121112,0.999853577,0.001670189
0.022127362,0.999522439,-0.000333087
0.022133612,1.000515854,-0.002002484
0.022139862,0.999853577,-0.003004123
0.022146112,0.999853577,-0.005341279
0.022152362,1.000184715,-0.006342917
0.022158612,1.000184715,-0.008012314
0.022164862,1.000184715,-0.009681711
0.022171112,0.999522439,-0.010683349
0.022177362,1.000515854,-0.012018867
0.022183612,0.999522439,-0.012686626
0.022189862,0.999522439,-0.013688264
0.022196112,0.999522439,-0.014356023
0.022202362,0.999853577,-0.015023782
0.022208612,0.999191301,-0.01602542
0.022214862,0.999522439,-0.0163593
0.022221112,0.999522439,-0.0163593
0.022227362,0.999522439,-0.016693179
0.022233612,0.999522439,-0.017027058
0.022239862,0.999522439,-0.016693179
0.022246112,0.999522439,-0.016693179
0.022252362,0.999522439,-0.016693179
0.022258612,0.999853577,-0.0163593
0.022264862,0.999853577,-0.015023782
0.022271112,0.999853577,-0.015023782
0.022277362,0.999522439,-0.014356023
0.022283612,0.999522439,-0.013354385
0.022289862,0.999522439,-0.012686626
0.022296112,0.999191301,-0.011684988
0.022302362,0.999853577,-0.010683349
0.022308612,0.999522439,-0.010015591
0.022314862,0.999853577,-0.008346193
0.022321112,0.999853577,-0.007344555
0.022327362,0.999853577,-0.006342917
0.022333612,0.999853577,-0.005007399
0.022339862,1.000184715,-0.003671882
0.022346112,0.999522439,-0.002670243
0.022352362,0.999522439,-0.001334726
0.022358612,0.999853577,7.92E-07
0.022364862,0.999853577,0.00100243
0.022371112,0.999522439,0.002337948
0.022377362,0.999522439,0.003673466
0.022383612,0.999853577,0.004675104
0.022389862,0.999522439,0.005676742
0.022396112,0.999853577,0.00701226
0.022402362,0.999522439,0.007680019
0.022408612,0.999853577,0.008681657
0.022414862,0.999522439,0.009683295
0.022421112,0.999522439,0.010684934
0.022427362,0.999522439,0.011352692
0.022433612,0.999853577,0.011686572
0.022439862,0.999522439,0.01268821
0.022446112,0.999853577,0.01302209
0.022452362,0.999853577,0.013355969
0.022458612,0.999853577,0.013689848
0.022464862,0.999853577,0.014023728
0.022471112,0.999853577,0.014357607
0.022477362,0.999853577,0.014691487
0.022483612,0.999522439,0.015025366
0.022489862,1.000184715,0.015693125
0.022496112,0.999853577,0.015359245
0.022502362,0.999522439,0.015359245
0.022508612,0.999853577,0.015025366
0.022514862,0.999853577,0.014691487
0.022521112,1.000184715,0.015025366
0.022527362,0.999853577,0.014357607
0.022533612,0.999853577,0.013689848
0.022539862,0.999853577,0.01302209
0.022546112,1.000184715,0.01268821
0.022552362,0.999853577,0.012354331
0.022558612,0.999522439,0.011686572
0.022564862,0.999853577,0.011018813
0.022571112,0.999853577,0.010684934
0.022577362,0.999522439,0.010017175
0.022583612,0.999522439,0.009015536
0.022589862,0.999853577,0.008347778
0.022596112,0.999853577,0.007680019
0.022602362,0.999522439,0.00701226
0.022608612,0.999853577,0.005676742
0.022614862,0.999853577,0.005008983
0.022621112,0.999853577,0.004341225
0.022627362,0.999853577,0.003339586
0.022633612,0.999853577,0.003005707
0.022639862,1.000184715,0.002004069
0.022646112,0.999853577,0.00100243
0.022652362,0.999853577,0.000334672
0.022658612,0.999853577,-0.000333087
0.022664862,0.999853577,-0.001334726
0.022671112,0.999522439,-0.002002484
0.022677362,0.999853577,-0.002670243
0.022683612,1.000184715,-0.002670243
0.022689862,0.999853577,-0.003671882
0.022696112,0.999522439,-0.00433964
0.022702362,0.999522439,-0.00467352
0.022708612,0.999522439,-0.005341279
0.022714862,0.999522439,-0.005675158
