Freq.	V(feedb)/V(inv)
1.41905752169013e+005	(-1.19263352959152e+002dB,-1.91289987487928e+001°)
1.42069221286122e+005	(-1.19271840697307e+002dB,-1.92052430357515e+001°)
1.42232878712386e+005	(-1.19280328969978e+002dB,-1.92814898669587e+001°)
1.42396724664728e+005	(-1.19288817796493e+002dB,-1.93577391797867e+001°)
1.42560759360323e+005	(-1.19297307166275e+002dB,-1.94339908857773e+001°)
1.42724983016594e+005	(-1.19305797092914e+002dB,-1.95102449501705e+001°)
1.42889395851215e+005	(-1.19314287574308e+002dB,-1.95865012947913e+001°)
1.43053998082111e+005	(-1.19322778605361e+002dB,-1.96627598458313e+001°)
1.43218789927459e+005	(-1.19331270214357e+002dB,-1.97390205931684e+001°)
1.43383771605686e+005	(-1.19339762387541e+002dB,-1.98152834153982e+001°)
1.43548943335470e+005	(-1.19348255124194e+002dB,-1.98915482881651e+001°)
1.43714305335744e+005	(-1.19356748445195e+002dB,-1.99678151251134e+001°)
1.43879857825690e+005	(-1.19365242336325e+002dB,-2.00440838492324e+001°)
1.44045601024743e+005	(-1.19373736822605e+002dB,-2.01203544565739e+001°)
1.44211535152592e+005	(-1.19382231886078e+002dB,-2.01966268533677e+001°)
1.44377660429179e+005	(-1.19390727540094e+002dB,-2.02729009605048e+001°)
1.44543977074698e+005	(-1.19399223787937e+002dB,-2.03491767392192e+001°)
1.44710485309598e+005	(-1.19407720628909e+002dB,-2.04254541197506e+001°)
1.44877185354582e+005	(-1.19416218078084e+002dB,-2.05017330560541e+001°)
1.45044077430606e+005	(-1.19424716128184e+002dB,-2.05780134602018e+001°)
1.45211161758880e+005	(-1.19433214783596e+002dB,-2.06542952774346e+001°)
1.45378438560872e+005	(-1.19441714052075e+002dB,-2.07305784667937e+001°)
1.45545908058303e+005	(-1.19450213938359e+002dB,-2.08068629462092e+001°)
1.45713570473149e+005	(-1.19458714444615e+002dB,-2.08831486518043e+001°)
1.45881426027641e+005	(-1.19467215567015e+002dB,-2.09594355680033e+001°)
1.46049474944270e+005	(-1.19475717318125e+002dB,-2.10357235698198e+001°)
1.46217717445779e+005	(-1.19484219701835e+002dB,-2.11120126327223e+001°)
1.46386153755169e+005	(-1.19492722711885e+002dB,-2.11883026854728e+001°)
1.46554784095698e+005	(-1.19501226369156e+002dB,-2.12645936724507e+001°)
1.46723608690882e+005	(-1.19509730657094e+002dB,-2.13408855309465e+001°)
1.46892627764494e+005	(-1.19518235589193e+002dB,-2.14171782039659e+001°)
1.47061841540564e+005	(-1.19526741179652e+002dB,-2.14934716400672e+001°)
1.47231250243380e+005	(-1.19535247414593e+002dB,-2.15697657595782e+001°)
1.47400854097489e+005	(-1.19543754310110e+002dB,-2.16460605267353e+001°)
1.47570653327697e+005	(-1.19552261848989e+002dB,-2.17223558293924e+001°)
1.47740648159069e+005	(-1.19560770064840e+002dB,-2.17986516543722e+001°)
1.47910838816929e+005	(-1.19569278942104e+002dB,-2.18749479486958e+001°)
1.48081225526859e+005	(-1.19577788488273e+002dB,-2.19512446344605e+001°)
1.48251808514704e+005	(-1.19586298703025e+002dB,-2.20275416293356e+001°)
1.48422588006566e+005	(-1.19594809602716e+002dB,-2.21038389333882e+001°)
1.48593564228809e+005	(-1.19603321172310e+002dB,-2.21801364144919e+001°)
1.48764737408059e+005	(-1.19611833434401e+002dB,-2.22564340726682e+001°)
1.48936107771201e+005	(-1.19620346377200e+002dB,-2.23327318255623e+001°)
1.49107675545381e+005	(-1.19628860007043e+002dB,-2.24090295912453e+001°)
1.49279440958009e+005	(-1.19637374341657e+002dB,-2.24853273697011e+001°)
1.49451404236755e+005	(-1.19645889366977e+002dB,-2.25616250392891e+001°)
1.49623565609553e+005	(-1.19654405091347e+002dB,-2.26379225751958e+001°)
1.49795925304597e+005	(-1.19662921522621e+002dB,-2.27142199097291e+001°)
1.49968483550347e+005	(-1.19671438663249e+002dB,-2.27905169775242e+001°)
1.50141240575524e+005	(-1.19679956511686e+002dB,-2.28668137592110e+001°)
1.50314196609112e+005	(-1.19688475078019e+002dB,-2.29431101309937e+001°)
1.50487351880362e+005	(-1.19696994360358e+002dB,-2.30194060802493e+001°)
1.50660706618785e+005	(-1.19705514360185e+002dB,-2.30957015261212e+001°)
1.50834261054159e+005	(-1.19714035093342e+002dB,-2.31719964380699e+001°)
1.51008015416525e+005	(-1.19722556551037e+002dB,-2.32482907482354e+001°)
1.51181969936192e+005	(-1.19731078748982e+002dB,-2.33245843786143e+001°)
1.51356124843732e+005	(-1.19739601673319e+002dB,-2.34008772916857e+001°)
1.51530480369981e+005	(-1.19748125336113e+002dB,-2.34771694194212e+001°)
1.51705036746045e+005	(-1.19756649742927e+002dB,-2.35534606989400e+001°)
1.51879794203293e+005	(-1.19765174897423e+002dB,-2.36297510908063e+001°)
1.52054752973361e+005	(-1.19773700796618e+002dB,-2.37060405312389e+001°)
1.52229913288154e+005	(-1.19782227453336e+002dB,-2.37823289666773e+001°)
1.52405275379841e+005	(-1.19790754865016e+002dB,-2.38586163262767e+001°)
1.52580839480861e+005	(-1.19799283031360e+002dB,-2.39349025426220e+001°)
1.52756605823919e+005	(-1.19807811967555e+002dB,-2.40111875938324e+001°)
1.52932574641990e+005	(-1.19816341662906e+002dB,-2.40874713930001e+001°)
1.53108746168315e+005	(-1.19824872126526e+002dB,-2.41637538981089e+001°)
1.53285120636406e+005	(-1.19833403366511e+002dB,-2.42400350327359e+001°)
1.53461698280042e+005	(-1.19841935388535e+002dB,-2.43163147957976e+001°)
1.53638479333272e+005	(-1.19850468178035e+002dB,-2.43925930677210e+001°)
1.53815464030416e+005	(-1.19859001766244e+002dB,-2.44688698299981e+001°)
1.53992652606062e+005	(-1.19867536127275e+002dB,-2.45451449718730e+001°)
1.54170045295069e+005	(-1.19876071280916e+002dB,-2.46214185189407e+001°)
1.54347642332566e+005	(-1.19884607229265e+002dB,-2.46976903494338e+001°)
1.54525443953955e+005	(-1.19893143971953e+002dB,-2.47739604515540e+001°)
1.54703450394906e+005	(-1.19901681510229e+002dB,-2.48502287208013e+001°)
1.54881661891362e+005	(-1.19910219853149e+002dB,-2.49264951404481e+001°)
1.55060078679538e+005	(-1.19918759010988e+002dB,-2.50027596694091e+001°)
1.55238700995922e+005	(-1.19927298962914e+002dB,-2.50790221926377e+001°)
1.55417529077273e+005	(-1.19935839739055e+002dB,-2.51552827012500e+001°)
1.55596563160622e+005	(-1.19944381327285e+002dB,-2.52315411265180e+001°)
1.55775803483275e+005	(-1.19952923736654e+002dB,-2.53077974224959e+001°)
1.55955250282810e+005	(-1.19961466964698e+002dB,-2.53840515278674e+001°)
1.56134903797080e+005	(-1.19970011019974e+002dB,-2.54603033717576e+001°)
1.56314764264210e+005	(-1.19978555902795e+002dB,-2.55365529124509e+001°)
1.56494831922602e+005	(-1.19987101624307e+002dB,-2.56128001072222e+001°)
1.56675107010930e+005	(-1.19995648172738e+002dB,-2.56890448793478e+001°)
1.56855589768144e+005	(-1.20004195556572e+002dB,-2.57652872025924e+001°)
1.57036280433471e+005	(-1.20012743789340e+002dB,-2.58415269855825e+001°)
1.57217179246409e+005	(-1.20021292861633e+002dB,-2.59177641958646e+001°)
1.57398286446738e+005	(-1.20029842786992e+002dB,-2.59939987596789e+001°)
1.57579602274508e+005	(-1.20038393562073e+002dB,-2.60702306654992e+001°)
1.57761126970051e+005	(-1.20046945197764e+002dB,-2.61464598391688e+001°)
1.57942860773972e+005	(-1.20055497676369e+002dB,-2.62226861969089e+001°)
1.58124803927155e+005	(-1.20064051028030e+002dB,-2.62989097194015e+001°)
1.58306956670760e+005	(-1.20072605234558e+002dB,-2.63751303277127e+001°)
1.58489319246228e+005	(-1.20081160308533e+002dB,-2.64513479819207e+001°)
1.58671891895274e+005	(-1.20089716263741e+002dB,-2.65275626700297e+001°)
1.58854674859895e+005	(-1.20098273083594e+002dB,-2.66037742563266e+001°)
1.59037668382364e+005	(-1.20106830777850e+002dB,-2.66799827345607e+001°)
1.59220872705234e+005	(-1.20115389351618e+002dB,-2.67561880378629e+001°)
1.59404288071339e+005	(-1.20123948814710e+002dB,-2.68323901446949e+001°)
1.59587914723791e+005	(-1.20132509157832e+002dB,-2.69085889935780e+001°)
1.59771752905982e+005	(-1.20141070392680e+002dB,-2.69847845005290e+001°)
1.59955802861585e+005	(-1.20149632517055e+002dB,-2.70609766165487e+001°)
1.60140064834553e+005	(-1.20158195540087e+002dB,-2.71371652879068e+001°)
1.60324539069122e+005	(-1.20166759456683e+002dB,-2.72133505001110e+001°)
1.60509225809807e+005	(-1.20175324270983e+002dB,-2.72895321783790e+001°)
1.60694125301406e+005	(-1.20183889999505e+002dB,-2.73657102866629e+001°)
1.60879237788998e+005	(-1.20192456629235e+002dB,-2.74418847209859e+001°)
1.61064563517946e+005	(-1.20201024170875e+002dB,-2.75180554711503e+001°)
1.61250102733893e+005	(-1.20209592624681e+002dB,-2.75942224976469e+001°)
1.61435855682767e+005	(-1.20218161996608e+002dB,-2.76703857218719e+001°)
1.61621822610780e+005	(-1.20226732283917e+002dB,-2.77465451001389e+001°)
1.61808003764426e+005	(-1.20235303496831e+002dB,-2.78227005730620e+001°)
1.61994399390482e+005	(-1.20243875634798e+002dB,-2.78988520860448e+001°)
1.62181009736012e+005	(-1.20252448698925e+002dB,-2.79749996039566e+001°)
1.62367835048364e+005	(-1.20261022696981e+002dB,-2.80511431051393e+001°)
1.62554875575168e+005	(-1.20269597625987e+002dB,-2.81272824605598e+001°)
1.62742131564343e+005	(-1.20278173491295e+002dB,-2.82034176783562e+001°)
1.62929603264092e+005	(-1.20286750297876e+002dB,-2.82795486747485e+001°)
1.63117290922904e+005	(-1.20295328049856e+002dB,-2.83556754476268e+001°)
1.63305194789554e+005	(-1.20303906744405e+002dB,-2.84317978765930e+001°)
1.63493315113103e+005	(-1.20312486390605e+002dB,-2.85079159920293e+001°)
1.63681652142901e+005	(-1.20321066993399e+002dB,-2.85840297009024e+001°)
1.63870206128584e+005	(-1.20329648548036e+002dB,-2.86601389369684e+001°)
1.64058977320075e+005	(-1.20338231055061e+002dB,-2.87362436491748e+001°)
1.64247965967585e+005	(-1.20346814525131e+002dB,-2.88123438234013e+001°)
1.64437172321614e+005	(-1.20355398957254e+002dB,-2.88884393914822e+001°)
1.64626596632951e+005	(-1.20363984360401e+002dB,-2.89645302989125e+001°)
1.64816239152672e+005	(-1.20372570732507e+002dB,-2.90406165140377e+001°)
1.65006100132144e+005	(-1.20381158071363e+002dB,-2.91166979517346e+001°)
1.65196179823023e+005	(-1.20389746384712e+002dB,-2.91927746012212e+001°)
1.65386478477255e+005	(-1.20398335680222e+002dB,-2.92688463982931e+001°)
1.65576996347075e+005	(-1.20406925950886e+002dB,-2.93449132940046e+001°)
1.65767733685010e+005	(-1.20415517210257e+002dB,-2.94209752450643e+001°)
1.65958690743878e+005	(-1.20424109452305e+002dB,-2.94970321726909e+001°)
1.66149867776788e+005	(-1.20432702691517e+002dB,-2.95730840893114e+001°)
1.66341265037140e+005	(-1.20441296913314e+002dB,-2.96491308657696e+001°)
1.66532882778625e+005	(-1.20449892135347e+002dB,-2.97251725766045e+001°)
1.66724721255229e+005	(-1.20458488350905e+002dB,-2.98012090166792e+001°)
1.66916780721229e+005	(-1.20467085570004e+002dB,-2.98772402343059e+001°)
1.67109061431194e+005	(-1.20475683793862e+002dB,-2.99532661727260e+001°)
1.67301563639988e+005	(-1.20484283018316e+002dB,-3.00292867413002e+001°)
1.67494287602767e+005	(-1.20492883259971e+002dB,-3.01053020039242e+001°)
1.67687233574983e+005	(-1.20501484505113e+002dB,-3.01813117644584e+001°)
1.67880401812380e+005	(-1.20510086761287e+002dB,-3.02573160575559e+001°)
1.68073792570998e+005	(-1.20518690041854e+002dB,-3.03333148427784e+001°)
1.68267406107171e+005	(-1.20527294334460e+002dB,-3.04093080370310e+001°)
1.68461242677529e+005	(-1.20535899658676e+002dB,-3.04852956199601e+001°)
1.68655302538999e+005	(-1.20544505998666e+002dB,-3.05612775066273e+001°)
1.68849585948800e+005	(-1.20553113373303e+002dB,-3.06372537228486e+001°)
1.69044093164451e+005	(-1.20561721777641e+002dB,-3.07132241571517e+001°)
1.69238824443767e+005	(-1.20570331206497e+002dB,-3.07891887749060e+001°)
1.69433780044858e+005	(-1.20578941685541e+002dB,-3.08651475674628e+001°)
1.69628960226134e+005	(-1.20587553190907e+002dB,-3.09411004108216e+001°)
1.69824365246300e+005	(-1.20596165741027e+002dB,-3.10170473457397e+001°)
1.70019995364361e+005	(-1.20604779332415e+002dB,-3.10929882858093e+001°)
1.70215850839621e+005	(-1.20613393974290e+002dB,-3.11689231615087e+001°)
1.70411931931680e+005	(-1.20622009662395e+002dB,-3.12448519502027e+001°)
1.70608238900438e+005	(-1.20630626410501e+002dB,-3.13207746439214e+001°)
1.70804772006097e+005	(-1.20639244203019e+002dB,-3.13966911616048e+001°)
1.71001531509155e+005	(-1.20647863046923e+002dB,-3.14726014201243e+001°)
1.71198517670412e+005	(-1.20656482960499e+002dB,-3.15485054268647e+001°)
1.71395730750969e+005	(-1.20665103929281e+002dB,-3.16244031323385e+001°)
1.71593171012226e+005	(-1.20673725965908e+002dB,-3.17002944884428e+001°)
1.71790838715886e+005	(-1.20682349068845e+002dB,-3.17761794239965e+001°)
1.71988734123951e+005	(-1.20690973248437e+002dB,-3.18520579329571e+001°)
1.72186857498728e+005	(-1.20699598490263e+002dB,-3.19279299450727e+001°)
1.72385209102824e+005	(-1.20708224811848e+002dB,-3.20037954226447e+001°)
1.72583789199148e+005	(-1.20716852208219e+002dB,-3.20796542948656e+001°)
1.72782598050914e+005	(-1.20725480687147e+002dB,-3.21555065753858e+001°)
1.72981635921638e+005	(-1.20734110242875e+002dB,-3.22313521740457e+001°)
1.73180903075140e+005	(-1.20742740887845e+002dB,-3.23071910825414e+001°)
1.73380399775542e+005	(-1.20751372619481e+002dB,-3.23830232054506e+001°)
1.73580126287273e+005	(-1.20760005445028e+002dB,-3.24588485442361e+001°)
1.73780082875066e+005	(-1.20768639359197e+002dB,-3.25346670374018e+001°)
1.73980269803957e+005	(-1.20777274364103e+002dB,-3.26104786447250e+001°)
1.74180687339290e+005	(-1.20785910462521e+002dB,-3.26862833085122e+001°)
1.74381335746713e+005	(-1.20794547672554e+002dB,-3.27620810408378e+001°)
1.74582215292180e+005	(-1.20803185979727e+002dB,-3.28378717457039e+001°)
1.74783326241951e+005	(-1.20811825391753e+002dB,-3.29136553746119e+001°)
1.74984668862595e+005	(-1.20820465913237e+002dB,-3.29894319356110e+001°)
1.75186243420986e+005	(-1.20829107539747e+002dB,-3.30652013189793e+001°)
1.75388050184306e+005	(-1.20837750276838e+002dB,-3.31409635440508e+001°)
1.75590089420044e+005	(-1.20846394132482e+002dB,-3.32167185219529e+001°)
1.75792361395999e+005	(-1.20855039102960e+002dB,-3.32924662361782e+001°)
1.75994866380277e+005	(-1.20863685185509e+002dB,-3.33682066569860e+001°)
1.76197604641293e+005	(-1.20872332396934e+002dB,-3.34439396883773e+001°)
1.76400576447772e+005	(-1.20880980734148e+002dB,-3.35196653575529e+001°)
1.76603782068747e+005	(-1.20889630193616e+002dB,-3.35953835987676e+001°)
1.76807221773563e+005	(-1.20898280781647e+002dB,-3.36710943260981e+001°)
1.77010895831873e+005	(-1.20906932500085e+002dB,-3.37467975536780e+001°)
1.77214804513643e+005	(-1.20915585347862e+002dB,-3.38224932022164e+001°)
1.77418948089148e+005	(-1.20924239336848e+002dB,-3.38981813243321e+001°)
1.77623326828975e+005	(-1.20932894458321e+002dB,-3.39738617245770e+001°)
1.77827941004024e+005	(-1.20941550717328e+002dB,-3.40495344610189e+001°)
1.78032790885505e+005	(-1.20950208131095e+002dB,-3.41251994792557e+001°)
1.78237876744941e+005	(-1.20958866680432e+002dB,-3.42008567372229e+001°)
1.78443198854169e+005	(-1.20967526374952e+002dB,-3.42765061968274e+001°)
1.78648757485337e+005	(-1.20976187227355e+002dB,-3.43521478268800e+001°)
1.78854552910910e+005	(-1.20984849220048e+002dB,-3.44277815490824e+001°)
1.79060585403662e+005	(-1.20993512367566e+002dB,-3.45034073610494e+001°)
1.79266855236686e+005	(-1.21002176679492e+002dB,-3.45790252230485e+001°)
1.79473362683386e+005	(-1.21010842143022e+002dB,-3.46546350458010e+001°)
1.79680108017483e+005	(-1.21019508768217e+002dB,-3.47302368603634e+001°)
1.79887091513012e+005	(-1.21028176549906e+002dB,-3.48058305589786e+001°)
1.80094313444326e+005	(-1.21036845508224e+002dB,-3.48814161570609e+001°)
1.80301774086090e+005	(-1.21045515623490e+002dB,-3.49569936155656e+001°)
1.80509473713291e+005	(-1.21054186908092e+002dB,-3.50325628311672e+001°)
1.80717412601227e+005	(-1.21062859367669e+002dB,-3.51081238590748e+001°)
1.80925591025516e+005	(-1.21071532998496e+002dB,-3.51836765588302e+001°)
1.81134009262094e+005	(-1.21080207808777e+002dB,-3.52592209981582e+001°)
1.81342667587215e+005	(-1.21088883790333e+002dB,-3.53347570675344e+001°)
1.81551566277448e+005	(-1.21097560953357e+002dB,-3.54102847296555e+001°)
1.81760705609685e+005	(-1.21106239297411e+002dB,-3.54858039696206e+001°)
1.81970085861133e+005	(-1.21114918831837e+002dB,-3.55613147501923e+001°)
1.82179707309322e+005	(-1.21123599545695e+002dB,-3.56368170481074e+001°)
1.82389570232099e+005	(-1.21132281452307e+002dB,-3.57123107847652e+001°)
1.82599674907632e+005	(-1.21140964548734e+002dB,-3.57877959578156e+001°)
1.82810021614410e+005	(-1.21149648829316e+002dB,-3.58632724896965e+001°)
1.83020610631241e+005	(-1.21158334310519e+002dB,-3.59387403963143e+001°)
1.83231442237257e+005	(-1.21167020987421e+002dB,-3.60141995918990e+001°)
1.83442516711909e+005	(-1.21175708858174e+002dB,-3.60896500666771e+001°)
1.83653834334971e+005	(-1.21184397938438e+002dB,-3.61650917733382e+001°)
1.83865395386539e+005	(-1.21193088219574e+002dB,-3.62405246910422e+001°)
1.84077200147032e+005	(-1.21201779693795e+002dB,-3.63159487696018e+001°)
1.84289248897192e+005	(-1.21210472391579e+002dB,-3.63913639882737e+001°)
1.84501541918084e+005	(-1.21219166281973e+002dB,-3.64667702657920e+001°)
1.84714079491097e+005	(-1.21227861392861e+002dB,-3.65421676386117e+001°)
1.84926861897945e+005	(-1.21236557717764e+002dB,-3.66175560153231e+001°)
1.85139889420665e+005	(-1.21245255255991e+002dB,-3.66929353794204e+001°)
1.85353162341619e+005	(-1.21253954007074e+002dB,-3.67683056713980e+001°)
1.85566680943495e+005	(-1.21262653976042e+002dB,-3.68436668878898e+001°)
1.85780445509308e+005	(-1.21271355164042e+002dB,-3.69190189962157e+001°)
1.85994456322396e+005	(-1.21280057576989e+002dB,-3.69943619509500e+001°)
1.86208713666425e+005	(-1.21288761211865e+002dB,-3.70696957250132e+001°)
1.86423217825388e+005	(-1.21297466082144e+002dB,-3.71450202523470e+001°)
1.86637969083606e+005	(-1.21306172168272e+002dB,-3.72203355210862e+001°)
1.86852967725724e+005	(-1.21314879496829e+002dB,-3.72956414966606e+001°)
1.87068214036719e+005	(-1.21323588050829e+002dB,-3.73709381172516e+001°)
1.87283708301894e+005	(-1.21332297838004e+002dB,-3.74462254139545e+001°)
1.87499450806881e+005	(-1.21341008861614e+002dB,-3.75215032947976e+001°)
1.87715441837642e+005	(-1.21349721120910e+002dB,-3.75967717186858e+001°)
1.87931681680467e+005	(-1.21358434619403e+002dB,-3.76720307431115e+001°)
1.88148170621976e+005	(-1.21367149357986e+002dB,-3.77472802172445e+001°)
1.88364908949120e+005	(-1.21375865340787e+002dB,-3.78225201963940e+001°)
1.88581896949181e+005	(-1.21384582575572e+002dB,-3.78977505762870e+001°)
1.88799134909770e+005	(-1.21393301050523e+002dB,-3.79729713599557e+001°)
1.89016623118831e+005	(-1.21402020774818e+002dB,-3.80481825358188e+001°)
1.89234361864638e+005	(-1.21410741744308e+002dB,-3.81233840018366e+001°)
1.89452351435800e+005	(-1.21419463978459e+002dB,-3.81985758157345e+001°)
1.89670592121256e+005	(-1.21428187456189e+002dB,-3.82737579076152e+001°)
1.89889084210278e+005	(-1.21436912192060e+002dB,-3.83489302174079e+001°)
1.90107827992471e+005	(-1.21445638190743e+002dB,-3.84240927160531e+001°)
1.90326823757777e+005	(-1.21454365442307e+002dB,-3.84992454174924e+001°)
1.90546071796466e+005	(-1.21463093958417e+002dB,-3.85743882715754e+001°)
1.90765572399149e+005	(-1.21471823731873e+002dB,-3.86495211893063e+001°)
1.90985325856766e+005	(-1.21480554769189e+002dB,-3.87246442056355e+001°)
