Freq.	V(feedb)/V(inv)
1.65958690743859e+004	(-9.54664851633990e+001dB,5.59992597283941e+001°)
1.66149867776768e+004	(-9.54777813776613e+001dB,5.59630734611766e+001°)
1.66341265037120e+004	(-9.54890800459691e+001dB,5.59268546037502e+001°)
1.66532882778605e+004	(-9.55003811719039e+001dB,5.58906031439253e+001°)
1.66724721255209e+004	(-9.55116847590488e+001dB,5.58543190695602e+001°)
1.66916780721209e+004	(-9.55229908109875e+001dB,5.58180023685619e+001°)
1.67109061431174e+004	(-9.55342993313043e+001dB,5.57816530288718e+001°)
1.67301563639968e+004	(-9.55456103235858e+001dB,5.57452710384890e+001°)
1.67494287602747e+004	(-9.55569237914173e+001dB,5.57088563854508e+001°)
1.67687233574963e+004	(-9.55682397383867e+001dB,5.56724090578416e+001°)
1.67880401812360e+004	(-9.55795581680820e+001dB,5.56359290437920e+001°)
1.68073792570978e+004	(-9.55908790840923e+001dB,5.55994163314804e+001°)
1.68267406107151e+004	(-9.56022024900070e+001dB,5.55628709091241e+001°)
1.68461242677509e+004	(-9.56135283894174e+001dB,5.55262927649953e+001°)
1.68655302538978e+004	(-9.56248567859144e+001dB,5.54896818874089e+001°)
1.68849585948780e+004	(-9.56361876830901e+001dB,5.54530382647224e+001°)
1.69044093164431e+004	(-9.56475210845373e+001dB,5.54163618853443e+001°)
1.69238824443747e+004	(-9.56588569938496e+001dB,5.53796527377293e+001°)
1.69433780044838e+004	(-9.56701954146214e+001dB,5.53429108103784e+001°)
1.69628960226113e+004	(-9.56815363504472e+001dB,5.53061360918402e+001°)
1.69824365246280e+004	(-9.56928798049227e+001dB,5.52693285707053e+001°)
1.70019995364341e+004	(-9.57042257816441e+001dB,5.52324882356177e+001°)
1.70215850839600e+004	(-9.57155742842081e+001dB,5.51956150752686e+001°)
1.70411931931659e+004	(-9.57269253162121e+001dB,5.51587090783913e+001°)
1.70608238900418e+004	(-9.57382788812539e+001dB,5.51217702337715e+001°)
1.70804772006077e+004	(-9.57496349829319e+001dB,5.50847985302387e+001°)
1.71001531509135e+004	(-9.57609936248455e+001dB,5.50477939566742e+001°)
1.71198517670392e+004	(-9.57723548105936e+001dB,5.50107565020088e+001°)
1.71395730750949e+004	(-9.57837185437763e+001dB,5.49736861552110e+001°)
1.71593171012206e+004	(-9.57950848279945e+001dB,5.49365829053096e+001°)
1.71790838715865e+004	(-9.58064536668486e+001dB,5.48994467413761e+001°)
1.71988734123931e+004	(-9.58178250639399e+001dB,5.48622776525306e+001°)
1.72186857498707e+004	(-9.58291990228701e+001dB,5.48250756279403e+001°)
1.72385209102803e+004	(-9.58405755472415e+001dB,5.47878406568239e+001°)
1.72583789199127e+004	(-9.58519546406561e+001dB,5.47505727284499e+001°)
1.72782598050893e+004	(-9.58633363067171e+001dB,5.47132718321354e+001°)
1.72981635921617e+004	(-9.58747205490274e+001dB,5.46759379572423e+001°)
1.73180903075119e+004	(-9.58861073711902e+001dB,5.46385710931844e+001°)
1.73380399775521e+004	(-9.58974967768092e+001dB,5.46011712294277e+001°)
1.73580126287253e+004	(-9.59088887694885e+001dB,5.45637383554829e+001°)
1.73780082875045e+004	(-9.59202833528316e+001dB,5.45262724609149e+001°)
1.73980269803937e+004	(-9.59316805304434e+001dB,5.44887735353361e+001°)
1.74180687339269e+004	(-9.59430803059282e+001dB,5.44512415684062e+001°)
1.74381335746692e+004	(-9.59544826828907e+001dB,5.44136765498420e+001°)
1.74582215292159e+004	(-9.59658876649358e+001dB,5.43760784694047e+001°)
1.74783326241930e+004	(-9.59772952556680e+001dB,5.43384473169065e+001°)
1.74984668862574e+004	(-9.59887054586923e+001dB,5.43007830822108e+001°)
1.75186243420965e+004	(-9.60001182776144e+001dB,5.42630857552285e+001°)
1.75388050184285e+004	(-9.60115337160388e+001dB,5.42253553259325e+001°)
1.75590089420023e+004	(-9.60229517775709e+001dB,5.41875917843338e+001°)
1.75792361395978e+004	(-9.60343724658158e+001dB,5.41497951204972e+001°)
1.75994866380256e+004	(-9.60457957843786e+001dB,5.41119653245415e+001°)
1.76197604641272e+004	(-9.60572217368646e+001dB,5.40741023866394e+001°)
1.76400576447751e+004	(-9.60686503268785e+001dB,5.40362062970088e+001°)
1.76603782068726e+004	(-9.60800815580256e+001dB,5.39982770459192e+001°)
1.76807221773542e+004	(-9.60915154339102e+001dB,5.39603146236950e+001°)
1.77010895831852e+004	(-9.61029519581377e+001dB,5.39223190207128e+001°)
1.77214804513622e+004	(-9.61143911343122e+001dB,5.38842902273986e+001°)
1.77418948089127e+004	(-9.61258329660381e+001dB,5.38462282342342e+001°)
1.77623326828954e+004	(-9.61372774569198e+001dB,5.38081330317457e+001°)
1.77827941004003e+004	(-9.61487246105608e+001dB,5.37700046105197e+001°)
1.78032790885483e+004	(-9.61601744305652e+001dB,5.37318429611950e+001°)
1.78237876744920e+004	(-9.61716269205363e+001dB,5.36936480744543e+001°)
1.78443198854147e+004	(-9.61830820840771e+001dB,5.36554199410410e+001°)
1.78648757485316e+004	(-9.61945399247905e+001dB,5.36171585517480e+001°)
1.78854552910888e+004	(-9.62060004462793e+001dB,5.35788638974248e+001°)
1.79060585403641e+004	(-9.62174636521448e+001dB,5.35405359689695e+001°)
1.79266855236664e+004	(-9.62289295459892e+001dB,5.35021747573329e+001°)
1.79473362683364e+004	(-9.62403981314139e+001dB,5.34637802535262e+001°)
1.79680108017461e+004	(-9.62518694120196e+001dB,5.34253524486048e+001°)
1.79887091512991e+004	(-9.62633433914064e+001dB,5.33868913336863e+001°)
1.80094313444304e+004	(-9.62748200731750e+001dB,5.33483968999342e+001°)
1.80301774086069e+004	(-9.62862994609237e+001dB,5.33098691385697e+001°)
1.80509473713269e+004	(-9.62977815582521e+001dB,5.32713080408680e+001°)
1.80717412601205e+004	(-9.63092663687584e+001dB,5.32327135981573e+001°)
1.80925591025495e+004	(-9.63207538960399e+001dB,5.31940858018232e+001°)
1.81134009262073e+004	(-9.63322441436942e+001dB,5.31554246433022e+001°)
1.81342667587193e+004	(-9.63437371153173e+001dB,5.31167301140841e+001°)
1.81551566277427e+004	(-9.63552328145054e+001dB,5.30780022057175e+001°)
1.81760705609663e+004	(-9.63667312448530e+001dB,5.30392409098022e+001°)
1.81970085861112e+004	(-9.63782324099554e+001dB,5.30004462179954e+001°)
1.82179707309300e+004	(-9.63897363134053e+001dB,5.29616181220060e+001°)
1.82389570232077e+004	(-9.64012429587962e+001dB,5.29227566136003e+001°)
1.82599674907610e+004	(-9.64127523497200e+001dB,5.28838616846036e+001°)
1.82810021614388e+004	(-9.64242644897682e+001dB,5.28449333268882e+001°)
1.83020610631220e+004	(-9.64357793825310e+001dB,5.28059715323887e+001°)
1.83231442237235e+004	(-9.64472970315985e+001dB,5.27669762930902e+001°)
1.83442516711887e+004	(-9.64588174405585e+001dB,5.27279476010391e+001°)
1.83653834334949e+004	(-9.64703406129997e+001dB,5.26888854483341e+001°)
1.83865395386517e+004	(-9.64818665525085e+001dB,5.26497898271286e+001°)
1.84077200147010e+004	(-9.64933952626709e+001dB,5.26106607296341e+001°)
1.84289248897170e+004	(-9.65049267470720e+001dB,5.25714981481219e+001°)
1.84501541918062e+004	(-9.65164610092953e+001dB,5.25323020749133e+001°)
1.84714079491076e+004	(-9.65279980529239e+001dB,5.24930725023862e+001°)
1.84926861897923e+004	(-9.65395378815395e+001dB,5.24538094229815e+001°)
1.85139889420643e+004	(-9.65510804987227e+001dB,5.24145128291941e+001°)
1.85353162341597e+004	(-9.65626259080533e+001dB,5.23751827135716e+001°)
1.85566680943473e+004	(-9.65741741131097e+001dB,5.23358190687207e+001°)
1.85780445509286e+004	(-9.65857251174687e+001dB,5.22964218873108e+001°)
1.85994456322374e+004	(-9.65972789247070e+001dB,5.22569911620575e+001°)
1.86208713666403e+004	(-9.66088355383990e+001dB,5.22175268857490e+001°)
1.86423217825366e+004	(-9.66203949621183e+001dB,5.21780290512155e+001°)
1.86637969083583e+004	(-9.66319571994370e+001dB,5.21384976513508e+001°)
1.86852967725702e+004	(-9.66435222539263e+001dB,5.20989326791096e+001°)
1.87068214036697e+004	(-9.66550901291561e+001dB,5.20593341275052e+001°)
1.87283708301872e+004	(-9.66666608286939e+001dB,5.20197019895973e+001°)
1.87499450806859e+004	(-9.66782343561072e+001dB,5.19800362585192e+001°)
1.87715441837619e+004	(-9.66898107149615e+001dB,5.19403369274534e+001°)
1.87931681680444e+004	(-9.67013899088202e+001dB,5.19006039896387e+001°)
1.88148170621953e+004	(-9.67129719412466e+001dB,5.18608374383841e+001°)
1.88364908949098e+004	(-9.67245568158014e+001dB,5.18210372670452e+001°)
1.88581896949158e+004	(-9.67361445360438e+001dB,5.17812034690329e+001°)
1.88799134909747e+004	(-9.67477351055323e+001dB,5.17413360378366e+001°)
1.89016623118808e+004	(-9.67593285278232e+001dB,5.17014349669891e+001°)
1.89234361864616e+004	(-9.67709248064707e+001dB,5.16615002500806e+001°)
1.89452351435777e+004	(-9.67825239450284e+001dB,5.16215318807730e+001°)
1.89670592121233e+004	(-9.67941259470481e+001dB,5.15815298527728e+001°)
1.89889084210255e+004	(-9.68057308160789e+001dB,5.15414941598566e+001°)
1.90107827992449e+004	(-9.68173385556694e+001dB,5.15014247958604e+001°)
1.90326823757754e+004	(-9.68289491693654e+001dB,5.14613217546711e+001°)
1.90546071796444e+004	(-9.68405626607120e+001dB,5.14211850302436e+001°)
1.90765572399126e+004	(-9.68521790332513e+001dB,5.13810146165908e+001°)
1.90985325856743e+004	(-9.68637982905248e+001dB,5.13408105077833e+001°)
1.91205332460573e+004	(-9.68754204360710e+001dB,5.13005726979525e+001°)
1.91425592502228e+004	(-9.68870454734272e+001dB,5.12603011812969e+001°)
1.91646106273658e+004	(-9.68986734061290e+001dB,5.12199959520651e+001°)
1.91866874067149e+004	(-9.69103042377089e+001dB,5.11796570045661e+001°)
1.92087896175322e+004	(-9.69219379716990e+001dB,5.11392843331858e+001°)
1.92309172891136e+004	(-9.69335746116281e+001dB,5.10988779323477e+001°)
1.92530704507889e+004	(-9.69452141610233e+001dB,5.10584377965575e+001°)
1.92752491319214e+004	(-9.69568566234101e+001dB,5.10179639203606e+001°)
1.92974533619085e+004	(-9.69685020023114e+001dB,5.09774562983858e+001°)
1.93196831701813e+004	(-9.69801503012482e+001dB,5.09369149253064e+001°)
1.93419385862049e+004	(-9.69918015237394e+001dB,5.08963397958642e+001°)
1.93642196394782e+004	(-9.70034556733016e+001dB,5.08557309048617e+001°)
1.93865263595342e+004	(-9.70151127534490e+001dB,5.08150882471581e+001°)
1.94088587759399e+004	(-9.70267727676940e+001dB,5.07744118176877e+001°)
1.94312169182964e+004	(-9.70384357195465e+001dB,5.07337016114307e+001°)
1.94536008162388e+004	(-9.70501016125137e+001dB,5.06929576234377e+001°)
1.94760104994364e+004	(-9.70617704501016e+001dB,5.06521798488193e+001°)
1.94984459975926e+004	(-9.70734422358125e+001dB,5.06113682827480e+001°)
1.95209073404453e+004	(-9.70851169731467e+001dB,5.05705229204592e+001°)
1.95433945577662e+004	(-9.70967946656036e+001dB,5.05296437572554e+001°)
1.95659076793616e+004	(-9.71084753166772e+001dB,5.04887307884879e+001°)
1.95884467350722e+004	(-9.71201589298616e+001dB,5.04477840095875e+001°)
1.96110117547727e+004	(-9.71318455086471e+001dB,5.04068034160380e+001°)
1.96336027683727e+004	(-9.71435350565221e+001dB,5.03657890033843e+001°)
1.96562198058160e+004	(-9.71552275769719e+001dB,5.03247407672406e+001°)
1.96788628970808e+004	(-9.71669230734795e+001dB,5.02836587032803e+001°)
1.97015320721799e+004	(-9.71786215495255e+001dB,5.02425428072434e+001°)
1.97242273611609e+004	(-9.71903230085869e+001dB,5.02013930749290e+001°)
1.97469487941057e+004	(-9.72020274541393e+001dB,5.01602095021989e+001°)
1.97696964011310e+004	(-9.72137348896543e+001dB,5.01189920849830e+001°)
1.97924702123882e+004	(-9.72254453186020e+001dB,5.00777408192756e+001°)
1.98152702580634e+004	(-9.72371587444486e+001dB,5.00364557011286e+001°)
1.98380965683775e+004	(-9.72488751706584e+001dB,4.99951367266606e+001°)
1.98609491735861e+004	(-9.72605946006920e+001dB,4.99537838920555e+001°)
1.98838281039800e+004	(-9.72723170380077e+001dB,4.99123971935623e+001°)
1.99067333898843e+004	(-9.72840424860607e+001dB,4.98709766274890e+001°)
1.99296650616597e+004	(-9.72957709483033e+001dB,4.98295221902146e+001°)
1.99526231497013e+004	(-9.73075024281849e+001dB,4.97880338781752e+001°)
1.99756076844396e+004	(-9.73192369291513e+001dB,4.97465116878763e+001°)
1.99986186963400e+004	(-9.73309744546467e+001dB,4.97049556158887e+001°)
2.00216562159029e+004	(-9.73427150081105e+001dB,4.96633656588438e+001°)
2.00447202736642e+004	(-9.73544585929798e+001dB,4.96217418134399e+001°)
2.00678109001945e+004	(-9.73662052126893e+001dB,4.95800840764446e+001°)
2.00909281260999e+004	(-9.73779548706689e+001dB,4.95383924446839e+001°)
2.01140719820217e+004	(-9.73897075703467e+001dB,4.94966669150488e+001°)
2.01372424986365e+004	(-9.74014633151474e+001dB,4.94549074845026e+001°)
2.01604397066563e+004	(-9.74132221084914e+001dB,4.94131141500662e+001°)
2.01836636368283e+004	(-9.74249839537968e+001dB,4.93712869088312e+001°)
2.02069143199352e+004	(-9.74367488544780e+001dB,4.93294257579562e+001°)
2.02301917867954e+004	(-9.74485168139463e+001dB,4.92875306946541e+001°)
2.02534960682624e+004	(-9.74602878356100e+001dB,4.92456017162163e+001°)
2.02768271952255e+004	(-9.74720619228722e+001dB,4.92036388199960e+001°)
2.03001851986096e+004	(-9.74838390791347e+001dB,4.91616420034136e+001°)
2.03235701093750e+004	(-9.74956193077943e+001dB,4.91196112639480e+001°)
2.03469819585178e+004	(-9.75074026122456e+001dB,4.90775465991572e+001°)
2.03704207770700e+004	(-9.75191889958782e+001dB,4.90354480066544e+001°)
2.03938865960989e+004	(-9.75309784620792e+001dB,4.89933154841250e+001°)
2.04173794467081e+004	(-9.75427710142319e+001dB,4.89511490293193e+001°)
2.04408993600366e+004	(-9.75545666557153e+001dB,4.89089486400512e+001°)
2.04644463672596e+004	(-9.75663653899056e+001dB,4.88667143142090e+001°)
2.04880204995879e+004	(-9.75781672201745e+001dB,4.88244460497383e+001°)
2.05116217882685e+004	(-9.75899721498903e+001dB,4.87821438446596e+001°)
2.05352502645844e+004	(-9.76017801824180e+001dB,4.87398076970589e+001°)
2.05589059598543e+004	(-9.76135913211181e+001dB,4.86974376050805e+001°)
2.05825889054335e+004	(-9.76254055693471e+001dB,4.86550335669552e+001°)
2.06062991327129e+004	(-9.76372229304585e+001dB,4.86125955809563e+001°)
2.06300366731200e+004	(-9.76490434078012e+001dB,4.85701236454457e+001°)
2.06538015581183e+004	(-9.76608670047202e+001dB,4.85276177588413e+001°)
2.06775938192074e+004	(-9.76726937245563e+001dB,4.84850779196308e+001°)
2.07014134879234e+004	(-9.76845235706476e+001dB,4.84425041263725e+001°)
2.07252605958388e+004	(-9.76963565463263e+001dB,4.83998963776898e+001°)
2.07491351745621e+004	(-9.77081926549216e+001dB,4.83572546722747e+001°)
2.07730372557387e+004	(-9.77200318997588e+001dB,4.83145790088891e+001°)
2.07969668710500e+004	(-9.77318742841578e+001dB,4.82718693863592e+001°)
2.08209240522143e+004	(-9.77437198114354e+001dB,4.82291258035796e+001°)
2.08449088309860e+004	(-9.77555684849044e+001dB,4.81863482595190e+001°)
2.08689212391565e+004	(-9.77674203078720e+001dB,4.81435367532096e+001°)
2.08929613085535e+004	(-9.77792752836428e+001dB,4.81006912837505e+001°)
2.09170290710417e+004	(-9.77911334155156e+001dB,4.80578118503161e+001°)
2.09411245585221e+004	(-9.78029947067858e+001dB,4.80148984521425e+001°)
2.09652478029328e+004	(-9.78148591607439e+001dB,4.79719510885373e+001°)
2.09893988362485e+004	(-9.78267267806764e+001dB,4.79289697588775e+001°)
2.10135776904807e+004	(-9.78385975698646e+001dB,4.78859544626078e+001°)
2.10377843976780e+004	(-9.78504715315858e+001dB,4.78429051992481e+001°)
2.10620189899257e+004	(-9.78623486691134e+001dB,4.77998219683725e+001°)
2.10862814993462e+004	(-9.78742289857150e+001dB,4.77567047696447e+001°)
2.11105719580987e+004	(-9.78861124846543e+001dB,4.77135536027769e+001°)
2.11348903983798e+004	(-9.78979991691906e+001dB,4.76703684675680e+001°)
2.11592368524228e+004	(-9.79098890425773e+001dB,4.76271493638762e+001°)
2.11836113524984e+004	(-9.79217821080651e+001dB,4.75838962916328e+001°)
2.12080139309143e+004	(-9.79336783688982e+001dB,4.75406092508401e+001°)
2.12324446200156e+004	(-9.79455778283162e+001dB,4.74972882415639e+001°)
2.12569034521845e+004	(-9.79574804895552e+001dB,4.74539332639530e+001°)
2.12813904598405e+004	(-9.79693863558450e+001dB,4.74105443182090e+001°)
2.13059056754407e+004	(-9.79812954304114e+001dB,4.73671214046136e+001°)
2.13304491314792e+004	(-9.79932077164752e+001dB,4.73236645235212e+001°)
2.13550208604879e+004	(-9.80051232172513e+001dB,4.72801736753473e+001°)
2.13796208950358e+004	(-9.80170419359509e+001dB,4.72366488605857e+001°)
2.14042492677298e+004	(-9.80289638757796e+001dB,4.71930900798030e+001°)
2.14289060112141e+004	(-9.80408890399369e+001dB,4.71494973336211e+001°)
2.14535911581706e+004	(-9.80528174316201e+001dB,4.71058706227487e+001°)
2.14783047413189e+004	(-9.80647490540183e+001dB,4.70622099479573e+001°)
2.15030467934161e+004	(-9.80766839103172e+001dB,4.70185153100896e+001°)
2.15278173472573e+004	(-9.80886220036958e+001dB,4.69747867100648e+001°)
2.15526164356752e+004	(-9.81005633373300e+001dB,4.69310241488613e+001°)
2.15774440915403e+004	(-9.81125079143886e+001dB,4.68872276275400e+001°)
2.16023003477611e+004	(-9.81244557380354e+001dB,4.68433971472318e+001°)
2.16271852372839e+004	(-9.81364068114302e+001dB,4.67995327091251e+001°)
2.16520987930929e+004	(-9.81483611377254e+001dB,4.67556343145015e+001°)
2.16770410482106e+004	(-9.81603187200692e+001dB,4.67117019646947e+001°)
2.17020120356972e+004	(-9.81722795616043e+001dB,4.66677356611203e+001°)
2.17270117886512e+004	(-9.81842436654677e+001dB,4.66237354052621e+001°)
2.17520403402090e+004	(-9.81962110347906e+001dB,4.65797011986777e+001°)
2.17770977235453e+004	(-9.82081816726990e+001dB,4.65356330429920e+001°)
2.18021839718732e+004	(-9.82201555823135e+001dB,4.64915309399046e+001°)
2.18272991184438e+004	(-9.82321327667484e+001dB,4.64473948911866e+001°)
2.18524431965466e+004	(-9.82441132291128e+001dB,4.64032248986847e+001°)
2.18776162395093e+004	(-9.82560969725098e+001dB,4.63590209643070e+001°)
2.19028182806984e+004	(-9.82680840000374e+001dB,4.63147830900440e+001°)
2.19280493535183e+004	(-9.82800743147866e+001dB,4.62705112779544e+001°)
2.19533094914124e+004	(-9.82920679198441e+001dB,4.62262055301702e+001°)
2.19785987278621e+004	(-9.83040648182893e+001dB,4.61818658488963e+001°)
2.20039170963879e+004	(-9.83160650131966e+001dB,4.61374922364017e+001°)
2.20292646305485e+004	(-9.83280685076340e+001dB,4.60930846950410e+001°)
2.20546413639414e+004	(-9.83400753046641e+001dB,4.60486432272357e+001°)
2.20800473302030e+004	(-9.83520854073431e+001dB,4.60041678354737e+001°)
2.21054825630080e+004	(-9.83640988187204e+001dB,4.59596585223246e+001°)
2.21309470960704e+004	(-9.83761155418410e+001dB,4.59151152904253e+001°)
2.21564409631426e+004	(-9.83881355797424e+001dB,4.58705381424883e+001°)
2.21819641980162e+004	(-9.84001589354564e+001dB,4.58259270812988e+001°)
2.22075168345216e+004	(-9.84121856120089e+001dB,4.57812821097084e+001°)
2.22330989065281e+004	(-9.84242156124193e+001dB,4.57366032306559e+001°)
2.22587104479441e+004	(-9.84362489396997e+001dB,4.56918904471392e+001°)
2.22843514927171e+004	(-9.84482855968582e+001dB,4.56471437622357e+001°)
2.23100220748337e+004	(-9.84603255868945e+001dB,4.56023631790942e+001°)
2.23357222283194e+004	(-9.84723689128028e+001dB,4.55575487009370e+001°)
