Freq.	V(feedb)/V(inv)
1.42069221286122e+005	(-1.17849849922062e+002dB,-4.77186813681593e+001°)
1.42232878712386e+005	(-1.17862310996810e+002dB,-4.77877144863008e+001°)
1.42396724664728e+005	(-1.17874769812163e+002dB,-4.78567346736098e+001°)
1.42560759360323e+005	(-1.17887226368352e+002dB,-4.79257419181405e+001°)
1.42724983016594e+005	(-1.17899680665614e+002dB,-4.79947362081142e+001°)
1.42889395851215e+005	(-1.17912132704213e+002dB,-4.80637175318055e+001°)
1.43053998082111e+005	(-1.17924582484424e+002dB,-4.81326858776730e+001°)
1.43218789927459e+005	(-1.17937030006538e+002dB,-4.82016412342658e+001°)
1.43383771605686e+005	(-1.17949475270863e+002dB,-4.82705835902343e+001°)
1.43548943335470e+005	(-1.17961918277727e+002dB,-4.83395129343604e+001°)
1.43714305335744e+005	(-1.17974359027468e+002dB,-4.84084292555735e+001°)
1.43879857825690e+005	(-1.17986797520449e+002dB,-4.84773325428646e+001°)
1.44045601024743e+005	(-1.17999233757038e+002dB,-4.85462227854013e+001°)
1.44211535152592e+005	(-1.18011667737626e+002dB,-4.86150999724427e+001°)
1.44377660429179e+005	(-1.18024099462621e+002dB,-4.86839640933626e+001°)
1.44543977074698e+005	(-1.18036528932447e+002dB,-4.87528151376457e+001°)
1.44710485309598e+005	(-1.18048956147540e+002dB,-4.88216530949207e+001°)
1.44877185354582e+005	(-1.18061381108360e+002dB,-4.88904779549032e+001°)
1.45044077430606e+005	(-1.18073803815371e+002dB,-4.89592897074802e+001°)
1.45211161758880e+005	(-1.18086224269068e+002dB,-4.90280883425867e+001°)
1.45378438560872e+005	(-1.18098642469949e+002dB,-4.90968738503376e+001°)
1.45545908058303e+005	(-1.18111058418540e+002dB,-4.91656462209063e+001°)
1.45713570473149e+005	(-1.18123472115370e+002dB,-4.92344054446495e+001°)
1.45881426027641e+005	(-1.18135883560993e+002dB,-4.93031515120101e+001°)
1.46049474944270e+005	(-1.18148292755978e+002dB,-4.93718844135327e+001°)
1.46217717445779e+005	(-1.18160699700907e+002dB,-4.94406041399114e+001°)
1.46386153755169e+005	(-1.18173104396380e+002dB,-4.95093106819453e+001°)
1.46554784095698e+005	(-1.18185506843014e+002dB,-4.95780040305374e+001°)
1.46723608690882e+005	(-1.18197907041441e+002dB,-4.96466841767320e+001°)
1.46892627764494e+005	(-1.18210304992307e+002dB,-4.97153511116679e+001°)
1.47061841540564e+005	(-1.18222700696274e+002dB,-4.97840048266469e+001°)
1.47231250243380e+005	(-1.18235094154023e+002dB,-4.98526453130317e+001°)
1.47400854097489e+005	(-1.18247485366248e+002dB,-4.99212725623483e+001°)
1.47570653327697e+005	(-1.18259874333661e+002dB,-4.99898865661916e+001°)
1.47740648159069e+005	(-1.18272261056988e+002dB,-5.00584873163250e+001°)
1.47910838816929e+005	(-1.18284645536968e+002dB,-5.01270748046268e+001°)
1.48081225526859e+005	(-1.18297027774365e+002dB,-5.01956490230363e+001°)
1.48251808514704e+005	(-1.18309407769946e+002dB,-5.02642099636801e+001°)
1.48422588006566e+005	(-1.18321785524505e+002dB,-5.03327576187594e+001°)
1.48593564228809e+005	(-1.18334161038845e+002dB,-5.04012919806084e+001°)
1.48764737408059e+005	(-1.18346534313785e+002dB,-5.04698130416834e+001°)
1.48936107771201e+005	(-1.18358905350162e+002dB,-5.05383207945403e+001°)
1.49107675545381e+005	(-1.18371274148828e+002dB,-5.06068152318660e+001°)
1.49279440958009e+005	(-1.18383640710648e+002dB,-5.06752963464839e+001°)
1.49451404236755e+005	(-1.18396005036506e+002dB,-5.07437641312912e+001°)
1.49623565609553e+005	(-1.18408367127301e+002dB,-5.08122185793244e+001°)
1.49795925304597e+005	(-1.18420726983945e+002dB,-5.08806596837407e+001°)
1.49968483550347e+005	(-1.18433084607365e+002dB,-5.09490874378234e+001°)
1.50141240575524e+005	(-1.18445439998507e+002dB,-5.10175018349620e+001°)
1.50314196609112e+005	(-1.18457793158328e+002dB,-5.10859028686584e+001°)
1.50487351880362e+005	(-1.18470144087806e+002dB,-5.11542905325347e+001°)
1.50660706618785e+005	(-1.18482492787929e+002dB,-5.12226648203328e+001°)
1.50834261054159e+005	(-1.18494839259703e+002dB,-5.12910257259046e+001°)
1.51008015416525e+005	(-1.18507183504147e+002dB,-5.13593732432485e+001°)
1.51181969936192e+005	(-1.18519525522299e+002dB,-5.14277073664308e+001°)
1.51356124843732e+005	(-1.18531865315207e+002dB,-5.14960280896773e+001°)
1.51530480369981e+005	(-1.18544202883938e+002dB,-5.15643354073134e+001°)
1.51705036746045e+005	(-1.18556538229574e+002dB,-5.16326293137804e+001°)
1.51879794203293e+005	(-1.18568871353208e+002dB,-5.17009098036354e+001°)
1.52054752973361e+005	(-1.18581202255957e+002dB,-5.17691768715470e+001°)
1.52229913288154e+005	(-1.18593530938941e+002dB,-5.18374305123367e+001°)
1.52405275379841e+005	(-1.18605857403302e+002dB,-5.19056707208990e+001°)
1.52580839480861e+005	(-1.18618181650202e+002dB,-5.19738974922397e+001°)
1.52756605823919e+005	(-1.18630503680804e+002dB,-5.20421108215456e+001°)
1.52932574641990e+005	(-1.18642823496299e+002dB,-5.21103107040441e+001°)
1.53108746168315e+005	(-1.18655141097887e+002dB,-5.21784971351166e+001°)
1.53285120636406e+005	(-1.18667456486783e+002dB,-5.22466701102602e+001°)
1.53461698280042e+005	(-1.18679769664217e+002dB,-5.23148296250958e+001°)
1.53638479333272e+005	(-1.18692080631435e+002dB,-5.23829756753274e+001°)
1.53815464030416e+005	(-1.18704389389698e+002dB,-5.24511082568051e+001°)
1.53992652606062e+005	(-1.18716695940280e+002dB,-5.25192273654773e+001°)
1.54170045295069e+005	(-1.18729000284469e+002dB,-5.25873329974396e+001°)
1.54347642332566e+005	(-1.18741302423570e+002dB,-5.26554251488682e+001°)
1.54525443953955e+005	(-1.18753602358902e+002dB,-5.27235038160610e+001°)
1.54703450394906e+005	(-1.18765900091797e+002dB,-5.27915689954609e+001°)
1.54881661891362e+005	(-1.18778195623607e+002dB,-5.28596206835623e+001°)
1.55060078679538e+005	(-1.18790488955691e+002dB,-5.29276588770587e+001°)
1.55238700995922e+005	(-1.18802780089426e+002dB,-5.29956835727015e+001°)
1.55417529077273e+005	(-1.18815069026205e+002dB,-5.30636947673818e+001°)
1.55596563160622e+005	(-1.18827355767433e+002dB,-5.31316924580841e+001°)
1.55775803483275e+005	(-1.18839640314531e+002dB,-5.31996766419243e+001°)
1.55955250282810e+005	(-1.18851922668933e+002dB,-5.32676473161470e+001°)
1.56134903797080e+005	(-1.18864202832088e+002dB,-5.33356044780841e+001°)
1.56314764264210e+005	(-1.18876480805462e+002dB,-5.34035481251960e+001°)
1.56494831922602e+005	(-1.18888756590527e+002dB,-5.34714782550666e+001°)
1.56675107010930e+005	(-1.18901030188784e+002dB,-5.35393948653592e+001°)
1.56855589768144e+005	(-1.18913301601730e+002dB,-5.36072979539134e+001°)
1.57036280433471e+005	(-1.18925570830891e+002dB,-5.36751875186236e+001°)
1.57217179246409e+005	(-1.18937837877801e+002dB,-5.37430635575317e+001°)
1.57398286446738e+005	(-1.18950102744009e+002dB,-5.38109260687804e+001°)
1.57579602274508e+005	(-1.18962365431074e+002dB,-5.38787750506518e+001°)
1.57761126970051e+005	(-1.18974625940579e+002dB,-5.39466105014958e+001°)
1.57942860773972e+005	(-1.18986884274112e+002dB,-5.40144324198151e+001°)
1.58124803927155e+005	(-1.18999140433278e+002dB,-5.40822408042197e+001°)
1.58306956670760e+005	(-1.19011394419697e+002dB,-5.41500356534336e+001°)
1.58489319246228e+005	(-1.19023646235001e+002dB,-5.42178169662759e+001°)
1.58671891895274e+005	(-1.19035895880839e+002dB,-5.42855847417047e+001°)
1.58854674859895e+005	(-1.19048143358870e+002dB,-5.43533389787862e+001°)
1.59037668382364e+005	(-1.19060388670769e+002dB,-5.44210796766900e+001°)
1.59220872705234e+005	(-1.19072631818226e+002dB,-5.44888068347048e+001°)
1.59404288071339e+005	(-1.19084872802944e+002dB,-5.45565204522262e+001°)
1.59587914723791e+005	(-1.19097111626635e+002dB,-5.46242205287940e+001°)
1.59771752905982e+005	(-1.19109348291033e+002dB,-5.46919070640195e+001°)
1.59955802861585e+005	(-1.19121582797883e+002dB,-5.47595800576367e+001°)
1.60140064834553e+005	(-1.19133815148938e+002dB,-5.48272395095307e+001°)
1.60324539069122e+005	(-1.19146045345970e+002dB,-5.48948854196583e+001°)
1.60509225809807e+005	(-1.19158273390765e+002dB,-5.49625177881022e+001°)
1.60694125301406e+005	(-1.19170499285122e+002dB,-5.50301366150496e+001°)
1.60879237788998e+005	(-1.19182723030850e+002dB,-5.50977419008221e+001°)
1.61064563517946e+005	(-1.19194944629778e+002dB,-5.51653336458367e+001°)
1.61250102733893e+005	(-1.19207164083742e+002dB,-5.52329118506263e+001°)
1.61435855682767e+005	(-1.19219381394593e+002dB,-5.53004765158486e+001°)
1.61621822610780e+005	(-1.19231596564199e+002dB,-5.53680276422451e+001°)
1.61808003764426e+005	(-1.19243809594440e+002dB,-5.54355652306990e+001°)
1.61994399390482e+005	(-1.19256020487208e+002dB,-5.55030892821794e+001°)
1.62181009736012e+005	(-1.19268229244406e+002dB,-5.55705997978025e+001°)
1.62367835048364e+005	(-1.19280435867957e+002dB,-5.56380967787641e+001°)
1.62554875575168e+005	(-1.19292640359787e+002dB,-5.57055802263980e+001°)
1.62742131564343e+005	(-1.19304842721852e+002dB,-5.57730501420974e+001°)
1.62929603264092e+005	(-1.19317042956100e+002dB,-5.58405065274572e+001°)
1.63117290922904e+005	(-1.19329241064510e+002dB,-5.59079493840991e+001°)
1.63305194789554e+005	(-1.19341437049063e+002dB,-5.59753787138049e+001°)
1.63493315113103e+005	(-1.19353630911759e+002dB,-5.60427945184400e+001°)
1.63681652142901e+005	(-1.19365822654611e+002dB,-5.61101968000009e+001°)
1.63870206128584e+005	(-1.19378012279639e+002dB,-5.61775855605871e+001°)
1.64058977320075e+005	(-1.19390199788883e+002dB,-5.62449608024137e+001°)
1.64247965967585e+005	(-1.19402385184393e+002dB,-5.63123225277966e+001°)
1.64437172321614e+005	(-1.19414568468231e+002dB,-5.63796707391797e+001°)
1.64626596632951e+005	(-1.19426749642478e+002dB,-5.64470054390771e+001°)
1.64816239152672e+005	(-1.19438928709215e+002dB,-5.65143266301885e+001°)
1.65006100132144e+005	(-1.19451105670549e+002dB,-5.65816343152479e+001°)
1.65196179823023e+005	(-1.19463280528594e+002dB,-5.66489284971325e+001°)
1.65386478477255e+005	(-1.19475453285476e+002dB,-5.67162091788378e+001°)
1.65576996347075e+005	(-1.19487623943338e+002dB,-5.67834763634535e+001°)
1.65767733685010e+005	(-1.19499792504329e+002dB,-5.68507300541865e+001°)
1.65958690743878e+005	(-1.19511958970618e+002dB,-5.69179702543508e+001°)
1.66149867776788e+005	(-1.19524123344382e+002dB,-5.69851969673716e+001°)
1.66341265037140e+005	(-1.19536285627810e+002dB,-5.70524101967888e+001°)
1.66532882778625e+005	(-1.19548445823107e+002dB,-5.71196099462401e+001°)
1.66724721255229e+005	(-1.19560603932489e+002dB,-5.71867962194860e+001°)
1.66916780721229e+005	(-1.19572759958186e+002dB,-5.72539690203731e+001°)
1.67109061431194e+005	(-1.19584913902436e+002dB,-5.73211283528917e+001°)
1.67301563639988e+005	(-1.19597065767492e+002dB,-5.73882742211223e+001°)
1.67494287602767e+005	(-1.19609215555622e+002dB,-5.74554066292538e+001°)
1.67687233574983e+005	(-1.19621363269104e+002dB,-5.75225255815744e+001°)
1.67880401812380e+005	(-1.19633508910227e+002dB,-5.75896310825023e+001°)
1.68073792570998e+005	(-1.19645652481298e+002dB,-5.76567231365345e+001°)
1.68267406107171e+005	(-1.19657793984626e+002dB,-5.77238017483220e+001°)
1.68461242677529e+005	(-1.19669933422544e+002dB,-5.77908669225765e+001°)
1.68655302538999e+005	(-1.19682070797385e+002dB,-5.78579186641628e+001°)
1.68849585948800e+005	(-1.19694206111507e+002dB,-5.79249569780028e+001°)
1.69044093164451e+005	(-1.19706339367272e+002dB,-5.79919818691578e+001°)
1.69238824443767e+005	(-1.19718470567055e+002dB,-5.80589933428052e+001°)
1.69433780044858e+005	(-1.19730599713243e+002dB,-5.81259914042126e+001°)
1.69628960226134e+005	(-1.19742726808241e+002dB,-5.81929760587449e+001°)
1.69824365246300e+005	(-1.19754851854454e+002dB,-5.82599473119140e+001°)
1.70019995364361e+005	(-1.19766974854314e+002dB,-5.83269051692852e+001°)
1.70215850839621e+005	(-1.19779095810250e+002dB,-5.83938496365873e+001°)
1.70411931931680e+005	(-1.19791214724713e+002dB,-5.84607807196045e+001°)
1.70608238900438e+005	(-1.19803331600166e+002dB,-5.85276984242611e+001°)
1.70804772006097e+005	(-1.19815446439078e+002dB,-5.85946027565655e+001°)
1.71001531509155e+005	(-1.19827559243931e+002dB,-5.86614937226678e+001°)
1.71198517670412e+005	(-1.19839670017221e+002dB,-5.87283713287923e+001°)
1.71395730750969e+005	(-1.19851778761457e+002dB,-5.87952355812701e+001°)
1.71593171012226e+005	(-1.19863885479157e+002dB,-5.88620864865600e+001°)
1.71790838715886e+005	(-1.19875990172849e+002dB,-5.89289240512098e+001°)
1.71988734123951e+005	(-1.19888092845079e+002dB,-5.89957482818644e+001°)
1.72186857498728e+005	(-1.19900193498399e+002dB,-5.90625591853034e+001°)
1.72385209102824e+005	(-1.19912292135374e+002dB,-5.91293567683947e+001°)
1.72583789199148e+005	(-1.19924388758582e+002dB,-5.91961410380973e+001°)
1.72782598050914e+005	(-1.19936483370610e+002dB,-5.92629120015029e+001°)
1.72981635921638e+005	(-1.19948575974058e+002dB,-5.93296696657987e+001°)
1.73180903075140e+005	(-1.19960666571539e+002dB,-5.93964140382554e+001°)
1.73380399775542e+005	(-1.19972755165673e+002dB,-5.94631451262968e+001°)
1.73580126287273e+005	(-1.19984841759097e+002dB,-5.95298629373945e+001°)
1.73780082875066e+005	(-1.19996926354453e+002dB,-5.95965674791678e+001°)
1.73980269803957e+005	(-1.20009008954403e+002dB,-5.96632587593111e+001°)
1.74180687339290e+005	(-1.20021089561610e+002dB,-5.97299367856421e+001°)
1.74381335746713e+005	(-1.20033168178754e+002dB,-5.97966015660842e+001°)
1.74582215292180e+005	(-1.20045244808528e+002dB,-5.98632531086436e+001°)
1.74783326241951e+005	(-1.20057319453632e+002dB,-5.99298914214534e+001°)
1.74984668862595e+005	(-1.20069392116780e+002dB,-5.99965165127267e+001°)
1.75186243420986e+005	(-1.20081462800695e+002dB,-6.00631283908049e+001°)
1.75388050184306e+005	(-1.20093531508112e+002dB,-6.01297270641158e+001°)
1.75590089420044e+005	(-1.20105598241776e+002dB,-6.01963125412038e+001°)
1.75792361395999e+005	(-1.20117663004445e+002dB,-6.02628848306987e+001°)
1.75994866380277e+005	(-1.20129725798888e+002dB,-6.03294439413458e+001°)
1.76197604641293e+005	(-1.20141786627886e+002dB,-6.03959898819810e+001°)
1.76400576447772e+005	(-1.20153845494221e+002dB,-6.04625226615648e+001°)
1.76603782068747e+005	(-1.20165902400703e+002dB,-6.05290422891383e+001°)
1.76807221773563e+005	(-1.20177957350138e+002dB,-6.05955487738515e+001°)
1.77010895831873e+005	(-1.20190010345349e+002dB,-6.06620421249709e+001°)
1.77214804513643e+005	(-1.20202061389171e+002dB,-6.07285223518351e+001°)
1.77418948089148e+005	(-1.20214110484447e+002dB,-6.07949894639021e+001°)
1.77623326828975e+005	(-1.20226157634032e+002dB,-6.08614434707427e+001°)
1.77827941004024e+005	(-1.20238202840789e+002dB,-6.09278843820021e+001°)
1.78032790885505e+005	(-1.20250246107599e+002dB,-6.09943122074453e+001°)
1.78237876744941e+005	(-1.20262287437343e+002dB,-6.10607269569475e+001°)
1.78443198854169e+005	(-1.20274326832921e+002dB,-6.11271286404482e+001°)
1.78648757485337e+005	(-1.20286364297240e+002dB,-6.11935172680282e+001°)
1.78854552910910e+005	(-1.20298399833220e+002dB,-6.12598928498355e+001°)
1.79060585403662e+005	(-1.20310433443787e+002dB,-6.13262553961437e+001°)
1.79266855236686e+005	(-1.20322465131880e+002dB,-6.13926049173256e+001°)
1.79473362683386e+005	(-1.20334494900449e+002dB,-6.14589414238326e+001°)
1.79680108017483e+005	(-1.20346522752456e+002dB,-6.15252649262234e+001°)
1.79887091513012e+005	(-1.20358548690870e+002dB,-6.15915754351734e+001°)
1.80094313444326e+005	(-1.20370572718673e+002dB,-6.16578729614267e+001°)
1.80301774086090e+005	(-1.20382594838849e+002dB,-6.17241575158754e+001°)
1.80509473713291e+005	(-1.20394615054405e+002dB,-6.17904291094689e+001°)
1.80717412601227e+005	(-1.20406633368353e+002dB,-6.18566877532562e+001°)
1.80925591025516e+005	(-1.20418649783713e+002dB,-6.19229334583975e+001°)
1.81134009262094e+005	(-1.20430664303512e+002dB,-6.19891662361692e+001°)
1.81342667587215e+005	(-1.20442676930797e+002dB,-6.20553860979147e+001°)
1.81551566277448e+005	(-1.20454687668618e+002dB,-6.21215930550850e+001°)
1.81760705609685e+005	(-1.20466696520038e+002dB,-6.21877871192324e+001°)
1.81970085861133e+005	(-1.20478703488128e+002dB,-6.22539683020158e+001°)
1.82179707309322e+005	(-1.20490708575968e+002dB,-6.23201366151750e+001°)
1.82389570232099e+005	(-1.20502711786650e+002dB,-6.23862920705640e+001°)
1.82599674907632e+005	(-1.20514713123278e+002dB,-6.24524346801219e+001°)
1.82810021614410e+005	(-1.20526712588961e+002dB,-6.25185644558879e+001°)
1.83020610631241e+005	(-1.20538710186821e+002dB,-6.25846814099967e+001°)
1.83231442237257e+005	(-1.20550705919988e+002dB,-6.26507855546931e+001°)
1.83442516711909e+005	(-1.20562699791603e+002dB,-6.27168769023061e+001°)
1.83653834334971e+005	(-1.20574691804818e+002dB,-6.27829554652514e+001°)
1.83865395386539e+005	(-1.20586681962793e+002dB,-6.28490212560614e+001°)
1.84077200147032e+005	(-1.20598670268696e+002dB,-6.29150742873537e+001°)
1.84289248897192e+005	(-1.20610656725709e+002dB,-6.29811145718404e+001°)
1.84501541918084e+005	(-1.20622641337017e+002dB,-6.30471421223463e+001°)
1.84714079491097e+005	(-1.20634624105825e+002dB,-6.31131569517627e+001°)
1.84926861897945e+005	(-1.20646605035336e+002dB,-6.31791590731036e+001°)
1.85139889420665e+005	(-1.20658584128769e+002dB,-6.32451484994641e+001°)
1.85353162341619e+005	(-1.20670561389351e+002dB,-6.33111252440359e+001°)
1.85566680943495e+005	(-1.20682536820320e+002dB,-6.33770893201062e+001°)
1.85780445509308e+005	(-1.20694510424921e+002dB,-6.34430407410584e+001°)
1.85994456322396e+005	(-1.20706482206408e+002dB,-6.35089795203729e+001°)
1.86208713666425e+005	(-1.20718452168048e+002dB,-6.35749056716130e+001°)
1.86423217825388e+005	(-1.20730420313115e+002dB,-6.36408192084490e+001°)
1.86637969083606e+005	(-1.20742386644892e+002dB,-6.37067201446303e+001°)
1.86852967725724e+005	(-1.20754351166668e+002dB,-6.37726084940352e+001°)
1.87068214036719e+005	(-1.20766313881751e+002dB,-6.38384842705793e+001°)
1.87283708301894e+005	(-1.20778274793448e+002dB,-6.39043474883160e+001°)
1.87499450806881e+005	(-1.20790233905075e+002dB,-6.39701981613994e+001°)
1.87715441837642e+005	(-1.20802191219971e+002dB,-6.40360363040141e+001°)
1.87931681680467e+005	(-1.20814146741466e+002dB,-6.41018619305142e+001°)
1.88148170621976e+005	(-1.20826100472908e+002dB,-6.41676750552992e+001°)
1.88364908949120e+005	(-1.20838052417658e+002dB,-6.42334756928601e+001°)
1.88581896949181e+005	(-1.20850002579078e+002dB,-6.42992638578049e+001°)
1.88799134909770e+005	(-1.20861950960541e+002dB,-6.43650395648223e+001°)
1.89016623118831e+005	(-1.20873897565431e+002dB,-6.44308028286989e+001°)
1.89234361864638e+005	(-1.20885842397142e+002dB,-6.44965536642839e+001°)
1.89452351435800e+005	(-1.20897785459071e+002dB,-6.45622920865582e+001°)
1.89670592121256e+005	(-1.20909726754630e+002dB,-6.46280181105767e+001°)
1.89889084210278e+005	(-1.20921666287237e+002dB,-6.46937317514763e+001°)
1.90107827992471e+005	(-1.20933604060320e+002dB,-6.47594330244888e+001°)
1.90326823757777e+005	(-1.20945540077312e+002dB,-6.48251219449553e+001°)
1.90546071796466e+005	(-1.20957474341659e+002dB,-6.48907985282853e+001°)
1.90765572399149e+005	(-1.20969406856812e+002dB,-6.49564627899907e+001°)
1.90985325856766e+005	(-1.20981337626237e+002dB,-6.50221147456545e+001°)
1.91205332460596e+005	(-1.20993266653400e+002dB,-6.50877544109831e+001°)
1.91425592502251e+005	(-1.21005193941785e+002dB,-6.51533818017338e+001°)
