Time (s),Channel 1 (V),Channel 2 (V)
-0.012701249999999999,-0.0032667771177660346,-0.013907099169515396
-0.012697499999999999,-0.0026029187627528757,-0.012912112745273596
-0.012693749999999998,-0.0026029187627528757,-0.013243774886687529
-0.01269,-0.0029348479402594553,-0.012912112745273596
-0.01268625,-0.0026029187627528757,-0.012248788462445729
-0.012682499999999999,-0.0026029187627528757,-0.012580450603859662
-0.012678749999999999,-0.0029348479402594553,-0.012248788462445729
-0.012674999999999999,-0.0029348479402594553,-0.012580450603859662
-0.012671249999999998,-0.0029348479402594553,-0.012912112745273596
-0.0126675,-0.0029348479402594553,-0.012912112745273596
-0.01266375,-0.0029348479402594553,-0.013575437028101463
-0.012659999999999999,-0.0029348479402594553,-0.012912112745273596
-0.012656249999999999,-0.0026029187627528757,-0.013575437028101463
-0.012652499999999999,-0.0026029187627528757,-0.013907099169515396
-0.012648749999999999,-0.002270989585246296,-0.012912112745273596
-0.012645,-0.0026029187627528757,-0.013243774886687529
-0.01264125,-0.0026029187627528757,-0.013243774886687529
-0.012637499999999999,-0.0029348479402594553,-0.013243774886687529
-0.012633749999999999,-0.0026029187627528757,-0.013575437028101463
-0.012629999999999999,-0.0029348479402594553,-0.013575437028101463
-0.012626249999999999,-0.0029348479402594553,-0.013243774886687529
-0.0126225,-0.0026029187627528757,-0.013575437028101463
-0.01261875,-0.0029348479402594553,-0.012912112745273596
-0.012614999999999999,-0.0026029187627528757,-0.012580450603859662
-0.012611249999999999,-0.0026029187627528757,-0.012912112745273596
-0.012607499999999999,-0.0026029187627528757,-0.013575437028101463
-0.012603749999999999,-0.0029348479402594553,-0.012580450603859662
-0.0126,-0.0029348479402594553,-0.012248788462445729
-0.01259625,-0.0026029187627528757,-0.011585464179617862
-0.0125925,-0.0026029187627528757,-0.013907099169515396
-0.012588749999999999,-0.0019390604077397168,-0.012580450603859662
-0.012584999999999999,-0.002270989585246296,-0.014570423452343263
-0.012581249999999999,-0.002270989585246296,-0.012912112745273596
-0.012577499999999998,-0.0032667771177657327,-0.014238761310928725
-0.01257375,-0.0026029187627528757,-0.012912112745273596
-0.01257,-0.0019390604077397168,-0.014570423452343263
-0.012566249999999999,-0.0026029187627528757,-0.013575437028101463
-0.012562499999999999,-0.0026029187627528757,-0.013243774886687529
-0.012558749999999999,-0.0019390604077397168,-0.013575437028101463
-0.012554999999999998,-0.0026029187627528757,-0.013907099169515396
-0.01255125,-0.0026029187627528757,-0.012912112745273596
-0.0125475,-0.002270989585246296,-0.013575437028101463
-0.012543749999999999,-0.0029348479402594553,-0.013575437028101463
-0.012539999999999999,-0.0032667771177660346,-0.012580450603859662
-0.012536249999999999,-0.0029348479402594553,-0.013575437028101463
-0.012532499999999999,-0.0026029187627528757,-0.013243774886687529
-0.01252875,-0.0026029187627528757,-0.012912112745273596
-0.012525,-0.0026029187627528757,-0.013243774886687529
-0.012521249999999999,-0.0026029187627528757,-0.016560396300826861
-0.012517499999999999,-0.002270989585246296,-0.011585464179617862
-0.012513749999999999,-0.0026029187627528757,-0.014570423452343263
-0.012509999999999999,-0.0029348479402594553,-0.012248788462445729
-0.01250625,-0.002270989585246296,-0.013243774886687529
-0.0125025,-0.0026029187627528757,-0.011917126321031797
-0.012498749999999999,-0.0029348479402594553,-0.014570423452343263
-0.012494999999999999,-0.0026029187627528757,-0.011585464179617862
-0.012491249999999999,-0.002270989585246296,-0.014238761310929328
-0.012487499999999999,-0.0026029187627528757,-0.012248788462445729
-0.01248375,-0.0032667771177660346,-0.013243774886687529
-0.01248,-0.0026029187627528757,-0.013243774886687529
-0.012476249999999999,-0.0026029187627528757,-0.012912112745273596
-0.012472499999999999,-0.0029348479402594553,-0.017555382725068663
-0.012468749999999999,-0.0026029187627528757,-0.0099271534725481961
-0.012464999999999999,-0.002270989585246296,-0.015233747735171129
-0.01246125,-0.0029348479402594553,-0.012248788462445729
-0.0124575,-0.0035987062952726138,-0.012912112745273596
-0.01245375,-0.0029348479402594553,-0.013243774886687529
-0.012449999999999999,-0.0029348479402594553,-0.012912112745273596
-0.012446249999999999,-0.0029348479402594553,-0.013907099169515396
-0.012442499999999999,-0.0026029187627528757,-0.012580450603859662
-0.012438749999999998,-0.0029348479402594553,-0.012912112745273596
-0.012435,-0.0029348479402594553,-0.012580450603859662
-0.01243125,-0.0032667771177660346,-0.012912112745273596
-0.012427499999999999,-0.0032667771177660346,-0.012912112745273596
-0.012423749999999999,-0.0032667771177660346,-0.015565409876585062
-0.012419999999999999,-0.0026029187627528757,-0.01125380203820393
-0.012416249999999998,-0.0029348479402594553,-0.013243774886687529
-0.0124125,-0.0029348479402594553,-0.012248788462445729
-0.01240875,-0.0026029187627528757,-0.011585464179617862
-0.012404999999999999,-0.0026029187627528757,-0.014238761310929328
-0.012401249999999999,-0.0026029187627528757,-0.011917126321031797
-0.012397499999999999,-0.0032667771177660346,-0.014238761310929328
-0.012393749999999999,-0.0026029187627528757,-0.012248788462445729
-0.01239,-0.0029348479402594553,-0.013243774886687529
-0.01238625,-0.0026029187627528757,-0.013575437028101463
-0.012382499999999999,-0.0029348479402594553,-0.013575437028101463
-0.012378749999999999,-0.0029348479402594553,-0.016892058442240794
-0.012374999999999999,-0.0026029187627528757,-0.012248788462445729
-0.012371249999999999,-0.0026029187627528757,-0.015233747735171129
-0.0123675,-0.0032667771177660346,-0.012248788462445729
-0.01236375,-0.0029348479402594553,-0.012248788462445729
-0.012359999999999999,-0.0026029187627528757,-0.012912112745273596
-0.012356249999999999,-0.0029348479402594553,-0.012580450603859662
-0.012352499999999999,-0.0026029187627528757,-0.013575437028101463
-0.012348749999999999,-0.002270989585246296,-0.011917126321031797
-0.012345,-0.0029348479402594553,-0.013575437028101463
-0.01234125,-0.0019390604077397168,-0.012248788462445729
-0.0123375,-0.002270989585246296,-0.013243774886687529
-0.012333749999999999,-0.002270989585246296,-0.012912112745273596
-0.012329999999999999,-0.002270989585246296,-0.016560396300826861
-0.012326249999999999,-0.0026029187627528757,-0.0099271534725481961
-0.0123225,-0.0026029187627528757,-0.015233747735171129
-0.01231875,-0.002270989585246296,-0.012248788462445729
-0.012315,-0.0026029187627528757,-0.013575437028101463
-0.012311249999999999,-0.0029348479402594553,-0.014238761310929328
-0.012307499999999999,-0.002270989585246296,-0.012580450603859662
-0.012303749999999999,-0.0029348479402594553,-0.014238761310929328
-0.012299999999999998,-0.002270989585246296,-0.012580450603859662
-0.01229625,-0.002270989585246296,-0.013907099169515396
-0.0122925,-0.0026029187627528757,-0.013575437028101463
-0.012288749999999999,-0.0026029187627528757,-0.013575437028101463
-0.012284999999999999,-0.0032667771177660346,-0.014238761310929328
-0.012281249999999999,-0.002270989585246296,-0.014902085593757195
-0.012277499999999998,-0.0026029187627528757,-0.012912112745273596
-0.01227375,-0.002270989585246296,-0.012912112745273596
-0.01227,-0.002270989585246296,-0.013575437028101463
-0.012266249999999999,-0.0019390604077397168,-0.012580450603859662
-0.012262499999999999,-0.0029348479402594553,-0.013907099169515396
-0.012258749999999999,-0.0029348479402594553,-0.012912112745273596
-0.012254999999999999,-0.002270989585246296,-0.012580450603859662
-0.01225125,-0.002270989585246296,-0.012912112745273596
-0.0122475,-0.002270989585246296,-0.012912112745273596
-0.012243749999999999,-0.002270989585246296,-0.012912112745273596
-0.012239999999999999,-0.002270989585246296,-0.013243774886687529
-0.012236249999999999,-0.0026029187627528757,-0.01722372058365473
-0.012232499999999999,-0.0026029187627528757,-0.010590477755376063
-0.01222875,-0.0026029187627528757,-0.014902085593757195
-0.012225,-0.002270989585246296,-0.012248788462445729
-0.012221249999999999,-0.002270989585246296,-0.013907099169515396
-0.012217499999999999,-0.002270989585246296,-0.013575437028101463
-0.012213749999999999,-0.0026029187627528757,-0.012912112745273596
-0.012209999999999999,-0.0019390604077397168,-0.013575437028101463
-0.01220625,-0.0026029187627528757,-0.012912112745273596
-0.0122025,-0.002270989585246296,-0.013243774886687529
-0.01219875,-0.0026029187627528757,-0.012912112745273596
-0.012194999999999999,-0.0026029187627528757,-0.013243774886687529
-0.012191249999999999,-0.002270989585246296,-0.013907099169515396
-0.012187499999999999,-0.0019390604077397168,-0.015565409876585062
-0.01218375,-0.0026029187627528757,-0.012580450603859662
-0.01218,-0.0026029187627528757,-0.013575437028101463
-0.01217625,-0.002270989585246296,-0.013575437028101463
-0.012172499999999999,-0.002270989585246296,-0.012912112745273596
-0.012168749999999999,-0.002270989585246296,-0.013243774886687529
-0.012164999999999999,-0.0019390604077397168,-0.013243774886687529
-0.012161249999999998,-0.0029348479402594553,-0.013907099169515396
-0.0121575,-0.0029348479402594553,-0.013243774886687529
-0.01215375,-0.0026029187627528757,-0.013575437028101463
-0.012149999999999999,-0.002270989585246296,-0.013575437028101463
-0.012146249999999999,-0.002270989585246296,-0.013575437028101463
-0.012142499999999999,-0.0026029187627528757,-0.014238761310929328
-0.012138749999999998,-0.0019390604077397168,-0.013907099169515396
-0.012135,-0.002270989585246296,-0.013243774886687529
-0.01213125,-0.002270989585246296,-0.013243774886687529
-0.012127499999999999,-0.002270989585246296,-0.012912112745273596
-0.012123749999999999,-0.002270989585246296,-0.013907099169515396
-0.012119999999999999,-0.002270989585246296,-0.013243774886687529
-0.012116249999999999,-0.0029348479402594553,-0.013907099169515396
-0.0121125,-0.0019390604077397168,-0.013243774886687529
-0.01210875,-0.0026029187627528757,-0.013575437028101463
-0.012104999999999999,-0.0029348479402594553,-0.012248788462445729
-0.012101249999999999,-0.002270989585246296,-0.012912112745273596
-0.012097499999999999,-0.002270989585246296,-0.012912112745273596
-0.012093749999999999,-0.0026029187627528757,-0.013243774886687529
-0.01209,-0.002270989585246296,-0.013243774886687529
-0.01208625,-0.002270989585246296,-0.013243774886687529
-0.012082499999999999,-0.0019390604077397168,-0.013575437028101463
-0.012078749999999999,-0.002270989585246296,-0.013575437028101463
-0.012074999999999999,-0.0019390604077397168,-0.012912112745273596
-0.012071249999999999,-0.0019390604077397168,-0.013575437028101463
-0.0120675,-0.0029348479402594553,-0.013575437028101463
-0.01206375,-0.002270989585246296,-0.012912112745273596
-0.01206,-0.002270989585246296,-0.013575437028101463
-0.012056249999999999,-0.002270989585246296,-0.013243774886687529
-0.012052499999999999,-0.002270989585246296,-0.013907099169515396
-0.012048749999999999,-0.002270989585246296,-0.013907099169515396
-0.012045,-0.0019390604077397168,-0.013575437028101463
-0.01204125,-0.0019390604077397168,-0.013243774886687529
-0.0120375,-0.002270989585246296,-0.013907099169515396
-0.012033749999999999,-0.0019390604077397168,-0.013243774886687529
-0.012029999999999999,-0.002270989585246296,-0.013575437028101463
-0.012026249999999999,-0.002270989585246296,-0.013575437028101463
-0.012022499999999998,-0.002270989585246296,-0.013907099169515396
-0.01201875,-0.0026029187627528757,-0.012912112745273596
-0.012015,-0.0026029187627528757,-0.013575437028101463
-0.012011249999999999,-0.0026029187627528757,-0.012912112745273596
-0.012007499999999999,-0.0026029187627528757,-0.013243774886687529
-0.012003749999999999,-0.0029348479402594553,-0.014238761310929328
-0.011999999999999999,-0.0026029187627528757,-0.015897072017998996
-0.01199625,-0.0032667771177660346,-0.011585464179617862
-0.0119925,-0.0029348479402594553,-0.013907099169515396
-0.011988749999999999,-0.0019390604077397168,-0.013243774886687529
-0.011984999999999999,-0.0029348479402594553,-0.013243774886687529
-0.011981249999999999,-0.0029348479402594553,-0.012580450603859662
-0.011977499999999999,-0.0026029187627528757,-0.013243774886687529
-0.01197375,-0.0026029187627528757,-0.013243774886687529
-0.01197,-0.0029348479402594553,-0.013575437028101463
-0.011966249999999999,-0.0029348479402594553,-0.012912112745273596
-0.011962499999999999,-0.0029348479402594553,-0.013243774886687529
-0.011958749999999999,-0.0029348479402594553,-0.012912112745273596
-0.011954999999999999,-0.0026029187627528757,-0.016892058442240794
-0.01195125,-0.002270989585246296,-0.0099271534725481961
-0.0119475,-0.0029348479402594553,-0.015233747735171129
-0.01194375,-0.0029348479402594553,-0.01125380203820393
-0.011939999999999999,-0.0029348479402594553,-0.014570423452343263
-0.011936249999999999,-0.0029348479402594553,-0.011917126321031797
-0.011932499999999999,-0.0029348479402594553,-0.013907099169515396
-0.01192875,-0.0029348479402594553,-0.012580450603859662
-0.011925,-0.0026029187627528757,-0.013243774886687529
-0.01192125,-0.0026029187627528757,-0.012580450603859662
-0.011917499999999999,-0.0029348479402594553,-0.013243774886687529
-0.011913749999999999,-0.0029348479402594553,-0.013243774886687529
-0.011909999999999999,-0.0029348479402594553,-0.013575437028101463
-0.01190625,-0.0029348479402594553,-0.016228734159411722
-0.0119025,-0.002270989585246296,-0.01025881561396213
-0.01189875,-0.0026029187627528757,-0.015565409876585062
-0.011894999999999999,-0.0026029187627528757,-0.011585464179617862
-0.011891249999999999,-0.002270989585246296,-0.013575437028101463
-0.011887499999999999,-0.0026029187627528757,-0.012580450603859662
-0.011883749999999998,-0.0029348479402594553,-0.012248788462445729
-0.01188,-0.0019390604077397168,-0.012912112745273596
-0.01187625,-0.0026029187627528757,-0.012912112745273596
-0.011872499999999999,-0.0026029187627528757,-0.012580450603859662
-0.011868749999999999,-0.0026029187627528757,-0.012912112745273596
-0.011864999999999999,-0.0029348479402594553,-0.012580450603859662
-0.011861249999999999,-0.0026029187627528757,-0.016560396300826861
-0.0118575,-0.002270989585246296,-0.010922139896789996
-0.01185375,-0.0026029187627528757,-0.016228734159412929
-0.011849999999999999,-0.0026029187627528757,-0.011917126321031797
-0.011846249999999999,-0.0029348479402594553,-0.014570423452343263
-0.011842499999999999,-0.0026029187627528757,-0.012248788462445729
-0.011838749999999999,-0.0032667771177660346,-0.014238761310929328
-0.011835,-0.0029348479402594553,-0.013575437028101463
-0.01183125,-0.0026029187627528757,-0.013243774886687529
-0.011827499999999999,-0.002270989585246296,-0.013575437028101463
-0.011823749999999999,-0.0026029187627528757,-0.013243774886687529
-0.011819999999999999,-0.0026029187627528757,-0.013243774886687529
-0.011816249999999999,-0.0029348479402594553,-0.013575437028101463
-0.0118125,-0.0026029187627528757,-0.014902085593757195
-0.01180875,-0.0026029187627528757,-0.01125380203820393
-0.011805,-0.0029348479402594553,-0.012912112745273596
-0.011801249999999999,-0.0026029187627528757,-0.012580450603859662
-0.011797499999999999,-0.0029348479402594553,-0.012248788462445729
-0.011793749999999999,-0.0032667771177660346,-0.013243774886687529
-0.01179,-0.0026029187627528757,-0.012248788462445729
-0.01178625,-0.0029348479402594553,-0.012912112745273596
