f,mag,pha
1.58124803927042e+002,-5.82296632506398e-001,-1.01549313690074e+000
1.58306956670648e+002,-5.82296604796748e-001,-1.01666351044797e+000
1.58489319246115e+002,-5.82296577023115e-001,-1.01783523418837e+000
1.58671891895161e+002,-5.82296549185329e-001,-1.01900830968420e+000
1.58854674859782e+002,-5.82296521283212e-001,-1.02018273849943e+000
1.59037668382250e+002,-5.82296493316624e-001,-1.02135852219995e+000
1.59220872705121e+002,-5.82296465285472e-001,-1.02253566235340e+000
1.59404288071226e+002,-5.82296437189524e-001,-1.02371416052932e+000
1.59587914723677e+002,-5.82296409028687e-001,-1.02489401829901e+000
1.59771752905868e+002,-5.82296380802778e-001,-1.02607523723566e+000
1.59955802861471e+002,-5.82296352511694e-001,-1.02725781891431e+000
1.60140064834439e+002,-5.82296324155247e-001,-1.02844176491177e+000
1.60324539069008e+002,-5.82296295733251e-001,-1.02962707680671e+000
1.60509225809693e+002,-5.82296267245652e-001,-1.03081375617974e+000
1.60694125301292e+002,-5.82296238692223e-001,-1.03200180461313e+000
1.60879237788884e+002,-5.82296210072814e-001,-1.03319122369117e+000
1.61064563517831e+002,-5.82296181387285e-001,-1.03438201499993e+000
1.61250102733778e+002,-5.82296152635493e-001,-1.03557418012731e+000
1.61435855682653e+002,-5.82296123817278e-001,-1.03676772066308e+000
1.61621822610665e+002,-5.82296094932508e-001,-1.03796263819894e+000
1.61808003764311e+002,-5.82296065980956e-001,-1.03915893432832e+000
1.61994399390367e+002,-5.82296036962574e-001,-1.04035661064660e+000
1.62181009735897e+002,-5.82296007877110e-001,-1.04155566875098e+000
1.62367835048248e+002,-5.82295978724456e-001,-1.04275611024056e+000
1.62554875575053e+002,-5.82295949504458e-001,-1.04395793671629e+000
1.62742131564228e+002,-5.82295920216957e-001,-1.04516114978102e+000
1.62929603263976e+002,-5.82295890861781e-001,-1.04636575103935e+000
1.63117290922788e+002,-5.82295861438789e-001,-1.04757174209794e+000
1.63305194789438e+002,-5.82295831947817e-001,-1.04877912456518e+000
1.63493315112987e+002,-5.82295802388725e-001,-1.04998790005140e+000
1.63681652142785e+002,-5.82295772761309e-001,-1.05119807016881e+000
1.63870206128468e+002,-5.82295743065450e-001,-1.05240963653149e+000
1.64058977319958e+002,-5.82295713300995e-001,-1.05362260075542e+000
1.64247965967468e+002,-5.82295683467761e-001,-1.05483696445846e+000
1.64437172321497e+002,-5.82295653565619e-001,-1.05605272926034e+000
1.64626596632834e+002,-5.82295623594358e-001,-1.05726989678270e+000
1.64816239152555e+002,-5.82295593553879e-001,-1.05848846864911e+000
1.65006100132027e+002,-5.82295563443998e-001,-1.05970844648495e+000
1.65196179822906e+002,-5.82295533264478e-001,-1.06092983191758e+000
1.65386478477137e+002,-5.82295503015304e-001,-1.06215262657628e+000
1.65576996346957e+002,-5.82295472696216e-001,-1.06337683209208e+000
1.65767733684892e+002,-5.82295442307076e-001,-1.06460245009809e+000
1.65958690743760e+002,-5.82295411847719e-001,-1.06582948222927e+000
1.66149867776670e+002,-5.82295381317980e-001,-1.06705793012244e+000
1.66341265037021e+002,-5.82295350717718e-001,-1.06828779541639e+000
1.66532882778507e+002,-5.82295320046731e-001,-1.06951907975180e+000
1.66724721255111e+002,-5.82295289304884e-001,-1.07075178477130e+000
1.66916780721110e+002,-5.82295258492015e-001,-1.07198591211939e+000
1.67109061431075e+002,-5.82295227607922e-001,-1.07322146344250e+000
1.67301563639869e+002,-5.82295196652481e-001,-1.07445844038908e+000
1.67494287602648e+002,-5.82295165625509e-001,-1.07569684460936e+000
1.67687233574864e+002,-5.82295134526860e-001,-1.07693667775556e+000
1.67880401812261e+002,-5.82295103356337e-001,-1.07817794148187e+000
1.68073792570878e+002,-5.82295072113790e-001,-1.07942063744439e+000
1.68267406107051e+002,-5.82295040799046e-001,-1.08066476730113e+000
1.68461242677410e+002,-5.82295009411999e-001,-1.08191033271204e+000
1.68655302538879e+002,-5.82294977952366e-001,-1.08315733533908e+000
1.68849585948680e+002,-5.82294946420056e-001,-1.08440577684602e+000
1.69044093164331e+002,-5.82294914814880e-001,-1.08565565889875e+000
1.69238824443646e+002,-5.82294883136660e-001,-1.08690698316491e+000
1.69433780044738e+002,-5.82294851385242e-001,-1.08815975131424e+000
1.69628960226013e+002,-5.82294819560451e-001,-1.08941396501839e+000
1.69824365246179e+002,-5.82294787662148e-001,-1.09066962595098e+000
1.70019995364241e+002,-5.82294755690144e-001,-1.09192673578754e+000
1.70215850839500e+002,-5.82294723644207e-001,-1.09318529620559e+000
1.70411931931559e+002,-5.82294691524232e-001,-1.09444530888459e+000
1.70608238900317e+002,-5.82294659330072e-001,-1.09570677550602e+000
1.70804772005976e+002,-5.82294627061486e-001,-1.09696969775327e+000
1.71001531509034e+002,-5.82294594718320e-001,-1.09823407731166e+000
1.71198517670291e+002,-5.82294562300424e-001,-1.09949991586860e+000
1.71395730750847e+002,-5.82294529807614e-001,-1.10076721511343e+000
1.71593171012104e+002,-5.82294497239745e-001,-1.10203597673738e+000
1.71790838715764e+002,-5.82294464596565e-001,-1.10330620243378e+000
1.71988734123829e+002,-5.82294431878001e-001,-1.10457789389783e+000
1.72186857498606e+002,-5.82294399083771e-001,-1.10585105282684e+000
1.72385209102701e+002,-5.82294366213781e-001,-1.10712568091999e+000
1.72583789199025e+002,-5.82294333267845e-001,-1.10840177987847e+000
1.72782598050791e+002,-5.82294300245746e-001,-1.10967935140553e+000
1.72981635921515e+002,-5.82294267147341e-001,-1.11095839720634e+000
1.73180903075016e+002,-5.82294233972454e-001,-1.11223891898811e+000
1.73380399775419e+002,-5.82294200720912e-001,-1.11352091845999e+000
1.73580126287150e+002,-5.82294167392496e-001,-1.11480439733323e+000
1.73780082874943e+002,-5.82294133987061e-001,-1.11608935732094e+000
1.73980269803834e+002,-5.82294100504412e-001,-1.11737580013833e+000
1.74180687339166e+002,-5.82294066944435e-001,-1.11866372750268e+000
1.74381335746589e+002,-5.82294033306839e-001,-1.11995314113311e+000
1.74582215292055e+002,-5.82293999591523e-001,-1.12124404275088e+000
1.74783326241827e+002,-5.82293965798303e-001,-1.12253643407920e+000
1.74984668862471e+002,-5.82293931926960e-001,-1.12383031684334e+000
1.75186243420862e+002,-5.82293897977350e-001,-1.12512569277062e+000
1.75388050184181e+002,-5.82293863949260e-001,-1.12642256359025e+000
1.75590089419920e+002,-5.82293829842559e-001,-1.12772093103361e+000
1.75792361395874e+002,-5.82293795657019e-001,-1.12902079683401e+000
1.75994866380152e+002,-5.82293761392430e-001,-1.13032216272683e+000
1.76197604641168e+002,-5.82293727048723e-001,-1.13162503044951e+000
1.76400576447647e+002,-5.82293692625538e-001,-1.13292940174145e+000
1.76603782068622e+002,-5.82293658122876e-001,-1.13423527834412e+000
1.76807221773437e+002,-5.82293623540452e-001,-1.13554266200106e+000
1.77010895831747e+002,-5.82293588878081e-001,-1.13685155445778e+000
1.77214804513517e+002,-5.82293554135614e-001,-1.13816195746194e+000
1.77418948089022e+002,-5.82293519312828e-001,-1.13947387276320e+000
1.77623326828849e+002,-5.82293484409587e-001,-1.14078730211316e+000
1.77827941003898e+002,-5.82293449425628e-001,-1.14210224726560e+000
1.78032790885378e+002,-5.82293414360829e-001,-1.14341870997637e+000
1.78237876744814e+002,-5.82293379215007e-001,-1.14473669200327e+000
1.78443198854042e+002,-5.82293343987919e-001,-1.14605619510624e+000
1.78648757485210e+002,-5.82293308679434e-001,-1.14737722104726e+000
1.78854552910783e+002,-5.82293273289323e-001,-1.14869977159032e+000
1.79060585403535e+002,-5.82293237817424e-001,-1.15002384850158e+000
1.79266855236558e+002,-5.82293202263501e-001,-1.15134945354919e+000
1.79473362683258e+002,-5.82293166627425e-001,-1.15267658850339e+000
1.79680108017355e+002,-5.82293130908979e-001,-1.15400525513648e+000
1.79887091512884e+002,-5.82293095107953e-001,-1.15533545522291e+000
1.80094313444198e+002,-5.82293059224194e-001,-1.15666719053907e+000
1.80301774085962e+002,-5.82293023257476e-001,-1.15800046286356e+000
1.80509473713162e+002,-5.82292987207616e-001,-1.15933527397703e+000
1.80717412601098e+002,-5.82292951074456e-001,-1.16067162566219e+000
1.80925591025388e+002,-5.82292914857737e-001,-1.16200951970383e+000
1.81134009261966e+002,-5.82292878557329e-001,-1.16334895788886e+000
1.81342667587086e+002,-5.82292842172984e-001,-1.16468994200627e+000
1.81551566277319e+002,-5.82292805704549e-001,-1.16603247384718e+000
1.81760705609556e+002,-5.82292769151801e-001,-1.16737655520472e+000
1.81970085861004e+002,-5.82292732514589e-001,-1.16872218787429e+000
1.82179707309193e+002,-5.82292695792652e-001,-1.17006937365317e+000
1.82389570231969e+002,-5.82292658985840e-001,-1.17141811434093e+000
1.82599674907502e+002,-5.82292622093949e-001,-1.17276841173914e+000
1.82810021614280e+002,-5.82292585116743e-001,-1.17412026765160e+000
1.83020610631111e+002,-5.82292548054094e-001,-1.17547368388403e+000
1.83231442237127e+002,-5.82292510905764e-001,-1.17682866224446e+000
1.83442516711779e+002,-5.82292473671560e-001,-1.17818520454296e+000
1.83653834334840e+002,-5.82292436351280e-001,-1.17954331259170e+000
1.83865395386408e+002,-5.82292398944692e-001,-1.18090298820500e+000
1.84077200146901e+002,-5.82292361451697e-001,-1.18226423319934e+000
1.84289248897061e+002,-5.82292323871979e-001,-1.18362704939325e+000
1.84501541917953e+002,-5.82292286205375e-001,-1.18499143860744e+000
1.84714079490966e+002,-5.82292248451711e-001,-1.18635740266479e+000
1.84926861897814e+002,-5.82292210610761e-001,-1.18772494339022e+000
1.85139889420533e+002,-5.82292172682334e-001,-1.18909406261093e+000
1.85353162341487e+002,-5.82292134666228e-001,-1.19046476215609e+000
1.85566680943363e+002,-5.82292096562217e-001,-1.19183704385717e+000
1.85780445509176e+002,-5.82292058370123e-001,-1.19321090954768e+000
1.85994456322264e+002,-5.82292020089745e-001,-1.19458636106335e+000
1.86208713666293e+002,-5.82291981720871e-001,-1.19596340024208e+000
1.86423217825256e+002,-5.82291943263271e-001,-1.19734202892380e+000
1.86637969083473e+002,-5.82291904716742e-001,-1.19872224895067e+000
1.86852967725591e+002,-5.82291866081138e-001,-1.20010406216710e+000
1.87068214036586e+002,-5.82291827356193e-001,-1.20148747041958e+000
1.87283708301761e+002,-5.82291788541705e-001,-1.20287247555670e+000
1.87499450806748e+002,-5.82291749637487e-001,-1.20425907942935e+000
1.87715441837508e+002,-5.82291710643333e-001,-1.20564728389048e+000
1.87931681680333e+002,-5.82291671559017e-001,-1.20703709079527e+000
1.88148170621842e+002,-5.82291632384300e-001,-1.20842850200113e+000
1.88364908948986e+002,-5.82291593119060e-001,-1.20982151936753e+000
1.88581896949047e+002,-5.82291553763010e-001,-1.21121614475618e+000
1.88799134909636e+002,-5.82291514315949e-001,-1.21261238003099e+000
1.89016623118696e+002,-5.82291474777695e-001,-1.21401022705808e+000
1.89234361864504e+002,-5.82291435148054e-001,-1.21540968770567e+000
1.89452351435665e+002,-5.82291395426773e-001,-1.21681076384423e+000
1.89670592121121e+002,-5.82291355613642e-001,-1.21821345734644e+000
1.89889084210143e+002,-5.82291315708437e-001,-1.21961777008718e+000
1.90107827992336e+002,-5.82291275710960e-001,-1.22102370394340e+000
1.90326823757641e+002,-5.82291235621017e-001,-1.22243126079449e+000
1.90546071796331e+002,-5.82291195438390e-001,-1.22384044252183e+000
1.90765572399013e+002,-5.82291155162843e-001,-1.22525125100912e+000
1.90985325856630e+002,-5.82291114794157e-001,-1.22666368814227e+000
1.91205332460460e+002,-5.82291074332142e-001,-1.22807775580934e+000
1.91425592502115e+002,-5.82291033776577e-001,-1.22949345590069e+000
1.91646106273545e+002,-5.82290993127208e-001,-1.23091079030882e+000
1.91866874067035e+002,-5.82290952383864e-001,-1.23232976092848e+000
1.92087896175208e+002,-5.82290911546277e-001,-1.23375036965666e+000
1.92309172891022e+002,-5.82290870614296e-001,-1.23517261839260e+000
1.92530704507775e+002,-5.82290829587641e-001,-1.23659650903770e+000
1.92752491319100e+002,-5.82290788466137e-001,-1.23802204349568e+000
1.92974533618971e+002,-5.82290747249523e-001,-1.23944922367239e+000
1.93196831701699e+002,-5.82290705937622e-001,-1.24087805147599e+000
1.93419385861934e+002,-5.82290664530187e-001,-1.24230852881687e+000
1.93642196394667e+002,-5.82290623026975e-001,-1.24374065760770e+000
1.93865263595227e+002,-5.82290581427813e-001,-1.24517443976327e+000
1.94088587759284e+002,-5.82290539732441e-001,-1.24660987720082e+000
1.94312169182849e+002,-5.82290497940670e-001,-1.24804697183961e+000
1.94536008162273e+002,-5.82290456052224e-001,-1.24948572560134e+000
1.94760104994249e+002,-5.82290414066920e-001,-1.25092614040988e+000
1.94984459975811e+002,-5.82290371984525e-001,-1.25236821819136e+000
1.95209073404337e+002,-5.82290329804796e-001,-1.25381196087428e+000
1.95433945577546e+002,-5.82290287527560e-001,-1.25525737038921e+000
1.95659076793500e+002,-5.82290245152525e-001,-1.25670444866915e+000
1.95884467350606e+002,-5.82290202679490e-001,-1.25815319764925e+000
1.96110117547612e+002,-5.82290160108242e-001,-1.25960361926710e+000
1.96336027683611e+002,-5.82290117438548e-001,-1.26105571546244e+000
1.96562198058044e+002,-5.82290074670171e-001,-1.26250948817726e+000
1.96788628970691e+002,-5.82290031802876e-001,-1.26396493935595e+000
1.97015320721683e+002,-5.82289988836417e-001,-1.26542207094506e+000
1.97242273611492e+002,-5.82289945770635e-001,-1.26688088489355e+000
1.97469487940940e+002,-5.82289902605221e-001,-1.26834138315262e+000
1.97696964011193e+002,-5.82289859339997e-001,-1.26980356767574e+000
1.97924702123765e+002,-5.82289815974688e-001,-1.27126744041867e+000
1.98152702580517e+002,-5.82289772509109e-001,-1.27273300333949e+000
1.98380965683658e+002,-5.82289728942999e-001,-1.27420025839862e+000
1.98609491735744e+002,-5.82289685276120e-001,-1.27566920755866e+000
1.98838281039682e+002,-5.82289641508245e-001,-1.27713985278473e+000
1.99067333898726e+002,-5.82289597639139e-001,-1.27861219604406e+000
1.99296650616479e+002,-5.82289553668562e-001,-1.28008623930628e+000
1.99526231496895e+002,-5.82289509596314e-001,-1.28156198454335e+000
1.99756076844278e+002,-5.82289465422096e-001,-1.28303943372945e+000
1.99986186963282e+002,-5.82289421145728e-001,-1.28451858884121e+000
2.00216562158911e+002,-5.82289376766935e-001,-1.28599945185758e+000
2.00447202736523e+002,-5.82289332285526e-001,-1.28748202475971e+000
2.00678109001826e+002,-5.82289287701220e-001,-1.28896630953116e+000
2.00909281260880e+002,-5.82289243013758e-001,-1.29045230815781e+000
2.01140719820098e+002,-5.82289198222978e-001,-1.29194002262797e+000
2.01372424986246e+002,-5.82289153328580e-001,-1.29342945493207e+000
2.01604397066443e+002,-5.82289108330323e-001,-1.29492060706310e+000
2.01836636368163e+002,-5.82289063227993e-001,-1.29641348101631e+000
2.02069143199233e+002,-5.82289018021347e-001,-1.29790807878929e+000
2.02301917867834e+002,-5.82288972710108e-001,-1.29940440238199e+000
2.02534960682505e+002,-5.82288927294075e-001,-1.30090245379667e+000
2.02768271952136e+002,-5.82288881772991e-001,-1.30240223503806e+000
2.03001851985976e+002,-5.82288836146611e-001,-1.30390374811310e+000
2.03235701093630e+002,-5.82288790414676e-001,-1.30540699503119e+000
2.03469819585058e+002,-5.82288744576956e-001,-1.30691197780410e+000
2.03704207770579e+002,-5.82288698633190e-001,-1.30841869844587e+000
2.03938865960869e+002,-5.82288652583171e-001,-1.30992715897301e+000
2.04173794466960e+002,-5.82288606426646e-001,-1.31143736140448e+000
2.04408993600246e+002,-5.82288560163297e-001,-1.31294930776133e+000
2.04644463672475e+002,-5.82288513792968e-001,-1.31446300006728e+000
2.04880204995758e+002,-5.82288467315338e-001,-1.31597844034828e+000
2.05116217882564e+002,-5.82288420730214e-001,-1.31749563063273e+000
2.05352502645722e+002,-5.82288374037324e-001,-1.31901457295135e+000
2.05589059598422e+002,-5.82288327236396e-001,-1.32053526933732e+000
2.05825889054213e+002,-5.82288280327210e-001,-1.32205772182617e+000
2.06062991327008e+002,-5.82288233309500e-001,-1.32358193245585e+000
2.06300366731078e+002,-5.82288186183015e-001,-1.32510790326676e+000
2.06538015581061e+002,-5.82288138947521e-001,-1.32663563630153e+000
2.06775938191952e+002,-5.82288091602745e-001,-1.32816513360542e+000
2.07014134879112e+002,-5.82288044148430e-001,-1.32969639722593e+000
2.07252605958265e+002,-5.82287996584330e-001,-1.33122942921300e+000
2.07491351745499e+002,-5.82287948910187e-001,-1.33276423161908e+000
2.07730372557264e+002,-5.82287901125756e-001,-1.33430080649898e+000
2.07969668710377e+002,-5.82287853230770e-001,-1.33583915590985e+000
2.08209240522019e+002,-5.82287805224955e-001,-1.33737928191136e+000
2.08449088309737e+002,-5.82287757108095e-001,-1.33892118656562e+000
2.08689212391441e+002,-5.82287708879937e-001,-1.34046487193713e+000
2.08929613085412e+002,-5.82287660540174e-001,-1.34201034009278e+000
2.09170290710293e+002,-5.82287612088558e-001,-1.34355759310192e+000
2.09411245585097e+002,-5.82287563524871e-001,-1.34510663303645e+000
2.09652478029204e+002,-5.82287514848782e-001,-1.34665746197051e+000
2.09893988362360e+002,-5.82287466060072e-001,-1.34821008198086e+000
2.10135776904683e+002,-5.82287417158531e-001,-1.34976449514665e+000
2.10377843976656e+002,-5.82287368143790e-001,-1.35132070354936e+000
2.10620189899132e+002,-5.82287319015651e-001,-1.35287870927317e+000
2.10862814993337e+002,-5.82287269773847e-001,-1.35443851440453e+000
2.11105719580862e+002,-5.82287220418116e-001,-1.35600012103234e+000
2.11348903983673e+002,-5.82287170948179e-001,-1.35756353124808e+000
2.11592368524103e+002,-5.82287121363770e-001,-1.35912874714565e+000
2.11836113524858e+002,-5.82287071664621e-001,-1.36069577082135e+000
2.12080139309017e+002,-5.82287021850493e-001,-1.36226460437405e+000
2.12324446200030e+002,-5.82286971921093e-001,-1.36383524990501e+000
2.12569034521719e+002,-5.82286921876152e-001,-1.36540770951802e+000
2.12813904598279e+002,-5.82286871715420e-001,-1.36698198531930e+000
2.13059056754281e+002,-5.82286821438621e-001,-1.36855807941769e+000
2.13304491314666e+002,-5.82286771045478e-001,-1.37013599392437e+000
2.13550208604752e+002,-5.82286720535702e-001,-1.37171573095301e+000
2.13796208950231e+002,-5.82286669909053e-001,-1.37329729261984e+000
2.14042492677171e+002,-5.82286619165277e-001,-1.37488068104362e+000
