f,mag,pha
4.46683592150925e+004,1.20622497198267e+000,1.78524243044587e+002
4.47713304176325e+004,1.20580489507729e+000,1.78516329162740e+002
4.48745389933094e+004,1.20538677266392e+000,1.78508410362480e+002
4.49779854893250e+004,1.20497059236870e+000,1.78500486579127e+002
4.50816704541422e+004,1.20455634189533e+000,1.78492557748172e+002
4.51855944374884e+004,1.20414400902437e+000,1.78484623805269e+002
4.52897579903582e+004,1.20373358161262e+000,1.78476684686240e+002
4.53941616650165e+004,1.20332504759250e+000,1.78468740327066e+002
4.54988060150010e+004,1.20291839497139e+000,1.78460790663889e+002
4.56036915951257e+004,1.20251361183094e+000,1.78452835633010e+002
4.57088189614836e+004,1.20211068632653e+000,1.78444875170884e+002
4.58141886714494e+004,1.20170960668664e+000,1.78436909214121e+002
4.59198012836829e+004,1.20131036121215e+000,1.78428937699482e+002
4.60256573581317e+004,1.20091293827584e+000,1.78420960563879e+002
4.61317574560340e+004,1.20051732632171e+000,1.78412977744373e+002
4.62381021399221e+004,1.20012351386441e+000,1.78404989178167e+002
4.63446919736248e+004,1.19973148948867e+000,1.78396994802611e+002
4.64515275222710e+004,1.19934124184865e+000,1.78388994555198e+002
4.65586093522919e+004,1.19895275966743e+000,1.78380988373559e+002
4.66659380314249e+004,1.19856603173639e+000,1.78372976195464e+002
4.67735141287158e+004,1.19818104691463e+000,1.78364957958820e+002
4.68813382145225e+004,1.19779779412848e+000,1.78356933601668e+002
4.69894108605175e+004,1.19741626237083e+000,1.78348903062183e+002
4.70977326396912e+004,1.19703644070064e+000,1.78340866278669e+002
4.72063041263550e+004,1.19665831824243e+000,1.78332823189561e+002
4.73151258961440e+004,1.19628188418562e+000,1.78324773733422e+002
4.74241985260204e+004,1.19590712778408e+000,1.78316717848938e+002
4.75335225942764e+004,1.19553403835559e+000,1.78308655474921e+002
4.76430986805375e+004,1.19516260528127e+000,1.78300586550304e+002
4.77529273657650e+004,1.19479281800508e+000,1.78292511014143e+002
4.78630092322597e+004,1.19442466603329e+000,1.78284428805609e+002
4.79733448636648e+004,1.19405813893398e+000,1.78276339863993e+002
4.80839348449687e+004,1.19369322633651e+000,1.78268244128701e+002
4.81947797625086e+004,1.19332991793102e+000,1.78260141539251e+002
4.83058802039731e+004,1.19296820346793e+000,1.78252032035274e+002
4.84172367584057e+004,1.19260807275746e+000,1.78243915556514e+002
4.85288500162079e+004,1.19224951566907e+000,1.78235792042819e+002
4.86407205691419e+004,1.19189252213108e+000,1.78227661434148e+002
4.87528490103344e+004,1.19153708213008e+000,1.78219523670565e+002
4.88652359342791e+004,1.19118318571053e+000,1.78211378692238e+002
4.89778819368404e+004,1.19083082297421e+000,1.78203226439435e+002
4.90907876152560e+004,1.19047998407983e+000,1.78195066852530e+002
4.92039535681408e+004,1.19013065924249e+000,1.78186899871992e+002
4.93173803954893e+004,1.18978283873327e+000,1.78178725438390e+002
4.94310686986792e+004,1.18943651287873e+000,1.78170543492389e+002
4.95450190804747e+004,1.18909167206048e+000,1.78162353974748e+002
4.96592321450293e+004,1.18874830671474e+000,1.78154156826322e+002
4.97737084978893e+004,1.18840640733182e+000,1.78145951988056e+002
4.98884487459969e+004,1.18806596445581e+000,1.78137739400984e+002
5.00034534976935e+004,1.18772696868401e+000,1.78129519006233e+002
5.01187233627229e+004,1.18738941066655e+000,1.78121290745015e+002
5.02342589522343e+004,1.18705328110596e+000,1.78113054558628e+002
5.03500608787861e+004,1.18671857075676e+000,1.78104810388455e+002
5.04661297563484e+004,1.18638527042497e+000,1.78096558175965e+002
5.05824662003070e+004,1.18605337096778e+000,1.78088297862705e+002
5.06990708274660e+004,1.18572286329302e+000,1.78080029390305e+002
5.08159442560516e+004,1.18539373835887e+000,1.78071752700473e+002
5.09330871057151e+004,1.18506598717337e+000,1.78063467734997e+002
5.10504999975362e+004,1.18473960079402e+000,1.78055174435739e+002
5.11681835540263e+004,1.18441457032740e+000,1.78046872744638e+002
5.12861383991320e+004,1.18409088692877e+000,1.78038562603706e+002
5.14043651582381e+004,1.18376854180166e+000,1.78030243955027e+002
5.15228644581711e+004,1.18344752619746e+000,1.78021916740758e+002
5.16416369272026e+004,1.18312783141509e+000,1.78013580903125e+002
5.17606831950522e+004,1.18280944880054e+000,1.78005236384423e+002
5.18800038928915e+004,1.18249236974656e+000,1.77996883127013e+002
5.19995996533470e+004,1.18217658569219e+000,1.77988521073324e+002
5.21194711105035e+004,1.18186208812247e+000,1.77980150165849e+002
5.22396188999074e+004,1.18154886856805e+000,1.77971770347145e+002
5.23600436585704e+004,1.18123691860475e+000,1.77963381559832e+002
5.24807460249726e+004,1.18092622985330e+000,1.77954983746589e+002
5.26017266390660e+004,1.18061679397885e+000,1.77946576850157e+002
5.27229861422776e+004,1.18030860269076e+000,1.77938160813336e+002
5.28445251775134e+004,1.18000164774210e+000,1.77929735578982e+002
5.29663443891611e+004,1.17969592092936e+000,1.77921301090009e+002
5.30884444230941e+004,1.17939141409213e+000,1.77912857289386e+002
5.32108259266747e+004,1.17908811911266e+000,1.77904404120133e+002
5.33334895487574e+004,1.17878602791559e+000,1.77895941525328e+002
5.34564359396924e+004,1.17848513246759e+000,1.77887469448098e+002
5.35796657513294e+004,1.17818542477700e+000,1.77878987831619e+002
5.37031796370205e+004,1.17788689689349e+000,1.77870496619120e+002
5.38269782516240e+004,1.17758954090776e+000,1.77861995753876e+002
5.39510622515080e+004,1.17729334895114e+000,1.77853485179209e+002
5.40754322945533e+004,1.17699831319535e+000,1.77844964838490e+002
5.42000890401576e+004,1.17670442585210e+000,1.77836434675131e+002
5.43250331492385e+004,1.17641167917278e+000,1.77827894632591e+002
5.44502652842373e+004,1.17612006544816e+000,1.77819344654371e+002
5.45757861091222e+004,1.17582957700805e+000,1.77810784684013e+002
5.47015962893923e+004,1.17554020622099e+000,1.77802214665100e+002
5.48276964920805e+004,1.17525194549395e+000,1.77793634541255e+002
5.49540873857576e+004,1.17496478727196e+000,1.77785044256139e+002
5.50807696405354e+004,1.17467872403788e+000,1.77776443753452e+002
5.52077439280708e+004,1.17439374831205e+000,1.77767832976929e+002
5.53350109215687e+004,1.17410985265197e+000,1.77759211870342e+002
5.54625712957861e+004,1.17382702965202e+000,1.77750580377494e+002
5.55904257270354e+004,1.17354527194317e+000,1.77741938442226e+002
5.57185748931880e+004,1.17326457219265e+000,1.77733286008408e+002
5.58470194736781e+004,1.17298492310367e+000,1.77724623019943e+002
5.59757601495060e+004,1.17270631741516e+000,1.77715949420765e+002
5.61047976032420e+004,1.17242874790141e+000,1.77707265154836e+002
5.62341325190299e+004,1.17215220737184e+000,1.77698570166146e+002
5.63637655825904e+004,1.17187668867067e+000,1.77689864398715e+002
5.64936974812252e+004,1.17160218467667e+000,1.77681147796587e+002
5.66239289038202e+004,1.17132868830288e+000,1.77672420303833e+002
5.67544605408496e+004,1.17105619249628e+000,1.77663681864548e+002
5.68852930843790e+004,1.17078469023757e+000,1.77654932422850e+002
5.70164272280696e+004,1.17051417454086e+000,1.77646171922883e+002
5.71478636671815e+004,1.17024463845340e+000,1.77637400308808e+002
5.72796030985777e+004,1.16997607505534e+000,1.77628617524810e+002
5.74116462207276e+004,1.16970847745940e+000,1.77619823515093e+002
5.75439937337105e+004,1.16944183881066e+000,1.77611018223880e+002
5.76766463392199e+004,1.16917615228626e+000,1.77602201595412e+002
5.78096047405666e+004,1.16891141109514e+000,1.77593373573948e+002
5.79428696426829e+004,1.16864760847780e+000,1.77584534103763e+002
5.80764417521259e+004,1.16838473770603e+000,1.77575683129146e+002
5.82103217770819e+004,1.16812279208261e+000,1.77566820594403e+002
5.83445104273692e+004,1.16786176494112e+000,1.77557946443851e+002
5.84790084144428e+004,1.16760164964566e+000,1.77549060621822e+002
5.86138164513975e+004,1.16734243959058e+000,1.77540163072659e+002
5.87489352529723e+004,1.16708412820024e+000,1.77531253740715e+002
5.88843655355535e+004,1.16682670892878e+000,1.77522332570356e+002
5.90201080171791e+004,1.16657017525984e+000,1.77513399505954e+002
5.91561634175420e+004,1.16631452070635e+000,1.77504454491891e+002
5.92925324579946e+004,1.16605973881025e+000,1.77495497472558e+002
5.94292158615518e+004,1.16580582314228e+000,1.77486528392350e+002
5.95662143528956e+004,1.16555276730172e+000,1.77477547195671e+002
5.97035286583782e+004,1.16530056491617e+000,1.77468553826928e+002
5.98411595060265e+004,1.16504920964127e+000,1.77459548230532e+002
5.99791076255455e+004,1.16479869516055e+000,1.77450530350900e+002
6.01173737483223e+004,1.16454901518511e+000,1.77441500132449e+002
6.02559586074303e+004,1.16430016345342e+000,1.77432457519600e+002
6.03948629376325e+004,1.16405213373111e+000,1.77423402456774e+002
6.05340874753858e+004,1.16380491981073e+000,1.77414334888392e+002
6.06736329588450e+004,1.16355851551147e+000,1.77405254758876e+002
6.08135001278662e+004,1.16331291467904e+000,1.77396162012645e+002
6.09536897240113e+004,1.16306811118536e+000,1.77387056594118e+002
6.10942024905516e+004,1.16282409892838e+000,1.77377938447708e+002
6.12350391724717e+004,1.16258087183183e+000,1.77368807517827e+002
6.13762005164738e+004,1.16233842384504e+000,1.77359663748883e+002
6.15176872709812e+004,1.16209674894268e+000,1.77350507085278e+002
6.16595001861425e+004,1.16185584112457e+000,1.77341337471406e+002
6.18016400138359e+004,1.16161569441546e+000,1.77332154851659e+002
6.19441075076724e+004,1.16137630286484e+000,1.77322959170417e+002
6.20869034230006e+004,1.16113766054665e+000,1.77313750372054e+002
6.22300285169102e+004,1.16089976155918e+000,1.77304528400937e+002
6.23734835482362e+004,1.16066260002478e+000,1.77295293201420e+002
6.25172692775628e+004,1.16042617008967e+000,1.77286044717848e+002
6.26613864672278e+004,1.16019046592378e+000,1.77276782894555e+002
6.28058358813260e+004,1.15995548172045e+000,1.77267507675865e+002
6.29506182857139e+004,1.15972121169635e+000,1.77258219006086e+002
6.30957344480135e+004,1.15948765009117e+000,1.77248916829515e+002
6.32411851376161e+004,1.15925479116745e+000,1.77239601090435e+002
6.33869711256868e+004,1.15902262921044e+000,1.77230271733115e+002
6.35330931851685e+004,1.15879115852783e+000,1.77220928701806e+002
6.36795520907857e+004,1.15856037344956e+000,1.77211571940747e+002
6.38263486190489e+004,1.15833026832767e+000,1.77202201394156e+002
6.39734835482589e+004,1.15810083753607e+000,1.77192817006237e+002
6.41209576585102e+004,1.15787207547035e+000,1.77183418721174e+002
6.42687717316960e+004,1.15764397654760e+000,1.77174006483133e+002
6.44169265515117e+004,1.15741653520621e+000,1.77164580236260e+002
6.45654229034595e+004,1.15718974590568e+000,1.77155139924681e+002
6.47142615748523e+004,1.15696360312645e+000,1.77145685492503e+002
6.48634433548178e+004,1.15673810136967e+000,1.77136216883809e+002
6.50129690343030e+004,1.15651323515709e+000,1.77126734042661e+002
6.51628394060782e+004,1.15628899903079e+000,1.77117236913097e+002
6.53130552647411e+004,1.15606538755303e+000,1.77107725439134e+002
6.54636174067214e+004,1.15584239530612e+000,1.77098199564764e+002
6.56145266302844e+004,1.15562001689214e+000,1.77088659233952e+002
6.57657837355359e+004,1.15539824693285e+000,1.77079104390640e+002
6.59173895244260e+004,1.15517708006944e+000,1.77069534978743e+002
6.60693448007534e+004,1.15495651096242e+000,1.77059950942151e+002
6.62216503701700e+004,1.15473653429138e+000,1.77050352224724e+002
6.63743070401847e+004,1.15451714475487e+000,1.77040738770296e+002
6.65273156201679e+004,1.15429833707017e+000,1.77031110522672e+002
6.66806769213559e+004,1.15408010597315e+000,1.77021467425627e+002
6.68343917568552e+004,1.15386244621812e+000,1.77011809422907e+002
6.69884609416464e+004,1.15364535257759e+000,1.77002136458226e+002
6.71428852925889e+004,1.15342881984219e+000,1.76992448475271e+002
6.72976656284254e+004,1.15321284282039e+000,1.76982745417692e+002
6.74528027697858e+004,1.15299741633846e+000,1.76973027229110e+002
6.76082975391918e+004,1.15278253524017e+000,1.76963293853112e+002
6.77641507610611e+004,1.15256819438674e+000,1.76953545233253e+002
6.79203632617121e+004,1.15235438865660e+000,1.76943781313051e+002
6.80769358693677e+004,1.15214111294525e+000,1.76934002035992e+002
6.82338694141605e+004,1.15192836216508e+000,1.76924207345526e+002
6.83911647281365e+004,1.15171613124527e+000,1.76914397185065e+002
6.85488226452597e+004,1.15150441513153e+000,1.76904571497988e+002
6.87068440014167e+004,1.15129320878602e+000,1.76894730227634e+002
6.88652296344211e+004,1.15108250718715e+000,1.76884873317306e+002
6.90239803840177e+004,1.15087230532942e+000,1.76875000710268e+002
6.91830970918871e+004,1.15066259822330e+000,1.76865112349745e+002
6.93425806016503e+004,1.15045338089501e+000,1.76855208178924e+002
6.95024317588731e+004,1.15024464838645e+000,1.76845288140950e+002
6.96626514110703e+004,1.15003639575494e+000,1.76835352178929e+002
6.98232404077105e+004,1.14982861807316e+000,1.76825400235925e+002
6.99841996002207e+004,1.14962131042892e+000,1.76815432254960e+002
7.01455298419905e+004,1.14941446792508e+000,1.76805448179015e+002
7.03072319883767e+004,1.14920808567934e+000,1.76795447951027e+002
7.04693068967080e+004,1.14900215882411e+000,1.76785431513890e+002
7.06317554262895e+004,1.14879668250635e+000,1.76775398810455e+002
7.07945784384071e+004,1.14859165188747e+000,1.76765349783527e+002
7.09577767963321e+004,1.14838706214308e+000,1.76755284375866e+002
7.11213513653261e+004,1.14818290846295e+000,1.76745202530189e+002
7.12853030126452e+004,1.14797918605080e+000,1.76735104189162e+002
7.14496326075445e+004,1.14777589012416e+000,1.76724989295410e+002
7.16143410212834e+004,1.14757301591425e+000,1.76714857791507e+002
7.17794291271293e+004,1.14737055866579e+000,1.76704709619979e+002
7.19448978003631e+004,1.14716851363692e+000,1.76694544723306e+002
7.21107479182831e+004,1.14696687609901e+000,1.76684363043918e+002
7.22769803602101e+004,1.14676564133649e+000,1.76674164524195e+002
7.24435960074921e+004,1.14656480464679e+000,1.76663949106469e+002
7.26105957435085e+004,1.14636436134014e+000,1.76653716733019e+002
7.27779804536754e+004,1.14616430673945e+000,1.76643467346075e+002
7.29457510254499e+004,1.14596463618015e+000,1.76633200887815e+002
7.31139083483347e+004,1.14576534501005e+000,1.76622917300365e+002
7.32824533138834e+004,1.14556642858927e+000,1.76612616525798e+002
7.34513868157044e+004,1.14536788228998e+000,1.76602298506134e+002
7.36207097494666e+004,1.14516970149640e+000,1.76591963183341e+002
7.37904230129030e+004,1.14497188160452e+000,1.76581610499330e+002
7.39605275058167e+004,1.14477441802210e+000,1.76571240395961e+002
7.41310241300846e+004,1.14457730616845e+000,1.76560852815035e+002
7.43019137896630e+004,1.14438054147431e+000,1.76550447698301e+002
7.44731973905918e+004,1.14418411938174e+000,1.76540024987450e+002
7.46448758409995e+004,1.14398803534396e+000,1.76529584624116e+002
7.48169500511082e+004,1.14379228482524e+000,1.76519126549877e+002
7.49894209332384e+004,1.14359686330074e+000,1.76508650706254e+002
7.51622894018133e+004,1.14340176625642e+000,1.76498157034707e+002
7.53355563733645e+004,1.14320698918884e+000,1.76487645476641e+002
7.55092227665361e+004,1.14301252760514e+000,1.76477115973399e+002
7.56832895020901e+004,1.14281837702277e+000,1.76466568466266e+002
7.58577575029111e+004,1.14262453296951e+000,1.76456002896467e+002
7.60326276940109e+004,1.14243099098322e+000,1.76445419205166e+002
7.62079010025339e+004,1.14223774661176e+000,1.76434817333466e+002
7.63835783577617e+004,1.14204479541288e+000,1.76424197222407e+002
7.65596606911182e+004,1.14185213295406e+000,1.76413558812971e+002
7.67361489361745e+004,1.14165975481243e+000,1.76402902046072e+002
7.69130440286535e+004,1.14146765657455e+000,1.76392226862566e+002
7.70903469064356e+004,1.14127583383642e+000,1.76381533203242e+002
7.72680585095628e+004,1.14108428220322e+000,1.76370821008828e+002
7.74461797802444e+004,1.14089299728932e+000,1.76360090219986e+002
7.76247116628617e+004,1.14070197471800e+000,1.76349340777312e+002
7.78036551039729e+004,1.14051121012149e+000,1.76338572621339e+002
7.79830110523183e+004,1.14032069914073e+000,1.76327785692533e+002
7.81627804588254e+004,1.14013043742530e+000,1.76316979931293e+002
7.83429642766136e+004,1.13994042063328e+000,1.76306155277954e+002
7.85235634609995e+004,1.13975064443113e+000,1.76295311672780e+002
7.87045789695022e+004,1.13956110449361e+000,1.76284449055970e+002
7.88860117618478e+004,1.13937179650358e+000,1.76273567367654e+002
7.90678627999748e+004,1.13918271615195e+000,1.76262666547894e+002
7.92501330480394e+004,1.13899385913752e+000,1.76251746536682e+002
7.94328234724204e+004,1.13880522116692e+000,1.76240807273941e+002
7.96159350417241e+004,1.13861679795440e+000,1.76229848699524e+002
7.97994687267899e+004,1.13842858522179e+000,1.76218870753213e+002
7.99834255006950e+004,1.13824057869834e+000,1.76207873374721e+002
8.01678063387601e+004,1.13805277412062e+000,1.76196856503688e+002
8.03526122185539e+004,1.13786516723243e+000,1.76185820079682e+002
8.05378441198988e+004,1.13767775378462e+000,1.76174764042201e+002
8.07235030248759e+004,1.13749052953502e+000,1.76163688330667e+002
8.09095899178303e+004,1.13730349024832e+000,1.76152592884432e+002
8.10961057853761e+004,1.13711663169594e+000,1.76141477642772e+002
8.12830516164019e+004,1.13692994965596e+000,1.76130342544891e+002
8.14704284020760e+004,1.13674343991294e+000,1.76119187529918e+002
8.16582371358512e+004,1.13655709825783e+000,1.76108012536907e+002
8.18464788134709e+004,1.13637092048790e+000,1.76096817504836e+002
8.20351544329738e+004,1.13618490240657e+000,1.76085602372608e+002
8.22242649946990e+004,1.13599903982334e+000,1.76074367079050e+002
8.24138115012921e+004,1.13581332855363e+000,1.76063111562912e+002
8.26037949577097e+004,1.13562776441873e+000,1.76051835762868e+002
8.27942163712253e+004,1.13544234324564e+000,1.76040539617512e+002
8.29850767514341e+004,1.13525706086697e+000,1.76029223065363e+002
8.31763771102589e+004,1.13507191312086e+000,1.76017886044861e+002
8.33681184619552e+004,1.13488689585081e+000,1.76006528494365e+002
8.35603018231165e+004,1.13470200490566e+000,1.75995150352158e+002
8.37529282126800e+004,1.13451723613935e+000,1.75983751556442e+002
8.39459986519314e+004,1.13433258541097e+000,1.75972332045338e+002
8.41395141645112e+004,1.13414804858452e+000,1.75960891756888e+002
8.43334757764192e+004,1.13396362152885e+000,1.75949430629052e+002
8.45278845160206e+004,1.13377930011758e+000,1.75937948599711e+002
8.47227414140512e+004,1.13359508022895e+000,1.75926445606662e+002
8.49180475036229e+004,1.13341095774573e+000,1.75914921587620e+002
8.51138038202292e+004,1.13322692855511e+000,1.75903376480219e+002
8.53100114017505e+004,1.13304298854859e+000,1.75891810222009e+002
8.55066712884598e+004,1.13285913362191e+000,1.75880222750457e+002
8.57037845230284e+004,1.13267535967485e+000,1.75868614002945e+002
8.59013521505310e+004,1.13249166261126e+000,1.75856983916773e+002
8.60993752184515e+004,1.13230803833884e+000,1.75845332429155e+002
8.62978547766884e+004,1.13212448276906e+000,1.75833659477220e+002
8.64967918775607e+004,1.13194099181713e+000,1.75821964998013e+002
8.66961875758130e+004,1.13175756140179e+000,1.75810248928491e+002
8.68960429286215e+004,1.13157418744525e+000,1.75798511205526e+002
8.70963589955994e+004,1.13139086587312e+000,1.75786751765904e+002
8.72971368388024e+004,1.13120759261426e+000,1.75774970546324e+002
8.74983775227349e+004,1.13102436360069e+000,1.75763167483395e+002
8.77000821143547e+004,1.13084117476749e+000,1.75751342513642e+002
8.79022516830796e+004,1.13065802205271e+000,1.75739495573499e+002
8.81048873007926e+004,1.13047490139723e+000,1.75727626599312e+002
8.83079900418474e+004,1.13029180874470e+000,1.75715735527339e+002
8.85115609830747e+004,1.13010874004139e+000,1.75703822293747e+002
8.87156012037872e+004,1.12992569123617e+000,1.75691886834616e+002
8.89201117857859e+004,1.12974265828031e+000,1.75679929085932e+002
8.91250938133656e+004,1.12955963712744e+000,1.75667948983593e+002
8.93305483733205e+004,1.12937662373344e+000,1.75655946463405e+002
8.95364765549504e+004,1.12919361405630e+000,1.75643921461084e+002
8.97428794500658e+004,1.12901060405612e+000,1.75631873912252e+002
8.99497581529944e+004,1.12882758969487e+000,1.75619803752441e+002
9.01571137605866e+004,1.12864456693638e+000,1.75607710917090e+002
9.03649473722210e+004,1.12846153174626e+000,1.75595595341543e+002
9.05732600898109e+004,1.12827848009171e+000,1.75583456961053e+002
9.07820530178094e+004,1.12809540794150e+000,1.75571295710780e+002
9.09913272632160e+004,1.12791231126585e+000,1.75559111525787e+002
9.12010839355818e+004,1.12772918603630e+000,1.75546904341045e+002
9.14113241470158e+004,1.12754602822564e+000,1.75534674091428e+002
9.16220490121907e+004,1.12736283380783e+000,1.75522420711718e+002
9.18332596483488e+004,1.12717959875783e+000,1.75510144136598e+002
9.20449571753078e+004,1.12699631905160e+000,1.75497844300657e+002
9.22571427154670e+004,1.12681299066591e+000,1.75485521138387e+002
9.24698173938129e+004,1.12662960957833e+000,1.75473174584183e+002
9.26829823379255e+004,1.12644617176704e+000,1.75460804572345e+002
9.28966386779842e+004,1.12626267321078e+000,1.75448411037072e+002
9.31107875467736e+004,1.12607910988880e+000,1.75435993912467e+002
9.33254300796896e+004,1.12589547778064e+000,1.75423553132535e+002
9.35405674147457e+004,1.12571177286615e+000,1.75411088631183e+002
9.37562006925785e+004,1.12552799112537e+000,1.75398600342217e+002
9.39723310564542e+004,1.12534412853835e+000,1.75386088199345e+002
9.41889596522745e+004,1.12516018108517e+000,1.75373552136175e+002
9.44060876285827e+004,1.12497614474576e+000,1.75360992086215e+002
9.46237161365696e+004,1.12479201549985e+000,1.75348407982873e+002
9.48418463300800e+004,1.12460778932684e+000,1.75335799759455e+002
9.50604793656184e+004,1.12442346220572e+000,1.75323167349166e+002
9.52796164023554e+004,1.12423903011501e+000,1.75310510685111e+002
9.54992586021338e+004,1.12405448903257e+000,1.75297829700292e+002
9.57194071294746e+004,1.12386983493562e+000,1.75285124327608e+002
9.59400631515835e+004,1.12368506380055e+000,1.75272394499856e+002
9.61612278383566e+004,1.12350017160288e+000,1.75259640149730e+002
9.63829023623871e+004,1.12331515431716e+000,1.75246861209821e+002
9.66050878989714e+004,1.12313000791682e+000,1.75234057612615e+002
9.68277856261149e+004,1.12294472837417e+000,1.75221229290497e+002
9.70509967245390e+004,1.12275931166020e+000,1.75208376175743e+002
9.72747223776865e+004,1.12257375374459e+000,1.75195498200527e+002
9.74989637717286e+004,1.12238805059553e+000,1.75182595296919e+002
9.77237220955710e+004,1.12220219817966e+000,1.75169667396879e+002
9.79489985408598e+004,1.12201619246199e+000,1.75156714432267e+002
9.81747943019883e+004,1.12183002940578e+000,1.75143736334831e+002
9.84011105761032e+004,1.12164370497246e+000,1.75130733036217e+002
9.86279485631108e+004,1.12145721512152e+000,1.75117704467961e+002
9.88553094656836e+004,1.12127055581046e+000,1.75104650561493e+002
9.90831944892665e+004,1.12108372299462e+000,1.75091571248136e+002
9.93116048420831e+004,1.12089671262717e+000,1.75078466459103e+002
9.95405417351424e+004,1.12070952065895e+000,1.75065336125501e+002
9.97700063822450e+004,1.12052214303841e+000,1.75052180178326e+002
1.00000000000000e+005,1.12033457571151e+000,1.75038998548467e+002
