f,mag,pha
4.32513831034972e+004,-1.01796401712165e+000,1.79662201453849e+002
4.33510878387493e+004,-1.01777422228064e+000,1.79650260081748e+002
4.34510224171535e+004,-1.01758568530787e+000,1.79638321206889e+002
4.35511873685532e+004,-1.01739840072853e+000,1.79626384734215e+002
4.36515832240129e+004,-1.01721236310912e+000,1.79614450568939e+002
4.37522105158215e+004,-1.01702756705726e+000,1.79602518616535e+002
4.38530697774949e+004,-1.01684400722136e+000,1.79590588782737e+002
4.39541615437787e+004,-1.01666167829038e+000,1.79578660973538e+002
4.40554863506516e+004,-1.01648057499360e+000,1.79566735095185e+002
4.41570447353275e+004,-1.01630069210029e+000,1.79554811054178e+002
4.42588372362589e+004,-1.01612202441951e+000,1.79542888757269e+002
4.43608643931395e+004,-1.01594456679983e+000,1.79530968111456e+002
4.44631267469071e+004,-1.01576831412907e+000,1.79519049023984e+002
4.45656248397466e+004,-1.01559326133407e+000,1.79507131402339e+002
4.46683592150925e+004,-1.01541940338046e+000,1.79495215154250e+002
4.47713304176325e+004,-1.01524673527230e+000,1.79483300187682e+002
4.48745389933094e+004,-1.01507525205205e+000,1.79471386410838e+002
4.49779854893250e+004,-1.01490494880007e+000,1.79459473732153e+002
4.50816704541422e+004,-1.01473582063458e+000,1.79447562060293e+002
4.51855944374884e+004,-1.01456786271137e+000,1.79435651304155e+002
4.52897579903582e+004,-1.01440107022350e+000,1.79423741372861e+002
4.53941616650165e+004,-1.01423543840113e+000,1.79411832175756e+002
4.54988060150010e+004,-1.01407096251135e+000,1.79399923622409e+002
4.56036915951257e+004,-1.01390763785776e+000,1.79388015622609e+002
4.57088189614836e+004,-1.01374545978042e+000,1.79376108086361e+002
4.58141886714494e+004,-1.01358442365560e+000,1.79364200923887e+002
4.59198012836829e+004,-1.01342452489550e+000,1.79352294045621e+002
4.60256573581317e+004,-1.01326575894805e+000,1.79340387362209e+002
4.61317574560340e+004,-1.01310812129670e+000,1.79328480784505e+002
4.62381021399221e+004,-1.01295160746025e+000,1.79316574223570e+002
4.63446919736248e+004,-1.01279621299254e+000,1.79304667590669e+002
4.64515275222710e+004,-1.01264193348232e+000,1.79292760797271e+002
4.65586093522919e+004,-1.01248876455302e+000,1.79280853755045e+002
4.66659380314249e+004,-1.01233670186250e+000,1.79268946375856e+002
4.67735141287158e+004,-1.01218574110292e+000,1.79257038571769e+002
4.68813382145225e+004,-1.01203587800049e+000,1.79245130255040e+002
4.69894108605175e+004,-1.01188710831523e+000,1.79233221338120e+002
4.70977326396912e+004,-1.01173942784089e+000,1.79221311733647e+002
4.72063041263550e+004,-1.01159283240462e+000,1.79209401354450e+002
4.73151258961440e+004,-1.01144731786687e+000,1.79197490113543e+002
4.74241985260204e+004,-1.01130288012114e+000,1.79185577924123e+002
4.75335225942764e+004,-1.01115951509381e+000,1.79173664699572e+002
4.76430986805375e+004,-1.01101721874393e+000,1.79161750353451e+002
4.77529273657650e+004,-1.01087598706310e+000,1.79149834799498e+002
4.78630092322597e+004,-1.01073581607518e+000,1.79137917951630e+002
4.79733448636648e+004,-1.01059670183618e+000,1.79125999723936e+002
4.80839348449687e+004,-1.01045864043405e+000,1.79114080030680e+002
4.81947797625086e+004,-1.01032162798850e+000,1.79102158786296e+002
4.83058802039731e+004,-1.01018566065084e+000,1.79090235905387e+002
4.84172367584057e+004,-1.01005073460375e+000,1.79078311302722e+002
4.85288500162079e+004,-1.00991684606116e+000,1.79066384893238e+002
4.86407205691419e+004,-1.00978399126808e+000,1.79054456592032e+002
4.87528490103344e+004,-1.00965216650035e+000,1.79042526314366e+002
4.88652359342791e+004,-1.00952136806456e+000,1.79030593975659e+002
4.89778819368404e+004,-1.00939159229782e+000,1.79018659491491e+002
4.90907876152560e+004,-1.00926283556762e+000,1.79006722777596e+002
4.92039535681408e+004,-1.00913509427167e+000,1.78994783749864e+002
4.93173803954893e+004,-1.00900836483769e+000,1.78982842324338e+002
4.94310686986792e+004,-1.00888264372330e+000,1.78970898417210e+002
4.95450190804747e+004,-1.00875792741585e+000,1.78958951944824e+002
4.96592321450293e+004,-1.00863421243219e+000,1.78947002823671e+002
4.97737084978893e+004,-1.00851149531865e+000,1.78935050970387e+002
4.98884487459969e+004,-1.00838977265072e+000,1.78923096301753e+002
5.00034534976935e+004,-1.00826904103302e+000,1.78911138734693e+002
5.01187233627229e+004,-1.00814929709912e+000,1.78899178186273e+002
5.02342589522343e+004,-1.00803053751132e+000,1.78887214573696e+002
5.03500608787861e+004,-1.00791275896058e+000,1.78875247814304e+002
5.04661297563484e+004,-1.00779595816630e+000,1.78863277825576e+002
5.05824662003070e+004,-1.00768013187627e+000,1.78851304525124e+002
5.06990708274660e+004,-1.00756527686641e+000,1.78839327830694e+002
5.08159442560516e+004,-1.00745138994070e+000,1.78827347660162e+002
5.09330871057151e+004,-1.00733846793101e+000,1.78815363931537e+002
5.10504999975362e+004,-1.00722650769693e+000,1.78803376562952e+002
5.11681835540263e+004,-1.00711550612573e+000,1.78791385472669e+002
5.12861383991320e+004,-1.00700546013209e+000,1.78779390579075e+002
5.14043651582381e+004,-1.00689636665801e+000,1.78767391800681e+002
5.15228644581711e+004,-1.00678822267277e+000,1.78755389056118e+002
5.16416369272026e+004,-1.00668102517260e+000,1.78743382264141e+002
5.17606831950522e+004,-1.00657477118072e+000,1.78731371343620e+002
5.18800038928915e+004,-1.00646945774710e+000,1.78719356213545e+002
5.19995996533470e+004,-1.00636508194841e+000,1.78707336793023e+002
5.21194711105035e+004,-1.00626164088782e+000,1.78695313001273e+002
5.22396188999074e+004,-1.00615913169491e+000,1.78683284757628e+002
5.23600436585704e+004,-1.00605755152551e+000,1.78671251981535e+002
5.24807460249726e+004,-1.00595689756162e+000,1.78659214592548e+002
5.26017266390660e+004,-1.00585716701123e+000,1.78647172510331e+002
5.27229861422776e+004,-1.00575835710824e+000,1.78635125654655e+002
5.28445251775134e+004,-1.00566046511231e+000,1.78623073945400e+002
5.29663443891611e+004,-1.00556348830876e+000,1.78611017302546e+002
5.30884444230941e+004,-1.00546742400843e+000,1.78598955646179e+002
5.32108259266747e+004,-1.00537226954756e+000,1.78586888896486e+002
5.33334895487574e+004,-1.00527802228768e+000,1.78574816973754e+002
5.34564359396924e+004,-1.00518467961551e+000,1.78562739798371e+002
5.35796657513294e+004,-1.00509223894280e+000,1.78550657290820e+002
5.37031796370205e+004,-1.00500069770627e+000,1.78538569371682e+002
5.38269782516240e+004,-1.00491005336743e+000,1.78526475961633e+002
5.39510622515080e+004,-1.00482030341253e+000,1.78514376981442e+002
5.40754322945533e+004,-1.00473144535242e+000,1.78502272351970e+002
5.42000890401576e+004,-1.00464347672244e+000,1.78490161994172e+002
5.43250331492385e+004,-1.00455639508231e+000,1.78478045829088e+002
5.44502652842373e+004,-1.00447019801602e+000,1.78465923777849e+002
5.45757861091222e+004,-1.00438488313175e+000,1.78453795761675e+002
5.47015962893923e+004,-1.00430044806170e+000,1.78441661701868e+002
5.48276964920805e+004,-1.00421689046208e+000,1.78429521519817e+002
5.49540873857576e+004,-1.00413420801292e+000,1.78417375136994e+002
5.50807696405354e+004,-1.00405239841800e+000,1.78405222474953e+002
5.52077439280708e+004,-1.00397145940475e+000,1.78393063455329e+002
5.53350109215687e+004,-1.00389138872416e+000,1.78380897999835e+002
5.54625712957861e+004,-1.00381218415068e+000,1.78368726030264e+002
5.55904257270354e+004,-1.00373384348204e+000,1.78356547468486e+002
5.57185748931880e+004,-1.00365636453932e+000,1.78344362236447e+002
5.58470194736781e+004,-1.00357974516668e+000,1.78332170256166e+002
5.59757601495060e+004,-1.00350398323139e+000,1.78319971449739e+002
5.61047976032420e+004,-1.00342907662363e+000,1.78307765739330e+002
5.62341325190299e+004,-1.00335502325650e+000,1.78295553047176e+002
5.63637655825904e+004,-1.00328182106586e+000,1.78283333295586e+002
5.64936974812252e+004,-1.00320946801024e+000,1.78271106406934e+002
5.66239289038202e+004,-1.00313796207081e+000,1.78258872303664e+002
5.67544605408496e+004,-1.00306730125121e+000,1.78246630908286e+002
5.68852930843790e+004,-1.00299748357749e+000,1.78234382143375e+002
5.70164272280696e+004,-1.00292850709807e+000,1.78222125931571e+002
5.71478636671815e+004,-1.00286036988356e+000,1.78209862195574e+002
5.72796030985777e+004,-1.00279307002677e+000,1.78197590858150e+002
5.74116462207276e+004,-1.00272660564257e+000,1.78185311842123e+002
5.75439937337105e+004,-1.00266097486781e+000,1.78173025070377e+002
5.76766463392199e+004,-1.00259617586123e+000,1.78160730465856e+002
5.78096047405666e+004,-1.00253220680342e+000,1.78148427951559e+002
5.79428696426829e+004,-1.00246906589672e+000,1.78136117450543e+002
5.80764417521259e+004,-1.00240675136506e+000,1.78123798885920e+002
5.82103217770819e+004,-1.00234526145400e+000,1.78111472180855e+002
5.83445104273692e+004,-1.00228459443064e+000,1.78099137258568e+002
5.84790084144428e+004,-1.00222474858342e+000,1.78086794042329e+002
5.86138164513975e+004,-1.00216572222217e+000,1.78074442455460e+002
5.87489352529723e+004,-1.00210751367798e+000,1.78062082421333e+002
5.88843655355535e+004,-1.00205012130316e+000,1.78049713863367e+002
5.90201080171791e+004,-1.00199354347106e+000,1.78037336705032e+002
5.91561634175420e+004,-1.00193777857619e+000,1.78024950869842e+002
5.92925324579946e+004,-1.00188282503392e+000,1.78012556281356e+002
5.94292158615518e+004,-1.00182868128062e+000,1.78000152863181e+002
5.95662143528956e+004,-1.00177534577342e+000,1.77987740538966e+002
5.97035286583782e+004,-1.00172281699021e+000,1.77975319232400e+002
5.98411595060265e+004,-1.00167109342961e+000,1.77962888867217e+002
5.99791076255455e+004,-1.00162017361085e+000,1.77950449367191e+002
6.01173737483223e+004,-1.00157005607367e+000,1.77938000656134e+002
6.02559586074303e+004,-1.00152073937832e+000,1.77925542657898e+002
6.03948629376325e+004,-1.00147222210550e+000,1.77913075296373e+002
6.05340874753858e+004,-1.00142450285623e+000,1.77900598495483e+002
6.06736329588450e+004,-1.00137758025180e+000,1.77888112179190e+002
6.08135001278662e+004,-1.00133145293376e+000,1.77875616271490e+002
6.09536897240113e+004,-1.00128611956380e+000,1.77863110696413e+002
6.10942024905516e+004,-1.00124157882373e+000,1.77850595378022e+002
6.12350391724717e+004,-1.00119782941533e+000,1.77838070240409e+002
6.13762005164738e+004,-1.00115487006047e+000,1.77825535207701e+002
6.15176872709812e+004,-1.00111269950081e+000,1.77812990204052e+002
6.16595001861425e+004,-1.00107131649794e+000,1.77800435153646e+002
6.18016400138359e+004,-1.00103071983323e+000,1.77787869980694e+002
6.19441075076724e+004,-1.00099090830778e+000,1.77775294609435e+002
6.20869034230006e+004,-1.00095188074235e+000,1.77762708964135e+002
6.22300285169102e+004,-1.00091363597738e+000,1.77750112969083e+002
6.23734835482362e+004,-1.00087617287282e+000,1.77737506548593e+002
6.25172692775628e+004,-1.00083949030815e+000,1.77724889627004e+002
6.26613864672278e+004,-1.00080358718234e+000,1.77712262128676e+002
6.28058358813260e+004,-1.00076846241369e+000,1.77699623977990e+002
6.29506182857139e+004,-1.00073411493994e+000,1.77686975099350e+002
6.30957344480135e+004,-1.00070054371805e+000,1.77674315417177e+002
6.32411851376161e+004,-1.00066774772428e+000,1.77661644855912e+002
6.33869711256868e+004,-1.00063572595405e+000,1.77648963340015e+002
6.35330931851685e+004,-1.00060447742193e+000,1.77636270793962e+002
6.36795520907857e+004,-1.00057400116161e+000,1.77623567142247e+002
6.38263486190489e+004,-1.00054429622580e+000,1.77610852309375e+002
6.39734835482589e+004,-1.00051536168621e+000,1.77598126219871e+002
6.41209576585102e+004,-1.00048719663353e+000,1.77585388798271e+002
6.42687717316960e+004,-1.00045980017729e+000,1.77572639969124e+002
6.44169265515117e+004,-1.00043317144594e+000,1.77559879656989e+002
6.45654229034595e+004,-1.00040730958670e+000,1.77547107786441e+002
6.47142615748523e+004,-1.00038221376557e+000,1.77534324282061e+002
6.48634433548178e+004,-1.00035788316728e+000,1.77521529068441e+002
6.50129690343030e+004,-1.00033431699523e+000,1.77508722070181e+002
6.51628394060782e+004,-1.00031151447142e+000,1.77495903211890e+002
6.53130552647411e+004,-1.00028947483650e+000,1.77483072418183e+002
6.54636174067214e+004,-1.00026819734963e+000,1.77470229613682e+002
6.56145266302844e+004,-1.00024768128850e+000,1.77457374723012e+002
6.57657837355359e+004,-1.00022792594924e+000,1.77444507670806e+002
6.59173895244260e+004,-1.00020893064643e+000,1.77431628381697e+002
6.60693448007534e+004,-1.00019069471304e+000,1.77418736780324e+002
6.62216503701700e+004,-1.00017321750039e+000,1.77405832791327e+002
6.63743070401847e+004,-1.00015649837808e+000,1.77392916339347e+002
6.65273156201679e+004,-1.00014053673402e+000,1.77379987349025e+002
6.66806769213559e+004,-1.00012533197434e+000,1.77367045745003e+002
6.68343917568552e+004,-1.00011088352338e+000,1.77354091451921e+002
6.69884609416464e+004,-1.00009719082363e+000,1.77341124394418e+002
6.71428852925889e+004,-1.00008425333571e+000,1.77328144497129e+002
6.72976656284254e+004,-1.00007207053837e+000,1.77315151684687e+002
6.74528027697858e+004,-1.00006064192837e+000,1.77302145881720e+002
6.76082975391918e+004,-1.00004996702052e+000,1.77289127012851e+002
6.77641507610611e+004,-1.00004004534763e+000,1.77276095002698e+002
6.79203632617121e+004,-1.00003087646048e+000,1.77263049775873e+002
6.80769358693677e+004,-1.00002245992775e+000,1.77249991256979e+002
6.82338694141605e+004,-1.00001479533606e+000,1.77236919370612e+002
6.83911647281365e+004,-1.00000788228985e+000,1.77223834041359e+002
6.85488226452597e+004,-1.00000172041143e+000,1.77210735193799e+002
6.87068440014167e+004,-9.99996309340956e-001,1.77197622752498e+002
6.88652296344211e+004,-9.99991648736268e-001,1.77184496642015e+002
6.90239803840177e+004,-9.99987738273047e-001,1.77171356786892e+002
6.91830970918871e+004,-9.99984577644687e-001,1.77158203111665e+002
6.93425806016503e+004,-9.99982166562206e-001,1.77145035540851e+002
6.95024317588731e+004,-9.99980504754408e-001,1.77131853998956e+002
6.96626514110703e+004,-9.99979591967639e-001,1.77118658410472e+002
6.98232404077105e+004,-9.99979427965929e-001,1.77105448699874e+002
6.99841996002207e+004,-9.99980012530890e-001,1.77092224791623e+002
7.01455298419905e+004,-9.99981345461675e-001,1.77078986610161e+002
7.03072319883767e+004,-9.99983426575026e-001,1.77065734079914e+002
7.04693068967080e+004,-9.99986255705174e-001,1.77052467125289e+002
7.06317554262895e+004,-9.99989832703864e-001,1.77039185670676e+002
7.07945784384071e+004,-9.99994157440338e-001,1.77025889640444e+002
7.09577767963321e+004,-9.99999229801248e-001,1.77012578958941e+002
7.11213513653261e+004,-1.00000504969074e+000,1.76999253550496e+002
7.12853030126452e+004,-1.00001161703032e+000,1.76985913339415e+002
7.14496326075445e+004,-1.00001893175892e+000,1.76972558249982e+002
7.16143410212834e+004,-1.00002699383284e+000,1.76959188206459e+002
7.17794291271293e+004,-1.00003580322574e+000,1.76945803133084e+002
7.19448978003631e+004,-1.00004535992861e+000,1.76932402954069e+002
7.21107479182831e+004,-1.00005566394974e+000,1.76918987593604e+002
7.22769803602101e+004,-1.00006671531478e+000,1.76905556975851e+002
7.24435960074921e+004,-1.00007851406660e+000,1.76892111024945e+002
7.26105957435085e+004,-1.00009106026537e+000,1.76878649664997e+002
7.27779804536754e+004,-1.00010435398851e+000,1.76865172820089e+002
7.29457510254499e+004,-1.00011839533067e+000,1.76851680414273e+002
7.31139083483347e+004,-1.00013318440371e+000,1.76838172371574e+002
7.32824533138834e+004,-1.00014872133674e+000,1.76824648615988e+002
7.34513868157044e+004,-1.00016500627600e+000,1.76811109071478e+002
7.36207097494666e+004,-1.00018203938495e+000,1.76797553661978e+002
7.37904230129030e+004,-1.00019982084422e+000,1.76783982311390e+002
7.39605275058167e+004,-1.00021835085156e+000,1.76770394943585e+002
7.41310241300846e+004,-1.00023762962189e+000,1.76756791482399e+002
7.43019137896630e+004,-1.00025765738727e+000,1.76743171851636e+002
7.44731973905918e+004,-1.00027843439681e+000,1.76729535975065e+002
7.46448758409995e+004,-1.00029996091682e+000,1.76715883776421e+002
7.48169500511082e+004,-1.00032223723064e+000,1.76702215179403e+002
7.49894209332384e+004,-1.00034526363874e+000,1.76688530107675e+002
7.51622894018133e+004,-1.00036904045863e+000,1.76674828484864e+002
7.53355563733645e+004,-1.00039356802492e+000,1.76661110234558e+002
7.55092227665361e+004,-1.00041884668927e+000,1.76647375280310e+002
7.56832895020901e+004,-1.00044487682040e+000,1.76633623545633e+002
7.58577575029111e+004,-1.00047165880406e+000,1.76619854954001e+002
7.60326276940109e+004,-1.00049919304307e+000,1.76606069428848e+002
7.62079010025339e+004,-1.00052747995725e+000,1.76592266893568e+002
7.63835783577617e+004,-1.00055651998345e+000,1.76578447271515e+002
7.65596606911182e+004,-1.00058631357559e+000,1.76564610486000e+002
7.67361489361745e+004,-1.00061686120454e+000,1.76550756460292e+002
7.69130440286535e+004,-1.00064816335823e+000,1.76536885117619e+002
7.70903469064356e+004,-1.00068022054157e+000,1.76522996381164e+002
7.72680585095628e+004,-1.00071303327650e+000,1.76509090174066e+002
7.74461797802444e+004,-1.00074660210194e+000,1.76495166419422e+002
7.76247116628617e+004,-1.00078092757383e+000,1.76481225040280e+002
7.78036551039729e+004,-1.00081601026507e+000,1.76467265959645e+002
7.79830110523183e+004,-1.00085185076559e+000,1.76453289100476e+002
7.81627804588254e+004,-1.00088844968232e+000,1.76439294385683e+002
7.83429642766136e+004,-1.00092580763915e+000,1.76425281738131e+002
7.85235634609995e+004,-1.00096392527697e+000,1.76411251080635e+002
7.87045789695022e+004,-1.00100280325370e+000,1.76397202335964e+002
7.88860117618478e+004,-1.00104244224420e+000,1.76383135426834e+002
7.90678627999748e+004,-1.00108284294035e+000,1.76369050275914e+002
7.92501330480394e+004,-1.00112400605102e+000,1.76354946805823e+002
7.94328234724204e+004,-1.00116593230210e+000,1.76340824939129e+002
7.96159350417241e+004,-1.00120862243643e+000,1.76326684598346e+002
7.97994687267899e+004,-1.00125207721390e+000,1.76312525705940e+002
7.99834255006950e+004,-1.00129629741136e+000,1.76298348184321e+002
8.01678063387601e+004,-1.00134128382274e+000,1.76284151955849e+002
8.03526122185539e+004,-1.00138703725890e+000,1.76269936942827e+002
8.05378441198988e+004,-1.00143355854776e+000,1.76255703067507e+002
8.07235030248759e+004,-1.00148084853427e+000,1.76241450252084e+002
8.09095899178303e+004,-1.00152890808038e+000,1.76227178418698e+002
8.10961057853761e+004,-1.00157773806509e+000,1.76212887489436e+002
8.12830516164019e+004,-1.00162733938443e+000,1.76198577386325e+002
8.14704284020760e+004,-1.00167771295148e+000,1.76184248031335e+002
8.16582371358512e+004,-1.00172885969638e+000,1.76169899346383e+002
8.18464788134709e+004,-1.00178078056631e+000,1.76155531253323e+002
8.20351544329738e+004,-1.00183347652555e+000,1.76141143673952e+002
8.22242649946990e+004,-1.00188694855543e+000,1.76126736530010e+002
8.24138115012921e+004,-1.00194119765437e+000,1.76112309743175e+002
8.26037949577097e+004,-1.00199622483789e+000,1.76097863235065e+002
8.27942163712253e+004,-1.00205203113860e+000,1.76083396927240e+002
8.29850767514341e+004,-1.00210861760625e+000,1.76068910741194e+002
8.31763771102589e+004,-1.00216598530770e+000,1.76054404598365e+002
8.33681184619552e+004,-1.00222413532693e+000,1.76039878420123e+002
8.35603018231165e+004,-1.00228306876507e+000,1.76025332127780e+002
8.37529282126800e+004,-1.00234278674045e+000,1.76010765642583e+002
8.39459986519314e+004,-1.00240329038852e+000,1.75996178885714e+002
8.41395141645112e+004,-1.00246458086193e+000,1.75981571778292e+002
8.43334757764192e+004,-1.00252665933053e+000,1.75966944241371e+002
8.45278845160206e+004,-1.00258952698138e+000,1.75952296195939e+002
8.47227414140512e+004,-1.00265318501875e+000,1.75937627562921e+002
8.49180475036229e+004,-1.00271763466415e+000,1.75922938263171e+002
8.51138038202292e+004,-1.00278287715635e+000,1.75908228217479e+002
8.53100114017505e+004,-1.00284891375141e+000,1.75893497346568e+002
8.55066712884598e+004,-1.00291574572260e+000,1.75878745571093e+002
8.57037845230284e+004,-1.00298337436056e+000,1.75863972811638e+002
8.59013521505310e+004,-1.00305180097321e+000,1.75849178988721e+002
8.60993752184515e+004,-1.00312102688581e+000,1.75834364022791e+002
8.62978547766884e+004,-1.00319105344095e+000,1.75819527834224e+002
8.64967918775607e+004,-1.00326188199862e+000,1.75804670343330e+002
8.66961875758130e+004,-1.00333351393616e+000,1.75789791470344e+002
8.68960429286215e+004,-1.00340595064833e+000,1.75774891135431e+002
8.70963589955994e+004,-1.00347919354730e+000,1.75759969258687e+002
8.72971368388024e+004,-1.00355324406268e+000,1.75745025760132e+002
8.74983775227349e+004,-1.00362810364156e+000,1.75730060559714e+002
8.77000821143547e+004,-1.00370377374846e+000,1.75715073577310e+002
8.79022516830796e+004,-1.00378025586545e+000,1.75700064732720e+002
8.81048873007926e+004,-1.00385755149209e+000,1.75685033945673e+002
8.83079900418474e+004,-1.00393566214550e+000,1.75669981135821e+002
8.85115609830747e+004,-1.00401458936033e+000,1.75654906222742e+002
8.87156012037872e+004,-1.00409433468886e+000,1.75639809125937e+002
8.89201117857859e+004,-1.00417489970094e+000,1.75624689764833e+002
8.91250938133656e+004,-1.00425628598404e+000,1.75609548058779e+002
8.93305483733205e+004,-1.00433849514335e+000,1.75594383927047e+002
8.95364765549504e+004,-1.00442152880163e+000,1.75579197288832e+002
8.97428794500658e+004,-1.00450538859945e+000,1.75563988063250e+002
8.99497581529944e+004,-1.00459007619503e+000,1.75548756169340e+002
9.01571137605866e+004,-1.00467559326436e+000,1.75533501526062e+002
9.03649473722210e+004,-1.00476194150120e+000,1.75518224052294e+002
9.05732600898109e+004,-1.00484912261713e+000,1.75502923666838e+002
9.07820530178094e+004,-1.00493713834153e+000,1.75487600288414e+002
9.09913272632160e+004,-1.00502599042164e+000,1.75472253835661e+002
9.12010839355818e+004,-1.00511568062258e+000,1.75456884227136e+002
9.14113241470158e+004,-1.00520621072738e+000,1.75441491381316e+002
9.16220490121907e+004,-1.00529758253699e+000,1.75426075216596e+002
9.18332596483488e+004,-1.00538979787032e+000,1.75410635651286e+002
9.20449571753078e+004,-1.00548285856430e+000,1.75395172603617e+002
9.22571427154670e+004,-1.00557676647385e+000,1.75379685991733e+002
9.24698173938129e+004,-1.00567152347194e+000,1.75364175733696e+002
9.26829823379255e+004,-1.00576713144960e+000,1.75348641747483e+002
9.28966386779842e+004,-1.00586359231602e+000,1.75333083950985e+002
9.31107875467736e+004,-1.00596090799847e+000,1.75317502262012e+002
9.33254300796896e+004,-1.00605908044241e+000,1.75301896598283e+002
9.35405674147457e+004,-1.00615811161151e+000,1.75286266877435e+002
9.37562006925785e+004,-1.00625800348763e+000,1.75270613017017e+002
9.39723310564542e+004,-1.00635875807096e+000,1.75254934934490e+002
9.41889596522745e+004,-1.00646037737991e+000,1.75239232547230e+002
9.44060876285827e+004,-1.00656286345125e+000,1.75223505772523e+002
9.46237161365696e+004,-1.00666621834013e+000,1.75207754527567e+002
9.48418463300800e+004,-1.00677044412005e+000,1.75191978729474e+002
9.50604793656184e+004,-1.00687554288298e+000,1.75176178295263e+002
9.52796164023554e+004,-1.00698151673930e+000,1.75160353141867e+002
9.54992586021338e+004,-1.00708836781794e+000,1.75144503186126e+002
9.57194071294746e+004,-1.00719609826632e+000,1.75128628344792e+002
9.59400631515835e+004,-1.00730471025047e+000,1.75112728534526e+002
9.61612278383566e+004,-1.00741420595495e+000,1.75096803671896e+002
9.63829023623871e+004,-1.00752458758303e+000,1.75080853673380e+002
9.66050878989714e+004,-1.00763585735663e+000,1.75064878455364e+002
9.68277856261149e+004,-1.00774801751635e+000,1.75048877934141e+002
9.70509967245390e+004,-1.00786107032158e+000,1.75032852025912e+002
9.72747223776865e+004,-1.00797501805049e+000,1.75016800646782e+002
9.74989637717286e+004,-1.00808986300006e+000,1.75000723712767e+002
9.77237220955710e+004,-1.00820560748612e+000,1.74984621139785e+002
9.79489985408598e+004,-1.00832225384345e+000,1.74968492843662e+002
9.81747943019883e+004,-1.00843980442574e+000,1.74952338740126e+002
9.84011105761032e+004,-1.00855826160565e+000,1.74936158744814e+002
9.86279485631108e+004,-1.00867762777488e+000,1.74919952773264e+002
9.88553094656836e+004,-1.00879790534418e+000,1.74903720740919e+002
9.90831944892665e+004,-1.00891909674342e+000,1.74887462563126e+002
9.93116048420831e+004,-1.00904120442159e+000,1.74871178155134e+002
9.95405417351424e+004,-1.00916423084689e+000,1.74854867432096e+002
9.97700063822450e+004,-1.00928817850673e+000,1.74838530309067e+002
1.00000000000000e+005,-1.00941304990779e+000,1.74822166701003e+002
