f,mag,pha
4.40554863506516e+004,-1.29136678269100e+000,1.78945377925502e+002
4.41570447353275e+004,-1.29115410562695e+000,1.78939230462608e+002
4.42588372362589e+004,-1.29094259742777e+000,1.78933078682083e+002
4.43608643931395e+004,-1.29073225240512e+000,1.78926922541775e+002
4.44631267469071e+004,-1.29052306490722e+000,1.78920761999583e+002
4.45656248397466e+004,-1.29031502931867e+000,1.78914597013456e+002
4.46683592150925e+004,-1.29010814006012e+000,1.78908427541396e+002
4.47713304176325e+004,-1.28990239158810e+000,1.78902253541452e+002
4.48745389933094e+004,-1.28969777839477e+000,1.78896074971720e+002
4.49779854893250e+004,-1.28949429500767e+000,1.78889891790345e+002
4.50816704541422e+004,-1.28929193598950e+000,1.78883703955521e+002
4.51855944374884e+004,-1.28909069593787e+000,1.78877511425484e+002
4.52897579903582e+004,-1.28889056948512e+000,1.78871314158517e+002
4.53941616650165e+004,-1.28869155129803e+000,1.78865112112947e+002
4.54988060150010e+004,-1.28849363607767e+000,1.78858905247145e+002
4.56036915951257e+004,-1.28829681855910e+000,1.78852693519524e+002
4.57088189614836e+004,-1.28810109351120e+000,1.78846476888541e+002
4.58141886714494e+004,-1.28790645573644e+000,1.78840255312690e+002
4.59198012836829e+004,-1.28771290007067e+000,1.78834028750511e+002
4.60256573581317e+004,-1.28752042138288e+000,1.78827797160579e+002
4.61317574560340e+004,-1.28732901457500e+000,1.78821560501510e+002
4.62381021399221e+004,-1.28713867458171e+000,1.78815318731959e+002
4.63446919736248e+004,-1.28694939637023e+000,1.78809071810617e+002
4.64515275222710e+004,-1.28676117494006e+000,1.78802819696213e+002
4.65586093522919e+004,-1.28657400532282e+000,1.78796562347510e+002
4.66659380314249e+004,-1.28638788258205e+000,1.78790299723308e+002
4.67735141287158e+004,-1.28620280181298e+000,1.78784031782441e+002
4.68813382145225e+004,-1.28601875814237e+000,1.78777758483778e+002
4.69894108605175e+004,-1.28583574672824e+000,1.78771479786219e+002
4.70977326396912e+004,-1.28565376275977e+000,1.78765195648698e+002
4.72063041263550e+004,-1.28547280145701e+000,1.78758906030180e+002
4.73151258961440e+004,-1.28529285807074e+000,1.78752610889661e+002
4.74241985260204e+004,-1.28511392788228e+000,1.78746310186168e+002
4.75335225942764e+004,-1.28493600620327e+000,1.78740003878757e+002
4.76430986805375e+004,-1.28475908837551e+000,1.78733691926514e+002
4.77529273657650e+004,-1.28458316977074e+000,1.78727374288551e+002
4.78630092322597e+004,-1.28440824579049e+000,1.78721050924009e+002
4.79733448636648e+004,-1.28423431186587e+000,1.78714721792057e+002
4.80839348449687e+004,-1.28406136345740e+000,1.78708386851889e+002
4.81947797625086e+004,-1.28388939605482e+000,1.78702046062723e+002
4.83058802039731e+004,-1.28371840517692e+000,1.78695699383806e+002
4.84172367584057e+004,-1.28354838637135e+000,1.78689346774405e+002
4.85288500162079e+004,-1.28337933521447e+000,1.78682988193813e+002
4.86407205691419e+004,-1.28321124731112e+000,1.78676623601345e+002
4.87528490103344e+004,-1.28304411829448e+000,1.78670252956339e+002
4.88652359342791e+004,-1.28287794382597e+000,1.78663876218155e+002
4.89778819368404e+004,-1.28271271959491e+000,1.78657493346173e+002
4.90907876152560e+004,-1.28254844131851e+000,1.78651104299794e+002
4.92039535681408e+004,-1.28238510474161e+000,1.78644709038438e+002
4.93173803954893e+004,-1.28222270563657e+000,1.78638307521545e+002
4.94310686986792e+004,-1.28206123980306e+000,1.78631899708573e+002
4.95450190804747e+004,-1.28190070306789e+000,1.78625485558998e+002
4.96592321450293e+004,-1.28174109128493e+000,1.78619065032314e+002
4.97737084978893e+004,-1.28158240033483e+000,1.78612638088030e+002
4.98884487459969e+004,-1.28142462612496e+000,1.78606204685673e+002
5.00034534976935e+004,-1.28126776458919e+000,1.78599764784785e+002
5.01187233627229e+004,-1.28111181168777e+000,1.78593318344922e+002
5.02342589522343e+004,-1.28095676340713e+000,1.78586865325654e+002
5.03500608787861e+004,-1.28080261575979e+000,1.78580405686566e+002
5.04661297563484e+004,-1.28064936478414e+000,1.78573939387256e+002
5.05824662003070e+004,-1.28049700654432e+000,1.78567466387333e+002
5.06990708274660e+004,-1.28034553713010e+000,1.78560986646419e+002
5.08159442560516e+004,-1.28019495265664e+000,1.78554500124147e+002
5.09330871057151e+004,-1.28004524926445e+000,1.78548006780162e+002
5.10504999975362e+004,-1.27989642311917e+000,1.78541506574117e+002
5.11681835540263e+004,-1.27974847041144e+000,1.78534999465676e+002
5.12861383991320e+004,-1.27960138735675e+000,1.78528485414512e+002
5.14043651582381e+004,-1.27945517019535e+000,1.78521964380306e+002
5.15228644581711e+004,-1.27930981519202e+000,1.78515436322747e+002
5.16416369272026e+004,-1.27916531863600e+000,1.78508901201532e+002
5.17606831950522e+004,-1.27902167684080e+000,1.78502358976364e+002
5.18800038928915e+004,-1.27887888614410e+000,1.78495809606952e+002
5.19995996533470e+004,-1.27873694290761e+000,1.78489253053011e+002
5.21194711105035e+004,-1.27859584351687e+000,1.78482689274263e+002
5.22396188999074e+004,-1.27845558438121e+000,1.78476118230431e+002
5.23600436585704e+004,-1.27831616193356e+000,1.78469539881246e+002
5.24807460249726e+004,-1.27817757263031e+000,1.78462954186439e+002
5.26017266390660e+004,-1.27803981295122e+000,1.78456361105745e+002
5.27229861422776e+004,-1.27790287939923e+000,1.78449760598904e+002
5.28445251775134e+004,-1.27776676850038e+000,1.78443152625655e+002
5.29663443891611e+004,-1.27763147680366e+000,1.78436537145739e+002
5.30884444230941e+004,-1.27749700088090e+000,1.78429914118899e+002
5.32108259266747e+004,-1.27736333732660e+000,1.78423283504876e+002
5.33334895487574e+004,-1.27723048275786e+000,1.78416645263415e+002
5.34564359396924e+004,-1.27709843381421e+000,1.78409999354255e+002
5.35796657513294e+004,-1.27696718715751e+000,1.78403345737138e+002
5.37031796370205e+004,-1.27683673947182e+000,1.78396684371803e+002
5.38269782516240e+004,-1.27670708746328e+000,1.78390015217986e+002
5.39510622515080e+004,-1.27657822785997e+000,1.78383338235421e+002
5.40754322945533e+004,-1.27645015741185e+000,1.78376653383840e+002
5.42000890401576e+004,-1.27632287289056e+000,1.78369960622968e+002
5.43250331492385e+004,-1.27619637108936e+000,1.78363259912529e+002
5.44502652842373e+004,-1.27607064882299e+000,1.78356551212241e+002
5.45757861091222e+004,-1.27594570292756e+000,1.78349834481816e+002
5.47015962893923e+004,-1.27582153026043e+000,1.78343109680962e+002
5.48276964920805e+004,-1.27569812770010e+000,1.78336376769381e+002
5.49540873857576e+004,-1.27557549214610e+000,1.78329635706765e+002
5.50807696405354e+004,-1.27545362051887e+000,1.78322886452803e+002
5.52077439280708e+004,-1.27533250975967e+000,1.78316128967174e+002
5.53350109215687e+004,-1.27521215683042e+000,1.78309363209549e+002
5.54625712957861e+004,-1.27509255871364e+000,1.78302589139591e+002
5.55904257270354e+004,-1.27497371241233e+000,1.78295806716955e+002
5.57185748931880e+004,-1.27485561494984e+000,1.78289015901283e+002
5.58470194736781e+004,-1.27473826336980e+000,1.78282216652211e+002
5.59757601495060e+004,-1.27462165473598e+000,1.78275408929363e+002
5.61047976032420e+004,-1.27450578613220e+000,1.78268592692350e+002
5.62341325190299e+004,-1.27439065466223e+000,1.78261767900775e+002
5.63637655825904e+004,-1.27427625744966e+000,1.78254934514227e+002
5.64936974812252e+004,-1.27416259163786e+000,1.78248092492284e+002
5.66239289038202e+004,-1.27404965438978e+000,1.78241241794509e+002
5.67544605408496e+004,-1.27393744288796e+000,1.78234382380454e+002
5.68852930843790e+004,-1.27382595433435e+000,1.78227514209656e+002
5.70164272280696e+004,-1.27371518595023e+000,1.78220637241639e+002
5.71478636671815e+004,-1.27360513497612e+000,1.78213751435912e+002
5.72796030985777e+004,-1.27349579867171e+000,1.78206856751968e+002
5.74116462207276e+004,-1.27338717431568e+000,1.78199953149286e+002
5.75439937337105e+004,-1.27327925920571e+000,1.78193040587327e+002
5.76766463392199e+004,-1.27317205065830e+000,1.78186119025539e+002
5.78096047405666e+004,-1.27306554600871e+000,1.78179188423349e+002
5.79428696426829e+004,-1.27295974261087e+000,1.78172248740170e+002
5.80764417521259e+004,-1.27285463783729e+000,1.78165299935395e+002
5.82103217770819e+004,-1.27275022907895e+000,1.78158341968402e+002
5.83445104273692e+004,-1.27264651374522e+000,1.78151374798547e+002
5.84790084144428e+004,-1.27254348926377e+000,1.78144398385170e+002
5.86138164513975e+004,-1.27244115308046e+000,1.78137412687588e+002
5.87489352529723e+004,-1.27233950265927e+000,1.78130417665101e+002
5.88843655355535e+004,-1.27223853548225e+000,1.78123413276989e+002
5.90201080171791e+004,-1.27213824904934e+000,1.78116399482510e+002
5.91561634175420e+004,-1.27203864087837e+000,1.78109376240900e+002
5.92925324579946e+004,-1.27193970850490e+000,1.78102343511375e+002
5.94292158615518e+004,-1.27184144948222e+000,1.78095301253130e+002
5.95662143528956e+004,-1.27174386138119e+000,1.78088249425335e+002
5.97035286583782e+004,-1.27164694179020e+000,1.78081187987138e+002
5.98411595060265e+004,-1.27155068831505e+000,1.78074116897666e+002
5.99791076255455e+004,-1.27145509857889e+000,1.78067036116020e+002
6.01173737483223e+004,-1.27136017022216e+000,1.78059945601277e+002
6.02559586074303e+004,-1.27126590090248e+000,1.78052845312491e+002
6.03948629376325e+004,-1.27117228829454e+000,1.78045735208690e+002
6.05340874753858e+004,-1.27107933009008e+000,1.78038615248878e+002
6.06736329588450e+004,-1.27098702399780e+000,1.78031485392031e+002
6.08135001278662e+004,-1.27089536774323e+000,1.78024345597101e+002
6.09536897240113e+004,-1.27080435906872e+000,1.78017195823013e+002
6.10942024905516e+004,-1.27071399573332e+000,1.78010036028665e+002
6.12350391724717e+004,-1.27062427551268e+000,1.78002866172929e+002
6.13762005164738e+004,-1.27053519619907e+000,1.77995686214646e+002
6.15176872709812e+004,-1.27044675560121e+000,1.77988496112633e+002
6.16595001861425e+004,-1.27035895154421e+000,1.77981295825676e+002
6.18016400138359e+004,-1.27027178186955e+000,1.77974085312533e+002
6.19441075076724e+004,-1.27018524443493e+000,1.77966864531932e+002
6.20869034230006e+004,-1.27009933711427e+000,1.77959633442573e+002
6.22300285169102e+004,-1.27001405779760e+000,1.77952392003123e+002
6.23734835482362e+004,-1.26992940439097e+000,1.77945140172223e+002
6.25172692775628e+004,-1.26984537481643e+000,1.77937877908480e+002
6.26613864672278e+004,-1.26976196701192e+000,1.77930605170469e+002
6.28058358813260e+004,-1.26967917893119e+000,1.77923321916737e+002
6.29506182857139e+004,-1.26959700854381e+000,1.77916028105797e+002
6.30957344480135e+004,-1.26951545383496e+000,1.77908723696128e+002
6.32411851376161e+004,-1.26943451280553e+000,1.77901408646180e+002
6.33869711256868e+004,-1.26935418347190e+000,1.77894082914367e+002
6.35330931851685e+004,-1.26927446386599e+000,1.77886746459071e+002
6.36795520907857e+004,-1.26919535203511e+000,1.77879399238639e+002
6.38263486190489e+004,-1.26911684604194e+000,1.77872041211385e+002
6.39734835482589e+004,-1.26903894396448e+000,1.77864672335588e+002
6.41209576585102e+004,-1.26896164389590e+000,1.77857292569492e+002
6.42687717316960e+004,-1.26888494394459e+000,1.77849901871305e+002
6.44169265515117e+004,-1.26880884223402e+000,1.77842500199201e+002
6.45654229034595e+004,-1.26873333690269e+000,1.77835087511316e+002
6.47142615748523e+004,-1.26865842610408e+000,1.77827663765750e+002
6.48634433548178e+004,-1.26858410800660e+000,1.77820228920568e+002
6.50129690343030e+004,-1.26851038079349e+000,1.77812782933795e+002
6.51628394060782e+004,-1.26843724266279e+000,1.77805325763421e+002
6.53130552647411e+004,-1.26836469182728e+000,1.77797857367396e+002
6.54636174067214e+004,-1.26829272651438e+000,1.77790377703633e+002
6.56145266302844e+004,-1.26822134496616e+000,1.77782886730007e+002
6.57657837355359e+004,-1.26815054543923e+000,1.77775384404352e+002
6.59173895244260e+004,-1.26808032620468e+000,1.77767870684465e+002
6.60693448007534e+004,-1.26801068554806e+000,1.77760345528100e+002
6.62216503701700e+004,-1.26794162176927e+000,1.77752808892975e+002
6.63743070401847e+004,-1.26787313318257e+000,1.77745260736765e+002
6.65273156201679e+004,-1.26780521811647e+000,1.77737701017105e+002
6.66806769213559e+004,-1.26773787491368e+000,1.77730129691587e+002
6.68343917568552e+004,-1.26767110193109e+000,1.77722546717766e+002
6.69884609416464e+004,-1.26760489753967e+000,1.77714952053150e+002
6.71428852925889e+004,-1.26753926012444e+000,1.77707345655208e+002
6.72976656284254e+004,-1.26747418808442e+000,1.77699727481366e+002
6.74528027697858e+004,-1.26740967983258e+000,1.77692097489007e+002
6.76082975391918e+004,-1.26734573379577e+000,1.77684455635469e+002
6.77641507610611e+004,-1.26728234841465e+000,1.77676801878049e+002
6.79203632617121e+004,-1.26721952214371e+000,1.77669136173999e+002
6.80769358693677e+004,-1.26715725345113e+000,1.77661458480527e+002
6.82338694141605e+004,-1.26709554081881e+000,1.77653768754794e+002
6.83911647281365e+004,-1.26703438274225e+000,1.77646066953921e+002
6.85488226452597e+004,-1.26697377773054e+000,1.77638353034979e+002
6.87068440014167e+004,-1.26691372430630e+000,1.77630626954995e+002
6.88652296344211e+004,-1.26685422100564e+000,1.77622888670951e+002
6.90239803840177e+004,-1.26679526637812e+000,1.77615138139781e+002
6.91830970918871e+004,-1.26673685898665e+000,1.77607375318374e+002
6.93425806016503e+004,-1.26667899740749e+000,1.77599600163570e+002
6.95024317588731e+004,-1.26662168023020e+000,1.77591812632163e+002
6.96626514110703e+004,-1.26656490605759e+000,1.77584012680899e+002
6.98232404077105e+004,-1.26650867350566e+000,1.77576200266476e+002
6.99841996002207e+004,-1.26645298120356e+000,1.77568375345544e+002
7.01455298419905e+004,-1.26639782779354e+000,1.77560537874704e+002
7.03072319883767e+004,-1.26634321193093e+000,1.77552687810507e+002
7.04693068967080e+004,-1.26628913228407e+000,1.77544825109455e+002
7.06317554262895e+004,-1.26623558753427e+000,1.77536949728002e+002
7.07945784384071e+004,-1.26618257637578e+000,1.77529061622550e+002
7.09577767963321e+004,-1.26613009751572e+000,1.77521160749452e+002
7.11213513653261e+004,-1.26607814967405e+000,1.77513247065008e+002
7.12853030126452e+004,-1.26602673158357e+000,1.77505320525470e+002
7.14496326075445e+004,-1.26597584198981e+000,1.77497381087036e+002
7.16143410212834e+004,-1.26592547965100e+000,1.77489428705855e+002
7.17794291271293e+004,-1.26587564333808e+000,1.77481463338021e+002
7.19448978003631e+004,-1.26582633183462e+000,1.77473484939577e+002
7.21107479182831e+004,-1.26577754393678e+000,1.77465493466515e+002
7.22769803602101e+004,-1.26572927845324e+000,1.77457488874770e+002
7.24435960074921e+004,-1.26568153420527e+000,1.77449471120228e+002
7.26105957435085e+004,-1.26563431002657e+000,1.77441440158718e+002
7.27779804536754e+004,-1.26558760476327e+000,1.77433395946018e+002
7.29457510254499e+004,-1.26554141727392e+000,1.77425338437848e+002
7.31139083483347e+004,-1.26549574642943e+000,1.77417267589876e+002
7.32824533138834e+004,-1.26545059111303e+000,1.77409183357715e+002
7.34513868157044e+004,-1.26540595022022e+000,1.77401085696922e+002
7.36207097494666e+004,-1.26536182265880e+000,1.77392974562998e+002
7.37904230129030e+004,-1.26531820734872e+000,1.77384849911389e+002
7.39605275058167e+004,-1.26527510322216e+000,1.77376711697485e+002
7.41310241300846e+004,-1.26523250922341e+000,1.77368559876617e+002
7.43019137896630e+004,-1.26519042430889e+000,1.77360394404063e+002
7.44731973905918e+004,-1.26514884744708e+000,1.77352215235039e+002
7.46448758409995e+004,-1.26510777761849e+000,1.77344022324709e+002
7.48169500511082e+004,-1.26506721381563e+000,1.77335815628175e+002
7.49894209332384e+004,-1.26502715504301e+000,1.77327595100481e+002
7.51622894018133e+004,-1.26498760031706e+000,1.77319360696616e+002
7.53355563733645e+004,-1.26494854866610e+000,1.77311112371506e+002
7.55092227665361e+004,-1.26490999913034e+000,1.77302850080020e+002
7.56832895020901e+004,-1.26487195076181e+000,1.77294573776968e+002
7.58577575029111e+004,-1.26483440262435e+000,1.77286283417099e+002
7.60326276940109e+004,-1.26479735379361e+000,1.77277978955103e+002
7.62079010025339e+004,-1.26476080335694e+000,1.77269660345608e+002
7.63835783577617e+004,-1.26472475041342e+000,1.77261327543183e+002
7.65596606911182e+004,-1.26468919407381e+000,1.77252980502336e+002
7.67361489361745e+004,-1.26465413346052e+000,1.77244619177512e+002
7.69130440286535e+004,-1.26461956770759e+000,1.77236243523097e+002
7.70903469064356e+004,-1.26458549596065e+000,1.77227853493412e+002
7.72680585095628e+004,-1.26455191737689e+000,1.77219449042718e+002
7.74461797802444e+004,-1.26451883112504e+000,1.77211030125213e+002
7.76247116628617e+004,-1.26448623638533e+000,1.77202596695031e+002
7.78036551039729e+004,-1.26445413234949e+000,1.77194148706244e+002
7.79830110523183e+004,-1.26442251822068e+000,1.77185686112860e+002
7.81627804588254e+004,-1.26439139321347e+000,1.77177208868825e+002
7.83429642766136e+004,-1.26436075655387e+000,1.77168716928017e+002
7.85235634609995e+004,-1.26433060747922e+000,1.77160210244252e+002
7.87045789695022e+004,-1.26430094523824e+000,1.77151688771283e+002
7.88860117618478e+004,-1.26427176909093e+000,1.77143152462795e+002
7.90678627999748e+004,-1.26424307830860e+000,1.77134601272408e+002
7.92501330480394e+004,-1.26421487217384e+000,1.77126035153678e+002
7.94328234724204e+004,-1.26418714998046e+000,1.77117454060094e+002
7.96159350417241e+004,-1.26415991103351e+000,1.77108857945079e+002
7.97994687267899e+004,-1.26413315464919e+000,1.77100246761989e+002
7.99834255006950e+004,-1.26410688015492e+000,1.77091620464113e+002
8.01678063387601e+004,-1.26408108688923e+000,1.77082979004674e+002
8.03526122185539e+004,-1.26405577420180e+000,1.77074322336827e+002
8.05378441198988e+004,-1.26403094145338e+000,1.77065650413658e+002
8.07235030248759e+004,-1.26400658801580e+000,1.77056963188186e+002
8.09095899178303e+004,-1.26398271327197e+000,1.77048260613363e+002
8.10961057853761e+004,-1.26395931661580e+000,1.77039542642069e+002
8.12830516164019e+004,-1.26393639745221e+000,1.77030809227118e+002
8.14704284020760e+004,-1.26391395519715e+000,1.77022060321252e+002
8.16582371358512e+004,-1.26389198927749e+000,1.77013295877147e+002
8.18464788134709e+004,-1.26387049913106e+000,1.77004515847405e+002
8.20351544329738e+004,-1.26384948420661e+000,1.76995720184561e+002
8.22242649946990e+004,-1.26382894396382e+000,1.76986908841078e+002
8.24138115012921e+004,-1.26380887787323e+000,1.76978081769348e+002
8.26037949577097e+004,-1.26378928541624e+000,1.76969238921692e+002
8.27942163712253e+004,-1.26377016608513e+000,1.76960380250361e+002
8.29850767514341e+004,-1.26375151938298e+000,1.76951505707533e+002
8.31763771102589e+004,-1.26373334482368e+000,1.76942615245314e+002
8.33681184619552e+004,-1.26371564193192e+000,1.76933708815737e+002
8.35603018231165e+004,-1.26369841024315e+000,1.76924786370764e+002
8.37529282126800e+004,-1.26368164930358e+000,1.76915847862283e+002
8.39459986519314e+004,-1.26366535867017e+000,1.76906893242110e+002
8.41395141645112e+004,-1.26364953791057e+000,1.76897922461985e+002
8.43334757764192e+004,-1.26363418660316e+000,1.76888935473577e+002
8.45278845160206e+004,-1.26361930433699e+000,1.76879932228480e+002
8.47227414140512e+004,-1.26360489071179e+000,1.76870912678212e+002
8.49180475036229e+004,-1.26359094533792e+000,1.76861876774218e+002
8.51138038202292e+004,-1.26357746783642e+000,1.76852824467867e+002
8.53100114017505e+004,-1.26356445783891e+000,1.76843755710455e+002
8.55066712884598e+004,-1.26355191498765e+000,1.76834670453198e+002
8.57037845230284e+004,-1.26353983893545e+000,1.76825568647241e+002
8.59013521505310e+004,-1.26352822934575e+000,1.76816450243650e+002
8.60993752184515e+004,-1.26351708589252e+000,1.76807315193415e+002
8.62978547766884e+004,-1.26350640826028e+000,1.76798163447448e+002
8.64967918775607e+004,-1.26349619614410e+000,1.76788994956587e+002
8.66961875758130e+004,-1.26348644924956e+000,1.76779809671589e+002
8.68960429286215e+004,-1.26347716729275e+000,1.76770607543136e+002
8.70963589955994e+004,-1.26346835000026e+000,1.76761388521832e+002
8.72971368388024e+004,-1.26345999710916e+000,1.76752152558200e+002
8.74983775227349e+004,-1.26345210836702e+000,1.76742899602688e+002
8.77000821143547e+004,-1.26344468353180e+000,1.76733629605663e+002
8.79022516830796e+004,-1.26343772237198e+000,1.76724342517412e+002
8.81048873007926e+004,-1.26343122466642e+000,1.76715038288146e+002
8.83079900418474e+004,-1.26342519020446e+000,1.76705716867992e+002
8.85115609830747e+004,-1.26341961878580e+000,1.76696378207000e+002
8.87156012037872e+004,-1.26341451022059e+000,1.76687022255138e+002
8.89201117857859e+004,-1.26340986432931e+000,1.76677648962296e+002
8.91250938133656e+004,-1.26340568094290e+000,1.76668258278279e+002
8.93305483733205e+004,-1.26340195990261e+000,1.76658850152814e+002
8.95364765549504e+004,-1.26339870106010e+000,1.76649424535545e+002
8.97428794500658e+004,-1.26339590427733e+000,1.76639981376035e+002
8.99497581529944e+004,-1.26339356942665e+000,1.76630520623764e+002
9.01571137605866e+004,-1.26339169639074e+000,1.76621042228131e+002
9.03649473722210e+004,-1.26339028506259e+000,1.76611546138451e+002
9.05732600898109e+004,-1.26338933534552e+000,1.76602032303956e+002
9.07820530178094e+004,-1.26338884715315e+000,1.76592500673796e+002
9.09913272632160e+004,-1.26338882040943e+000,1.76582951197035e+002
9.12010839355818e+004,-1.26338925504856e+000,1.76573383822657e+002
9.14113241470158e+004,-1.26339015101509e+000,1.76563798499559e+002
9.16220490121907e+004,-1.26339150826381e+000,1.76554195176553e+002
9.18332596483488e+004,-1.26339332675979e+000,1.76544573802368e+002
9.20449571753078e+004,-1.26339560647837e+000,1.76534934325648e+002
9.22571427154670e+004,-1.26339834740516e+000,1.76525276694950e+002
9.24698173938129e+004,-1.26340154953602e+000,1.76515600858748e+002
9.26829823379255e+004,-1.26340521287709e+000,1.76505906765427e+002
9.28966386779842e+004,-1.26340933744469e+000,1.76496194363289e+002
9.31107875467736e+004,-1.26341392326546e+000,1.76486463600546e+002
9.33254300796896e+004,-1.26341897037622e+000,1.76476714425327e+002
9.35405674147457e+004,-1.26342447882404e+000,1.76466946785671e+002
9.37562006925785e+004,-1.26343044866624e+000,1.76457160629530e+002
9.39723310564542e+004,-1.26343687997031e+000,1.76447355904770e+002
9.41889596522745e+004,-1.26344377281403e+000,1.76437532559168e+002
9.44060876285827e+004,-1.26345112728531e+000,1.76427690540412e+002
9.46237161365696e+004,-1.26345894348237e+000,1.76417829796103e+002
9.48418463300800e+004,-1.26346722151355e+000,1.76407950273753e+002
9.50604793656184e+004,-1.26347596149747e+000,1.76398051920783e+002
9.52796164023554e+004,-1.26348516356290e+000,1.76388134684527e+002
9.54992586021338e+004,-1.26349482784884e+000,1.76378198512227e+002
9.57194071294746e+004,-1.26350495450449e+000,1.76368243351038e+002
9.59400631515835e+004,-1.26351554368925e+000,1.76358269148021e+002
9.61612278383566e+004,-1.26352659557269e+000,1.76348275850150e+002
9.63829023623871e+004,-1.26353811033462e+000,1.76338263404306e+002
9.66050878989714e+004,-1.26355008816500e+000,1.76328231757279e+002
9.68277856261149e+004,-1.26356252926401e+000,1.76318180855768e+002
9.70509967245390e+004,-1.26357543384204e+000,1.76308110646381e+002
9.72747223776865e+004,-1.26358880211965e+000,1.76298021075632e+002
9.74989637717286e+004,-1.26360263432757e+000,1.76287912089944e+002
9.77237220955710e+004,-1.26361693070677e+000,1.76277783635648e+002
9.79489985408598e+004,-1.26363169150839e+000,1.76267635658980e+002
9.81747943019883e+004,-1.26364691699378e+000,1.76257468106086e+002
9.84011105761032e+004,-1.26366260743446e+000,1.76247280923015e+002
9.86279485631108e+004,-1.26367876311219e+000,1.76237074055725e+002
9.88553094656836e+004,-1.26369538431887e+000,1.76226847450078e+002
9.90831944892665e+004,-1.26371247135665e+000,1.76216601051843e+002
9.93116048420831e+004,-1.26373002453787e+000,1.76206334806694e+002
9.95405417351424e+004,-1.26374804418506e+000,1.76196048660209e+002
9.97700063822450e+004,-1.26376653063096e+000,1.76185742557872e+002
1.00000000000000e+005,-1.26378548421855e+000,1.76175416445071e+002
