f,mag,pha
4.36515832240129e+004,2.27657230644519e-001,1.79847483088462e+002
4.37522105158215e+004,2.27576383394239e-001,1.79828648039002e+002
4.38530697774949e+004,2.27495159403607e-001,1.79809822223781e+002
4.39541615437787e+004,2.27413557668518e-001,1.79791005467977e+002
4.40554863506516e+004,2.27331577169152e-001,1.79772197597443e+002
4.41570447353275e+004,2.27249216869985e-001,1.79753398438709e+002
4.42588372362589e+004,2.27166475719960e-001,1.79734607818968e+002
4.43608643931395e+004,2.27083352652475e-001,1.79715825566076e+002
4.44631267469071e+004,2.26999846585515e-001,1.79697051508540e+002
4.45656248397466e+004,2.26915956421665e-001,1.79678285475518e+002
4.46683592150925e+004,2.26831681048265e-001,1.79659527296807e+002
4.47713304176325e+004,2.26747019337340e-001,1.79640776802841e+002
4.48745389933094e+004,2.26661970145809e-001,1.79622033824683e+002
4.49779854893250e+004,2.26576532315456e-001,1.79603298194021e+002
4.50816704541422e+004,2.26490704673009e-001,1.79584569743158e+002
4.51855944374884e+004,2.26404486030223e-001,1.79565848305012e+002
4.52897579903582e+004,2.26317875183900e-001,1.79547133713105e+002
4.53941616650165e+004,2.26230870916043e-001,1.79528425801561e+002
4.54988060150010e+004,2.26143471993774e-001,1.79509724405099e+002
4.56036915951257e+004,2.26055677169447e-001,1.79491029359025e+002
4.57088189614836e+004,2.25967485180763e-001,1.79472340499231e+002
4.58141886714494e+004,2.25878894750753e-001,1.79453657662186e+002
4.59198012836829e+004,2.25789904587802e-001,1.79434980684931e+002
4.60256573581317e+004,2.25700513385818e-001,1.79416309405075e+002
4.61317574560340e+004,2.25610719824150e-001,1.79397643660789e+002
4.62381021399221e+004,2.25520522567720e-001,1.79378983290800e+002
4.63446919736248e+004,2.25429920267014e-001,1.79360328134386e+002
4.64515275222710e+004,2.25338911558184e-001,1.79341678031372e+002
4.65586093522919e+004,2.25247495063011e-001,1.79323032822122e+002
4.66659380314249e+004,2.25155669389047e-001,1.79304392347538e+002
4.67735141287158e+004,2.25063433129583e-001,1.79285756449050e+002
4.68813382145225e+004,2.24970784863724e-001,1.79267124968615e+002
4.69894108605175e+004,2.24877723156399e-001,1.79248497748710e+002
4.70977326396912e+004,2.24784246558424e-001,1.79229874632328e+002
4.72063041263550e+004,2.24690353606535e-001,1.79211255462972e+002
4.73151258961440e+004,2.24596042823387e-001,1.79192640084651e+002
4.74241985260204e+004,2.24501312717681e-001,1.79174028341874e+002
4.75335225942764e+004,2.24406161784094e-001,1.79155420079648e+002
4.76430986805375e+004,2.24310588503360e-001,1.79136815143469e+002
4.77529273657650e+004,2.24214591342278e-001,1.79118213379321e+002
4.78630092322597e+004,2.24118168753813e-001,1.79099614633670e+002
4.79733448636648e+004,2.24021319177018e-001,1.79081018753458e+002
4.80839348449687e+004,2.23924041037132e-001,1.79062425586101e+002
4.81947797625086e+004,2.23826332745595e-001,1.79043834979484e+002
4.83058802039731e+004,2.23728192700085e-001,1.79025246781953e+002
4.84172367584057e+004,2.23629619284509e-001,1.79006660842315e+002
4.85288500162079e+004,2.23530610869041e-001,1.78988077009831e+002
4.86407205691419e+004,2.23431165810176e-001,1.78969495134213e+002
4.87528490103344e+004,2.23331282450690e-001,1.78950915065619e+002
4.88652359342791e+004,2.23230959119722e-001,1.78932336654648e+002
4.89778819368404e+004,2.23130194132777e-001,1.78913759752336e+002
4.90907876152560e+004,2.23028985791735e-001,1.78895184210154e+002
4.92039535681408e+004,2.22927332384853e-001,1.78876609880000e+002
4.93173803954893e+004,2.22825232186821e-001,1.78858036614198e+002
4.94310686986792e+004,2.22722683458772e-001,1.78839464265491e+002
4.95450190804747e+004,2.22619684448248e-001,1.78820892687040e+002
4.96592321450293e+004,2.22516233389274e-001,1.78802321732417e+002
4.97737084978893e+004,2.22412328502377e-001,1.78783751255606e+002
4.98884487459969e+004,2.22307967994526e-001,1.78765181110990e+002
5.00034534976935e+004,2.22203150059233e-001,1.78746611153356e+002
5.01187233627229e+004,2.22097872876484e-001,1.78728041237886e+002
5.02342589522343e+004,2.21992134612827e-001,1.78709471220157e+002
5.03500608787861e+004,2.21885933421313e-001,1.78690900956130e+002
5.04661297563484e+004,2.21779267441559e-001,1.78672330302155e+002
5.05824662003070e+004,2.21672134799687e-001,1.78653759114962e+002
5.06990708274660e+004,2.21564533608465e-001,1.78635187251656e+002
5.08159442560516e+004,2.21456461967132e-001,1.78616614569720e+002
5.09330871057151e+004,2.21347917961519e-001,1.78598040927002e+002
5.10504999975362e+004,2.21238899664075e-001,1.78579466181720e+002
5.11681835540263e+004,2.21129405133793e-001,1.78560890192452e+002
5.12861383991320e+004,2.21019432416238e-001,1.78542312818135e+002
5.14043651582381e+004,2.20908979543579e-001,1.78523733918062e+002
5.15228644581711e+004,2.20798044534594e-001,1.78505153351878e+002
5.16416369272026e+004,2.20686625394589e-001,1.78486570979576e+002
5.17606831950522e+004,2.20574720115499e-001,1.78467986661492e+002
5.18800038928915e+004,2.20462326675821e-001,1.78449400258306e+002
5.19995996533470e+004,2.20349443040680e-001,1.78430811631032e+002
5.21194711105035e+004,2.20236067161742e-001,1.78412220641023e+002
5.22396188999074e+004,2.20122196977252e-001,1.78393627149959e+002
5.23600436585704e+004,2.20007830412076e-001,1.78375031019849e+002
5.24807460249726e+004,2.19892965377629e-001,1.78356432113026e+002
5.26017266390660e+004,2.19777599771873e-001,1.78337830292144e+002
5.27229861422776e+004,2.19661731479384e-001,1.78319225420175e+002
5.28445251775134e+004,2.19545358371228e-001,1.78300617360404e+002
5.29663443891611e+004,2.19428478305080e-001,1.78282005976429e+002
5.30884444230941e+004,2.19311089125161e-001,1.78263391132154e+002
5.32108259266747e+004,2.19193188662149e-001,1.78244772691789e+002
5.33334895487574e+004,2.19074774733355e-001,1.78226150519845e+002
5.34564359396924e+004,2.18955845142523e-001,1.78207524481132e+002
5.35796657513294e+004,2.18836397679951e-001,1.78188894440755e+002
5.37031796370205e+004,2.18716430122394e-001,1.78170260264111e+002
5.38269782516240e+004,2.18595940233135e-001,1.78151621816886e+002
5.39510622515080e+004,2.18474925761897e-001,1.78132978965053e+002
5.40754322945533e+004,2.18353384444867e-001,1.78114331574868e+002
5.42000890401576e+004,2.18231314004679e-001,1.78095679512866e+002
5.43250331492385e+004,2.18108712150429e-001,1.78077022645861e+002
5.44502652842373e+004,2.17985576577577e-001,1.78058360840939e+002
5.45757861091222e+004,2.17861904968009e-001,1.78039693965460e+002
5.47015962893923e+004,2.17737694990011e-001,1.78021021887052e+002
5.48276964920805e+004,2.17612944298220e-001,1.78002344473605e+002
5.49540873857576e+004,2.17487650533649e-001,1.77983661593277e+002
5.50807696405354e+004,2.17361811323587e-001,1.77964973114483e+002
5.52077439280708e+004,2.17235424281722e-001,1.77946278905896e+002
5.53350109215687e+004,2.17108487007978e-001,1.77927578836441e+002
5.54625712957861e+004,2.16980997088584e-001,1.77908872775299e+002
5.55904257270354e+004,2.16852952096003e-001,1.77890160591896e+002
5.57185748931880e+004,2.16724349588970e-001,1.77871442155906e+002
5.58470194736781e+004,2.16595187112408e-001,1.77852717337246e+002
5.59757601495060e+004,2.16465462197459e-001,1.77833986006075e+002
5.61047976032420e+004,2.16335172361408e-001,1.77815248032787e+002
5.62341325190299e+004,2.16204315107691e-001,1.77796503288014e+002
5.63637655825904e+004,2.16072887925915e-001,1.77777751642622e+002
5.64936974812252e+004,2.15940888291736e-001,1.77758992967703e+002
5.66239289038202e+004,2.15808313666916e-001,1.77740227134582e+002
5.67544605408496e+004,2.15675161499230e-001,1.77721454014804e+002
5.68852930843790e+004,2.15541429222556e-001,1.77702673480142e+002
5.70164272280696e+004,2.15407114256707e-001,1.77683885402584e+002
5.71478636671815e+004,2.15272214007467e-001,1.77665089654339e+002
5.72796030985777e+004,2.15136725866594e-001,1.77646286107830e+002
5.74116462207276e+004,2.15000647211785e-001,1.77627474635692e+002
5.75439937337105e+004,2.14863975406571e-001,1.77608655110772e+002
5.76766463392199e+004,2.14726707800372e-001,1.77589827406124e+002
5.78096047405666e+004,2.14588841728439e-001,1.77570991395008e+002
5.79428696426829e+004,2.14450374511832e-001,1.77552146950884e+002
5.80764417521259e+004,2.14311303457372e-001,1.77533293947418e+002
5.82103217770819e+004,2.14171625857635e-001,1.77514432258470e+002
5.83445104273692e+004,2.14031338990857e-001,1.77495561758097e+002
5.84790084144428e+004,2.13890440121034e-001,1.77476682320552e+002
5.86138164513975e+004,2.13748926497706e-001,1.77457793820277e+002
5.87489352529723e+004,2.13606795356128e-001,1.77438896131903e+002
5.88843655355535e+004,2.13464043917072e-001,1.77419989130250e+002
5.90201080171791e+004,2.13320669386821e-001,1.77401072690320e+002
5.91561634175420e+004,2.13176668957268e-001,1.77382146687301e+002
5.92925324579946e+004,2.13032039805689e-001,1.77363210996557e+002
5.94292158615518e+004,2.12886779094860e-001,1.77344265493632e+002
5.95662143528956e+004,2.12740883972889e-001,1.77325310054248e+002
5.97035286583782e+004,2.12594351573331e-001,1.77306344554297e+002
5.98411595060265e+004,2.12447179015045e-001,1.77287368869845e+002
5.99791076255455e+004,2.12299363402128e-001,1.77268382877126e+002
6.01173737483223e+004,2.12150901824016e-001,1.77249386452542e+002
6.02559586074303e+004,2.12001791355293e-001,1.77230379472660e+002
6.03948629376325e+004,2.11852029055755e-001,1.77211361814211e+002
6.05340874753858e+004,2.11701611970340e-001,1.77192333354085e+002
6.06736329588450e+004,2.11550537129048e-001,1.77173293969334e+002
6.08135001278662e+004,2.11398801546987e-001,1.77154243537165e+002
6.09536897240113e+004,2.11246402224219e-001,1.77135181934939e+002
6.10942024905516e+004,2.11093336145864e-001,1.77116109040173e+002
6.12350391724717e+004,2.10939600281923e-001,1.77097024730532e+002
6.13762005164738e+004,2.10785191587265e-001,1.77077928883832e+002
6.15176872709812e+004,2.10630107001659e-001,1.77058821378035e+002
6.16595001861425e+004,2.10474343449693e-001,1.77039702091249e+002
6.18016400138359e+004,2.10317897840641e-001,1.77020570901723e+002
6.19441075076724e+004,2.10160767068572e-001,1.77001427687850e+002
6.20869034230006e+004,2.10002948012188e-001,1.76982272328162e+002
6.22300285169102e+004,2.09844437534851e-001,1.76963104701326e+002
6.23734835482362e+004,2.09685232484481e-001,1.76943924686146e+002
6.25172692775628e+004,2.09525329693558e-001,1.76924732161562e+002
6.26613864672278e+004,2.09364725979024e-001,1.76905527006642e+002
6.28058358813260e+004,2.09203418142325e-001,1.76886309100586e+002
6.29506182857139e+004,2.09041402969236e-001,1.76867078322722e+002
6.30957344480135e+004,2.08878677229915e-001,1.76847834552505e+002
6.32411851376161e+004,2.08715237678865e-001,1.76828577669513e+002
6.33869711256868e+004,2.08551081054781e-001,1.76809307553448e+002
6.35330931851685e+004,2.08386204080598e-001,1.76790024084134e+002
6.36795520907857e+004,2.08220603463403e-001,1.76770727141513e+002
6.38263486190489e+004,2.08054275894383e-001,1.76751416605643e+002
6.39734835482589e+004,2.07887218048799e-001,1.76732092356701e+002
6.41209576585102e+004,2.07719426585910e-001,1.76712754274976e+002
6.42687717316960e+004,2.07550898148913e-001,1.76693402240871e+002
6.44169265515117e+004,2.07381629364959e-001,1.76674036134897e+002
6.45654229034595e+004,2.07211616845004e-001,1.76654655837677e+002
6.47142615748523e+004,2.07040857183826e-001,1.76635261229940e+002
6.48634433548178e+004,2.06869346959950e-001,1.76615852192521e+002
6.50129690343030e+004,2.06697082735612e-001,1.76596428606358e+002
6.51628394060782e+004,2.06524061056663e-001,1.76576990352492e+002
6.53130552647411e+004,2.06350278452548e-001,1.76557537312066e+002
6.54636174067214e+004,2.06175731436249e-001,1.76538069366321e+002
6.56145266302844e+004,2.06000416504227e-001,1.76518586396596e+002
6.57657837355359e+004,2.05824330136386e-001,1.76499088284325e+002
6.59173895244260e+004,2.05647468795979e-001,1.76479574911038e+002
6.60693448007534e+004,2.05469828929558e-001,1.76460046158355e+002
6.62216503701700e+004,2.05291406966963e-001,1.76440501907992e+002
6.63743070401847e+004,2.05112199321187e-001,1.76420942041751e+002
6.65273156201679e+004,2.04932202388443e-001,1.76401366441523e+002
6.66806769213559e+004,2.04751412547923e-001,1.76381774989287e+002
6.68343917568552e+004,2.04569826161957e-001,1.76362167567104e+002
6.69884609416464e+004,2.04387439575739e-001,1.76342544057123e+002
6.71428852925889e+004,2.04204249117458e-001,1.76322904341573e+002
6.72976656284254e+004,2.04020251098094e-001,1.76303248302762e+002
6.74528027697858e+004,2.03835441811436e-001,1.76283575823081e+002
6.76082975391918e+004,2.03649817534021e-001,1.76263886784996e+002
6.77641507610611e+004,2.03463374525024e-001,1.76244181071050e+002
6.79203632617121e+004,2.03276109026243e-001,1.76224458563861e+002
6.80769358693677e+004,2.03088017262038e-001,1.76204719146122e+002
6.82338694141605e+004,2.02899095439218e-001,1.76184962700595e+002
6.83911647281365e+004,2.02709339747049e-001,1.76165189110116e+002
6.85488226452597e+004,2.02518746357139e-001,1.76145398257588e+002
6.87068440014167e+004,2.02327311423405e-001,1.76125590025982e+002
6.88652296344211e+004,2.02135031081984e-001,1.76105764298336e+002
6.90239803840177e+004,2.01941901451197e-001,1.76085920957755e+002
6.91830970918871e+004,2.01747918631466e-001,1.76066059887404e+002
6.93425806016503e+004,2.01553078705264e-001,1.76046180970513e+002
6.95024317588731e+004,2.01357377737016e-001,1.76026284090373e+002
6.96626514110703e+004,2.01160811773097e-001,1.76006369130334e+002
6.98232404077105e+004,2.00963376841679e-001,1.75986435973806e+002
6.99841996002207e+004,2.00765068952771e-001,1.75966484504253e+002
7.01455298419905e+004,2.00565884098047e-001,1.75946514605199e+002
7.03072319883767e+004,2.00365818250829e-001,1.75926526160219e+002
7.04693068967080e+004,2.00164867366075e-001,1.75906519052943e+002
7.06317554262895e+004,1.99963027380182e-001,1.75886493167053e+002
7.07945784384071e+004,1.99760294211046e-001,1.75866448386281e+002
7.09577767963321e+004,1.99556663757898e-001,1.75846384594410e+002
7.11213513653261e+004,1.99352131901290e-001,1.75826301675270e+002
7.12853030126452e+004,1.99146694503018e-001,1.75806199512738e+002
7.14496326075445e+004,1.98940347406028e-001,1.75786077990736e+002
7.16143410212834e+004,1.98733086434396e-001,1.75765936993234e+002
7.17794291271293e+004,1.98524907393182e-001,1.75745776404242e+002
7.19448978003631e+004,1.98315806068409e-001,1.75725596107812e+002
7.21107479182831e+004,1.98105778227018e-001,1.75705395988040e+002
7.22769803602101e+004,1.97894819616727e-001,1.75685175929060e+002
7.24435960074921e+004,1.97682925966013e-001,1.75664935815044e+002
7.26105957435085e+004,1.97470092984021e-001,1.75644675530201e+002
7.27779804536754e+004,1.97256316360453e-001,1.75624394958780e+002
7.29457510254499e+004,1.97041591765601e-001,1.75604093985061e+002
7.31139083483347e+004,1.96825914850163e-001,1.75583772493359e+002
7.32824533138834e+004,1.96609281245186e-001,1.75563430368023e+002
7.34513868157044e+004,1.96391686562093e-001,1.75543067493434e+002
7.36207097494666e+004,1.96173126392461e-001,1.75522683754003e+002
7.37904230129030e+004,1.95953596308039e-001,1.75502279034169e+002
7.39605275058167e+004,1.95733091860659e-001,1.75481853218401e+002
7.41310241300846e+004,1.95511608582149e-001,1.75461406191196e+002
7.43019137896630e+004,1.95289141984251e-001,1.75440937837076e+002
7.44731973905918e+004,1.95065687558564e-001,1.75420448040589e+002
7.46448758409995e+004,1.94841240776437e-001,1.75399936686306e+002
7.48169500511082e+004,1.94615797088929e-001,1.75379403658822e+002
7.49894209332384e+004,1.94389351926688e-001,1.75358848842755e+002
7.51622894018133e+004,1.94161900699933e-001,1.75338272122740e+002
7.53355563733645e+004,1.93933438798295e-001,1.75317673383437e+002
7.55092227665361e+004,1.93703961590803e-001,1.75297052509522e+002
7.56832895020901e+004,1.93473464425807e-001,1.75276409385688e+002
7.58577575029111e+004,1.93241942630816e-001,1.75255743896648e+002
7.60326276940109e+004,1.93009391512528e-001,1.75235055927128e+002
7.62079010025339e+004,1.92775806356664e-001,1.75214345361871e+002
7.63835783577617e+004,1.92541182427954e-001,1.75193612085631e+002
7.65596606911182e+004,1.92305514969978e-001,1.75172855983178e+002
7.67361489361745e+004,1.92068799205174e-001,1.75152076939292e+002
7.69130440286535e+004,1.91831030334670e-001,1.75131274838765e+002
7.70903469064356e+004,1.91592203538246e-001,1.75110449566398e+002
7.72680585095628e+004,1.91352313974282e-001,1.75089601007001e+002
7.74461797802444e+004,1.91111356779601e-001,1.75068729045393e+002
7.76247116628617e+004,1.90869327069431e-001,1.75047833566399e+002
7.78036551039729e+004,1.90626219937320e-001,1.75026914454851e+002
7.79830110523183e+004,1.90382030455040e-001,1.75005971595587e+002
7.81627804588254e+004,1.90136753672501e-001,1.74985004873447e+002
7.83429642766136e+004,1.89890384617695e-001,1.74964014173275e+002
7.85235634609995e+004,1.89642918296546e-001,1.74942999379921e+002
7.87045789695022e+004,1.89394349692878e-001,1.74921960378231e+002
7.88860117618478e+004,1.89144673768340e-001,1.74900897053056e+002
7.90678627999748e+004,1.88893885462266e-001,1.74879809289246e+002
7.92501330480394e+004,1.88641979691633e-001,1.74858696971648e+002
7.94328234724204e+004,1.88388951350931e-001,1.74837559985109e+002
7.96159350417241e+004,1.88134795312103e-001,1.74816398214474e+002
7.97994687267899e+004,1.87879506424478e-001,1.74795211544580e+002
7.99834255006950e+004,1.87623079514650e-001,1.74773999860266e+002
8.01678063387601e+004,1.87365509386375e-001,1.74752763046360e+002
8.03526122185539e+004,1.87106790820522e-001,1.74731500987686e+002
8.05378441198988e+004,1.86846918574947e-001,1.74710213569063e+002
8.07235030248759e+004,1.86585887384427e-001,1.74688900675299e+002
8.09095899178303e+004,1.86323691960567e-001,1.74667562191194e+002
8.10961057853761e+004,1.86060326991688e-001,1.74646198001540e+002
8.12830516164019e+004,1.85795787142763e-001,1.74624807991118e+002
8.14704284020760e+004,1.85530067055316e-001,1.74603392044698e+002
8.16582371358512e+004,1.85263161347297e-001,1.74581950047037e+002
8.18464788134709e+004,1.84995064613050e-001,1.74560481882881e+002
8.20351544329738e+004,1.84725771423177e-001,1.74538987436962e+002
8.22242649946990e+004,1.84455276324437e-001,1.74517466593998e+002
8.24138115012921e+004,1.84183573839691e-001,1.74495919238692e+002
8.26037949577097e+004,1.83910658467788e-001,1.74474345255730e+002
8.27942163712253e+004,1.83636524683448e-001,1.74452744529784e+002
8.29850767514341e+004,1.83361166937212e-001,1.74431116945507e+002
8.31763771102589e+004,1.83084579655327e-001,1.74409462387534e+002
8.33681184619552e+004,1.82806757239581e-001,1.74387780740482e+002
8.35603018231165e+004,1.82527694067372e-001,1.74366071888948e+002
8.37529282126800e+004,1.82247384491426e-001,1.74344335717511e+002
8.39459986519314e+004,1.81965822839824e-001,1.74322572110726e+002
8.41395141645112e+004,1.81683003415864e-001,1.74300780953128e+002
8.43334757764192e+004,1.81398920497940e-001,1.74278962129229e+002
8.45278845160206e+004,1.81113568339492e-001,1.74257115523520e+002
8.47227414140512e+004,1.80826941168876e-001,1.74235241020467e+002
8.49180475036229e+004,1.80539033189248e-001,1.74213338504510e+002
8.51138038202292e+004,1.80249838578535e-001,1.74191407860067e+002
8.53100114017505e+004,1.79959351489256e-001,1.74169448971529e+002
8.55066712884598e+004,1.79667566048460e-001,1.74147461723259e+002
8.57037845230284e+004,1.79374476357586e-001,1.74125445999597e+002
8.59013521505310e+004,1.79080076492484e-001,1.74103401684851e+002
8.60993752184515e+004,1.78784360503122e-001,1.74081328663303e+002
8.62978547766884e+004,1.78487322413654e-001,1.74059226819206e+002
8.64967918775607e+004,1.78188956222236e-001,1.74037096036783e+002
8.66961875758130e+004,1.77889255900903e-001,1.74014936200226e+002
8.68960429286215e+004,1.77588215395563e-001,1.73992747193698e+002
8.70963589955994e+004,1.77285828625775e-001,1.73970528901329e+002
8.72971368388024e+004,1.76982089484736e-001,1.73948281207216e+002
8.74983775227349e+004,1.76676991839118e-001,1.73926003995427e+002
8.77000821143547e+004,1.76370529528997e-001,1.73903697149993e+002
8.79022516830796e+004,1.76062696367745e-001,1.73881360554912e+002
8.81048873007926e+004,1.75753486141916e-001,1.73858994094149e+002
8.83079900418474e+004,1.75442892611151e-001,1.73836597651632e+002
8.85115609830747e+004,1.75130909508016e-001,1.73814171111255e+002
8.87156012037872e+004,1.74817530538011e-001,1.73791714356875e+002
8.89201117857859e+004,1.74502749379345e-001,1.73769227272312e+002
8.91250938133656e+004,1.74186559682900e-001,1.73746709741348e+002
8.93305483733205e+004,1.73868955072085e-001,1.73724161647729e+002
8.95364765549504e+004,1.73549929142760e-001,1.73701582875161e+002
8.97428794500658e+004,1.73229475463091e-001,1.73678973307311e+002
8.99497581529944e+004,1.72907587573499e-001,1.73656332827809e+002
9.01571137605866e+004,1.72584258986451e-001,1.73633661320240e+002
9.03649473722210e+004,1.72259483186475e-001,1.73610958668154e+002
9.05732600898109e+004,1.71933253629934e-001,1.73588224755056e+002
9.07820530178094e+004,1.71605563745012e-001,1.73565459464410e+002
9.09913272632160e+004,1.71276406931533e-001,1.73542662679639e+002
9.12010839355818e+004,1.70945776560877e-001,1.73519834284123e+002
9.14113241470158e+004,1.70613665975867e-001,1.73496974161198e+002
9.16220490121907e+004,1.70280068490668e-001,1.73474082194157e+002
9.18332596483488e+004,1.69944977390640e-001,1.73451158266249e+002
9.20449571753078e+004,1.69608385932286e-001,1.73428202260679e+002
9.22571427154670e+004,1.69270287343036e-001,1.73405214060605e+002
9.24698173938129e+004,1.68930674821251e-001,1.73382193549141e+002
9.26829823379255e+004,1.68589541536053e-001,1.73359140609354e+002
9.28966386779842e+004,1.68246880627177e-001,1.73336055124267e+002
9.31107875467736e+004,1.67902685204934e-001,1.73312936976852e+002
9.33254300796896e+004,1.67556948350000e-001,1.73289786050037e+002
9.35405674147457e+004,1.67209663113404e-001,1.73266602226701e+002
9.37562006925785e+004,1.66860822516319e-001,1.73243385389674e+002
9.39723310564542e+004,1.66510419550027e-001,1.73220135421739e+002
9.41889596522745e+004,1.66158447175739e-001,1.73196852205628e+002
9.44060876285827e+004,1.65804898324480e-001,1.73173535624025e+002
9.46237161365696e+004,1.65449765897029e-001,1.73150185559563e+002
9.48418463300800e+004,1.65093042763761e-001,1.73126801894825e+002
9.50604793656184e+004,1.64734721764472e-001,1.73103384512344e+002
9.52796164023554e+004,1.64374795708408e-001,1.73079933294601e+002
9.54992586021338e+004,1.64013257373979e-001,1.73056448124025e+002
9.57194071294746e+004,1.63650099508752e-001,1.73032928882995e+002
9.59400631515835e+004,1.63285314829291e-001,1.73009375453834e+002
9.61612278383566e+004,1.62918896021045e-001,1.72985787718818e+002
9.63829023623871e+004,1.62550835738189e-001,1.72962165560164e+002
9.66050878989714e+004,1.62181126603577e-001,1.72938508860039e+002
9.68277856261149e+004,1.61809761208567e-001,1.72914817500556e+002
9.70509967245390e+004,1.61436732112870e-001,1.72891091363772e+002
9.72747223776865e+004,1.61062031844524e-001,1.72867330331692e+002
9.74989637717286e+004,1.60685652899697e-001,1.72843534286265e+002
9.77237220955710e+004,1.60307587742549e-001,1.72819703109385e+002
9.79489985408598e+004,1.59927828805168e-001,1.72795836682889e+002
9.81747943019883e+004,1.59546368487407e-001,1.72771934888561e+002
9.84011105761032e+004,1.59163199156791e-001,1.72747997608126e+002
9.86279485631108e+004,1.58778313148335e-001,1.72724024723255e+002
9.88553094656836e+004,1.58391702764495e-001,1.72700016115561e+002
9.90831944892665e+004,1.58003360274953e-001,1.72675971666600e+002
9.93116048420831e+004,1.57613277916572e-001,1.72651891257871e+002
9.95405417351424e+004,1.57221447893217e-001,1.72627774770815e+002
9.97700063822450e+004,1.56827862375647e-001,1.72603622086815e+002
1.00000000000000e+005,1.56432513501417e-001,1.72579433087195e+002
