f,mag,pha
4.21696503428547e+004,-4.87671524490062e-001,-1.79779807646504e+002
4.22668614265568e+004,-4.87552348149170e-001,-1.79796719275437e+002
4.23642966049506e+004,-4.87434340168345e-001,-1.79813621466134e+002
4.24619563946277e+004,-4.87317496244970e-001,-1.79830514369890e+002
4.25598413133708e+004,-4.87201812119620e-001,-1.79847398137448e+002
4.26579518801557e+004,-4.87087283575793e-001,-1.79864272918999e+002
4.27562886151550e+004,-4.86973906439646e-001,-1.79881138864193e+002
4.28548520397404e+004,-4.86861676579679e-001,-1.79897996122139e+002
4.29536426764851e+004,-4.86750589906454e-001,-1.79914844841410e+002
4.30526610491675e+004,-4.86640642372298e-001,-1.79931685170053e+002
4.31519076827729e+004,-4.86531829971051e-001,-1.79948517255589e+002
4.32513831034972e+004,-4.86424148737791e-001,-1.79965341245018e+002
4.33510878387493e+004,-4.86317594748516e-001,-1.79982157284826e+002
4.34510224171535e+004,-4.86212164119940e-001,-1.79998965520991e+002
4.35511873685532e+004,-4.86107853009178e-001,1.79984233901017e+002
4.36515832240129e+004,-4.86004657613473e-001,1.79967440836229e+002
4.37522105158215e+004,-4.85902574170031e-001,1.79950655140171e+002
4.38530697774949e+004,-4.85801598955592e-001,1.79933876668861e+002
4.39541615437787e+004,-4.85701728286337e-001,1.79917105278803e+002
4.40554863506516e+004,-4.85602958517599e-001,1.79900340826984e+002
4.41570447353275e+004,-4.85505286043490e-001,1.79883583170871e+002
4.42588372362589e+004,-4.85408707296878e-001,1.79866832168403e+002
4.43608643931395e+004,-4.85313218748904e-001,1.79850087677987e+002
4.44631267469071e+004,-4.85218816908907e-001,1.79833349558497e+002
4.45656248397466e+004,-4.85125498324129e-001,1.79816617669267e+002
4.46683592150925e+004,-4.85033259579496e-001,1.79799891870087e+002
4.47713304176325e+004,-4.84942097297362e-001,1.79783172021198e+002
4.48745389933094e+004,-4.84852008137265e-001,1.79766457983291e+002
4.49779854893250e+004,-4.84762988795747e-001,1.79749749617500e+002
4.50816704541422e+004,-4.84675036006107e-001,1.79733046785396e+002
4.51855944374884e+004,-4.84588146538163e-001,1.79716349348990e+002
4.52897579903582e+004,-4.84502317198057e-001,1.79699657170720e+002
4.53941616650165e+004,-4.84417544828009e-001,1.79682970113454e+002
4.54988060150010e+004,-4.84333826306143e-001,1.79666288040482e+002
4.56036915951257e+004,-4.84251158546209e-001,1.79649610815514e+002
4.57088189614836e+004,-4.84169538497467e-001,1.79632938302676e+002
4.58141886714494e+004,-4.84088963144358e-001,1.79616270366503e+002
4.59198012836829e+004,-4.84009429506442e-001,1.79599606871940e+002
4.60256573581317e+004,-4.83930934638041e-001,1.79582947684336e+002
4.61317574560340e+004,-4.83853475628169e-001,1.79566292669438e+002
4.62381021399221e+004,-4.83777049600269e-001,1.79549641693390e+002
4.63446919736248e+004,-4.83701653711966e-001,1.79532994622730e+002
4.64515275222710e+004,-4.83627285155064e-001,1.79516351324382e+002
4.65586093522919e+004,-4.83553941155075e-001,1.79499711665658e+002
4.66659380314249e+004,-4.83481618971264e-001,1.79483075514249e+002
4.67735141287158e+004,-4.83410315896356e-001,1.79466442738225e+002
4.68813382145225e+004,-4.83340029256351e-001,1.79449813206029e+002
4.69894108605175e+004,-4.83270756410413e-001,1.79433186786477e+002
4.70977326396912e+004,-4.83202494750558e-001,1.79416563348750e+002
4.72063041263550e+004,-4.83135241701594e-001,1.79399942762393e+002
4.73151258961440e+004,-4.83068994720923e-001,1.79383324897312e+002
4.74241985260204e+004,-4.83003751298284e-001,1.79366709623769e+002
4.75335225942764e+004,-4.82939508955672e-001,1.79350096812378e+002
4.76430986805375e+004,-4.82876265247147e-001,1.79333486334105e+002
4.77529273657650e+004,-4.82814017758639e-001,1.79316878060261e+002
4.78630092322597e+004,-4.82752764107779e-001,1.79300271862501e+002
4.79733448636648e+004,-4.82692501943783e-001,1.79283667612820e+002
4.80839348449687e+004,-4.82633228947220e-001,1.79267065183548e+002
4.81947797625086e+004,-4.82574942829903e-001,1.79250464447350e+002
4.83058802039731e+004,-4.82517641334727e-001,1.79233865277220e+002
4.84172367584057e+004,-4.82461322235476e-001,1.79217267546478e+002
4.85288500162079e+004,-4.82405983336670e-001,1.79200671128770e+002
4.86407205691419e+004,-4.82351622473484e-001,1.79184075898062e+002
4.87528490103344e+004,-4.82298237511485e-001,1.79167481728634e+002
4.88652359342791e+004,-4.82245826346564e-001,1.79150888495085e+002
4.89778819368404e+004,-4.82194386904760e-001,1.79134296072322e+002
4.90907876152560e+004,-4.82143917142129e-001,1.79117704335561e+002
4.92039535681408e+004,-4.82094415044564e-001,1.79101113160322e+002
4.93173803954893e+004,-4.82045878627647e-001,1.79084522422430e+002
4.94310686986792e+004,-4.81998305936597e-001,1.79067931998007e+002
4.95450190804747e+004,-4.81951695046008e-001,1.79051341763469e+002
4.96592321450293e+004,-4.81906044059805e-001,1.79034751595529e+002
4.97737084978893e+004,-4.81861351111059e-001,1.79018161371188e+002
4.98884487459969e+004,-4.81817614361874e-001,1.79001570967736e+002
5.00034534976935e+004,-4.81774832003213e-001,1.78984980262744e+002
5.01187233627229e+004,-4.81733002254845e-001,1.78968389134069e+002
5.02342589522343e+004,-4.81692123365119e-001,1.78951797459843e+002
5.03500608787861e+004,-4.81652193610917e-001,1.78935205118476e+002
5.04661297563484e+004,-4.81613211297498e-001,1.78918611988651e+002
5.05824662003070e+004,-4.81575174758334e-001,1.78902017949321e+002
5.06990708274660e+004,-4.81538082355073e-001,1.78885422879707e+002
5.08159442560516e+004,-4.81501932477328e-001,1.78868826659294e+002
5.09330871057151e+004,-4.81466723542612e-001,1.78852229167830e+002
5.10504999975362e+004,-4.81432453996186e-001,1.78835630285323e+002
5.11681835540263e+004,-4.81399122310969e-001,1.78819029892036e+002
5.12861383991320e+004,-4.81366726987419e-001,1.78802427868489e+002
5.14043651582381e+004,-4.81335266553370e-001,1.78785824095451e+002
5.15228644581711e+004,-4.81304739564002e-001,1.78769218453941e+002
5.16416369272026e+004,-4.81275144601661e-001,1.78752610825225e+002
5.17606831950522e+004,-4.81246480275788e-001,1.78736001090812e+002
5.18800038928915e+004,-4.81218745222790e-001,1.78719389132453e+002
5.19995996533470e+004,-4.81191938105908e-001,1.78702774832137e+002
5.21194711105035e+004,-4.81166057615192e-001,1.78686158072090e+002
5.22396188999074e+004,-4.81141102467295e-001,1.78669538734771e+002
5.23600436585704e+004,-4.81117071405474e-001,1.78652916702872e+002
5.24807460249726e+004,-4.81093963199379e-001,1.78636291859312e+002
5.26017266390660e+004,-4.81071776645028e-001,1.78619664087237e+002
5.27229861422776e+004,-4.81050510564682e-001,1.78603033270016e+002
5.28445251775134e+004,-4.81030163806787e-001,1.78586399291243e+002
5.29663443891611e+004,-4.81010735245765e-001,1.78569762034728e+002
5.30884444230941e+004,-4.80992223782084e-001,1.78553121384499e+002
5.32108259266747e+004,-4.80974628342016e-001,1.78536477224798e+002
5.33334895487574e+004,-4.80957947877612e-001,1.78519829440080e+002
5.34564359396924e+004,-4.80942181366617e-001,1.78503177915009e+002
5.35796657513294e+004,-4.80927327812364e-001,1.78486522534458e+002
5.37031796370205e+004,-4.80913386243663e-001,1.78469863183504e+002
5.38269782516240e+004,-4.80900355714763e-001,1.78453199747428e+002
5.39510622515080e+004,-4.80888235305219e-001,1.78436532111711e+002
5.40754322945533e+004,-4.80877024119835e-001,1.78419860162033e+002
5.42000890401576e+004,-4.80866721288563e-001,1.78403183784270e+002
5.43250331492385e+004,-4.80857325966448e-001,1.78386502864494e+002
5.44502652842373e+004,-4.80848837333492e-001,1.78369817288966e+002
5.45757861091222e+004,-4.80841254594623e-001,1.78353126944140e+002
5.47015962893923e+004,-4.80834576979626e-001,1.78336431716654e+002
5.48276964920805e+004,-4.80828803742987e-001,1.78319731493336e+002
5.49540873857576e+004,-4.80823934163909e-001,1.78303026161194e+002
5.50807696405354e+004,-4.80819967546165e-001,1.78286315607419e+002
5.52077439280708e+004,-4.80816903218101e-001,1.78269599719380e+002
5.53350109215687e+004,-4.80814740532425e-001,1.78252878384626e+002
5.54625712957861e+004,-4.80813478866330e-001,1.78236151490877e+002
5.55904257270354e+004,-4.80813117621233e-001,1.78219418926029e+002
5.57185748931880e+004,-4.80813656222842e-001,1.78202680578149e+002
5.58470194736781e+004,-4.80815094120973e-001,1.78185936335472e+002
5.59757601495060e+004,-4.80817430789584e-001,1.78169186086400e+002
5.61047976032420e+004,-4.80820665726666e-001,1.78152429719502e+002
5.62341325190299e+004,-4.80824798454165e-001,1.78135667123506e+002
5.63637655825904e+004,-4.80829828517909e-001,1.78118898187307e+002
5.64936974812252e+004,-4.80835755487578e-001,1.78102122799953e+002
5.66239289038202e+004,-4.80842578956631e-001,1.78085340850654e+002
5.67544605408496e+004,-4.80850298542242e-001,1.78068552228774e+002
5.68852930843790e+004,-4.80858913885210e-001,1.78051756823828e+002
5.70164272280696e+004,-4.80868424649961e-001,1.78034954525487e+002
5.71478636671815e+004,-4.80878830524398e-001,1.78018145223568e+002
5.72796030985777e+004,-4.80890131219939e-001,1.78001328808037e+002
5.74116462207276e+004,-4.80902326471426e-001,1.77984505169006e+002
5.75439937337105e+004,-4.80915416037016e-001,1.77967674196732e+002
5.76766463392199e+004,-4.80929399698223e-001,1.77950835781614e+002
5.78096047405666e+004,-4.80944277259782e-001,1.77933989814189e+002
5.79428696426829e+004,-4.80960048549621e-001,1.77917136185137e+002
5.80764417521259e+004,-4.80976713418843e-001,1.77900274785271e+002
5.82103217770819e+004,-4.80994271741613e-001,1.77883405505541e+002
5.83445104273692e+004,-4.81012723415179e-001,1.77866528237030e+002
5.84790084144428e+004,-4.81032068359729e-001,1.77849642870953e+002
5.86138164513975e+004,-4.81052306518481e-001,1.77832749298655e+002
5.87489352529723e+004,-4.81073437857452e-001,1.77815847411609e+002
5.88843655355535e+004,-4.81095462365615e-001,1.77798937101413e+002
5.90201080171791e+004,-4.81118380054653e-001,1.77782018259791e+002
5.91561634175420e+004,-4.81142190959093e-001,1.77765090778590e+002
5.92925324579946e+004,-4.81166895136140e-001,1.77748154549780e+002
5.94292158615518e+004,-4.81192492665686e-001,1.77731209465446e+002
5.95662143528956e+004,-4.81218983650250e-001,1.77714255417796e+002
5.97035286583782e+004,-4.81246368214963e-001,1.77697292299151e+002
5.98411595060265e+004,-4.81274646507481e-001,1.77680320001950e+002
5.99791076255455e+004,-4.81303818698011e-001,1.77663338418741e+002
6.01173737483223e+004,-4.81333884979199e-001,1.77646347442187e+002
6.02559586074303e+004,-4.81364845566154e-001,1.77629346965059e+002
6.03948629376325e+004,-4.81396700696368e-001,1.77612336880238e+002
6.05340874753858e+004,-4.81429450629740e-001,1.77595317080708e+002
6.06736329588450e+004,-4.81463095648429e-001,1.77578287459563e+002
6.08135001278662e+004,-4.81497636056949e-001,1.77561247909998e+002
6.09536897240113e+004,-4.81533072182052e-001,1.77544198325309e+002
6.10942024905516e+004,-4.81569404372719e-001,1.77527138598895e+002
6.12350391724717e+004,-4.81606633000166e-001,1.77510068624252e+002
6.13762005164738e+004,-4.81644758457694e-001,1.77492988294975e+002
6.15176872709812e+004,-4.81683781160838e-001,1.77475897504754e+002
6.16595001861425e+004,-4.81723701547181e-001,1.77458796147372e+002
6.18016400138359e+004,-4.81764520076391e-001,1.77441684116709e+002
6.19441075076724e+004,-4.81806237230203e-001,1.77424561306731e+002
6.20869034230006e+004,-4.81848853512377e-001,1.77407427611500e+002
6.22300285169102e+004,-4.81892369448653e-001,1.77390282925161e+002
6.23734835482362e+004,-4.81936785586776e-001,1.77373127141949e+002
6.25172692775628e+004,-4.81982102496403e-001,1.77355960156184e+002
6.26613864672278e+004,-4.82028320769146e-001,1.77338781862271e+002
6.28058358813260e+004,-4.82075441018497e-001,1.77321592154697e+002
6.29506182857139e+004,-4.82123463879843e-001,1.77304390928029e+002
6.30957344480135e+004,-4.82172390010406e-001,1.77287178076917e+002
6.32411851376161e+004,-4.82222220089297e-001,1.77269953496087e+002
6.33869711256868e+004,-4.82272954817383e-001,1.77252717080342e+002
6.35330931851685e+004,-4.82324594917356e-001,1.77235468724563e+002
6.36795520907857e+004,-4.82377141133702e-001,1.77218208323705e+002
6.38263486190489e+004,-4.82430594232637e-001,1.77200935772793e+002
6.39734835482589e+004,-4.82484955002152e-001,1.77183650966927e+002
6.41209576585102e+004,-4.82540224251949e-001,1.77166353801277e+002
6.42687717316960e+004,-4.82596402813444e-001,1.77149044171080e+002
6.44169265515117e+004,-4.82653491539755e-001,1.77131721971642e+002
6.45654229034595e+004,-4.82711491305672e-001,1.77114387098336e+002
6.47142615748523e+004,-4.82770403007687e-001,1.77097039446598e+002
6.48634433548178e+004,-4.82830227563910e-001,1.77079678911931e+002
6.50129690343030e+004,-4.82890965914131e-001,1.77062305389897e+002
6.51628394060782e+004,-4.82952619019748e-001,1.77044918776121e+002
6.53130552647411e+004,-4.83015187863779e-001,1.77027518966288e+002
6.54636174067214e+004,-4.83078673450900e-001,1.77010105856141e+002
6.56145266302844e+004,-4.83143076807330e-001,1.76992679341480e+002
6.57657837355359e+004,-4.83208398980950e-001,1.76975239318162e+002
6.59173895244260e+004,-4.83274641041163e-001,1.76957785682100e+002
6.60693448007534e+004,-4.83341804079000e-001,1.76940318329256e+002
6.62216503701700e+004,-4.83409889207041e-001,1.76922837155651e+002
6.63743070401847e+004,-4.83478897559449e-001,1.76905342057351e+002
6.65273156201679e+004,-4.83548830291945e-001,1.76887832930476e+002
6.66806769213559e+004,-4.83619688581812e-001,1.76870309671194e+002
6.68343917568552e+004,-4.83691473627895e-001,1.76852772175718e+002
6.69884609416464e+004,-4.83764186650569e-001,1.76835220340311e+002
6.71428852925889e+004,-4.83837828891779e-001,1.76817654061279e+002
6.72976656284254e+004,-4.83912401615002e-001,1.76800073234973e+002
6.74528027697858e+004,-4.83987906105292e-001,1.76782477757785e+002
6.76082975391918e+004,-4.84064343669217e-001,1.76764867526151e+002
6.77641507610611e+004,-4.84141715634906e-001,1.76747242436546e+002
6.79203632617121e+004,-4.84220023352010e-001,1.76729602385485e+002
6.80769358693677e+004,-4.84299268191794e-001,1.76711947269521e+002
6.82338694141605e+004,-4.84379451546992e-001,1.76694276985245e+002
6.83911647281365e+004,-4.84460574831940e-001,1.76676591429282e+002
6.85488226452597e+004,-4.84542639482536e-001,1.76658890498293e+002
6.87068440014167e+004,-4.84625646956231e-001,1.76641174088973e+002
6.88652296344211e+004,-4.84709598732001e-001,1.76623442098050e+002
6.90239803840177e+004,-4.84794496310441e-001,1.76605694422281e+002
6.91830970918871e+004,-4.84880341213712e-001,1.76587930958457e+002
6.93425806016503e+004,-4.84967134985552e-001,1.76570151603395e+002
6.95024317588731e+004,-4.85054879191290e-001,1.76552356253944e+002
6.96626514110703e+004,-4.85143575417861e-001,1.76534544806975e+002
6.98232404077105e+004,-4.85233225273776e-001,1.76516717159391e+002
6.99841996002207e+004,-4.85323830389216e-001,1.76498873208115e+002
7.01455298419905e+004,-4.85415392415924e-001,1.76481012850098e+002
7.03072319883767e+004,-4.85507913027325e-001,1.76463135982310e+002
7.04693068967080e+004,-4.85601393918468e-001,1.76445242501747e+002
7.06317554262895e+004,-4.85695836806073e-001,1.76427332305423e+002
7.07945784384071e+004,-4.85791243428502e-001,1.76409405290373e+002
7.09577767963321e+004,-4.85887615545836e-001,1.76391461353651e+002
7.11213513653261e+004,-4.85984954939803e-001,1.76373500392327e+002
7.12853030126452e+004,-4.86083263413903e-001,1.76355522303491e+002
7.14496326075445e+004,-4.86182542793290e-001,1.76337526984246e+002
7.16143410212834e+004,-4.86282794924925e-001,1.76319514331711e+002
7.17794291271293e+004,-4.86384021677441e-001,1.76301484243019e+002
7.19448978003631e+004,-4.86486224941330e-001,1.76283436615316e+002
7.21107479182831e+004,-4.86589406628793e-001,1.76265371345758e+002
7.22769803602101e+004,-4.86693568673895e-001,1.76247288331514e+002
7.24435960074921e+004,-4.86798713032470e-001,1.76229187469763e+002
7.26105957435085e+004,-4.86904841682225e-001,1.76211068657690e+002
7.27779804536754e+004,-4.87011956622712e-001,1.76192931792492e+002
7.29457510254499e+004,-4.87120059875355e-001,1.76174776771371e+002
7.31139083483347e+004,-4.87229153483526e-001,1.76156603491534e+002
7.32824533138834e+004,-4.87339239512448e-001,1.76138411850196e+002
7.34513868157044e+004,-4.87450320049307e-001,1.76120201744573e+002
7.36207097494666e+004,-4.87562397203271e-001,1.76101973071888e+002
7.37904230129030e+004,-4.87675473105475e-001,1.76083725729362e+002
7.39605275058167e+004,-4.87789549909069e-001,1.76065459614222e+002
7.41310241300846e+004,-4.87904629789217e-001,1.76047174623692e+002
7.43019137896630e+004,-4.88020714943192e-001,1.76028870654998e+002
7.44731973905918e+004,-4.88137807590258e-001,1.76010547605363e+002
7.46448758409995e+004,-4.88255909971855e-001,1.75992205372009e+002
7.48169500511082e+004,-4.88375024351546e-001,1.75973843852155e+002
7.49894209332384e+004,-4.88495153015023e-001,1.75955462943015e+002
7.51622894018133e+004,-4.88616298270164e-001,1.75937062541799e+002
7.53355563733645e+004,-4.88738462447096e-001,1.75918642545712e+002
7.55092227665361e+004,-4.88861647898172e-001,1.75900202851952e+002
7.56832895020901e+004,-4.88985856997955e-001,1.75881743357708e+002
7.58577575029111e+004,-4.89111092143384e-001,1.75863263960163e+002
7.60326276940109e+004,-4.89237355753701e-001,1.75844764556490e+002
7.62079010025339e+004,-4.89364650270493e-001,1.75826245043852e+002
7.63835783577617e+004,-4.89492978157719e-001,1.75807705319401e+002
7.65596606911182e+004,-4.89622341901795e-001,1.75789145280278e+002
7.67361489361745e+004,-4.89752744011573e-001,1.75770564823612e+002
7.69130440286535e+004,-4.89884187018392e-001,1.75751963846518e+002
7.70903469064356e+004,-4.90016673476066e-001,1.75733342246095e+002
7.72680585095628e+004,-4.90150205961019e-001,1.75714699919431e+002
7.74461797802444e+004,-4.90284787072231e-001,1.75696036763595e+002
7.76247116628617e+004,-4.90420419431299e-001,1.75677352675641e+002
7.78036551039729e+004,-4.90557105682463e-001,1.75658647552607e+002
7.79830110523183e+004,-4.90694848492678e-001,1.75639921291509e+002
7.81627804588254e+004,-4.90833650551597e-001,1.75621173789347e+002
7.83429642766136e+004,-4.90973514571654e-001,1.75602404943102e+002
7.85235634609995e+004,-4.91114443288059e-001,1.75583614649732e+002
7.87045789695022e+004,-4.91256439458872e-001,1.75564802806176e+002
7.88860117618478e+004,-4.91399505865041e-001,1.75545969309348e+002
7.90678627999748e+004,-4.91543645310388e-001,1.75527114056143e+002
7.92501330480394e+004,-4.91688860621727e-001,1.75508236943430e+002
7.94328234724204e+004,-4.91835154648831e-001,1.75489337868055e+002
7.96159350417241e+004,-4.91982530264534e-001,1.75470416726837e+002
7.97994687267899e+004,-4.92130990364708e-001,1.75451473416570e+002
7.99834255006950e+004,-4.92280537868380e-001,1.75432507834024e+002
8.01678063387601e+004,-4.92431175717687e-001,1.75413519875937e+002
8.03526122185539e+004,-4.92582906877997e-001,1.75394509439024e+002
8.05378441198988e+004,-4.92735734337917e-001,1.75375476419967e+002
8.07235030248759e+004,-4.92889661109324e-001,1.75356420715421e+002
8.09095899178303e+004,-4.93044690227424e-001,1.75337342222009e+002
8.10961057853761e+004,-4.93200824750806e-001,1.75318240836326e+002
8.12830516164019e+004,-4.93358067761466e-001,1.75299116454933e+002
8.14704284020760e+004,-4.93516422364859e-001,1.75279968974358e+002
8.16582371358512e+004,-4.93675891689964e-001,1.75260798291098e+002
8.18464788134709e+004,-4.93836478889311e-001,1.75241604301615e+002
8.20351544329738e+004,-4.93998187139004e-001,1.75222386902337e+002
8.22242649946990e+004,-4.94161019638852e-001,1.75203145989658e+002
8.24138115012921e+004,-4.94324979612304e-001,1.75183881459934e+002
8.26037949577097e+004,-4.94490070306584e-001,1.75164593209485e+002
8.27942163712253e+004,-4.94656294992700e-001,1.75145281134595e+002
8.29850767514341e+004,-4.94823656965522e-001,1.75125945131510e+002
8.31763771102589e+004,-4.94992159543790e-001,1.75106585096436e+002
8.33681184619552e+004,-4.95161806070193e-001,1.75087200925541e+002
8.35603018231165e+004,-4.95332599911438e-001,1.75067792514955e+002
8.37529282126800e+004,-4.95504544458242e-001,1.75048359760763e+002
8.39459986519314e+004,-4.95677643125455e-001,1.75028902559012e+002
8.41395141645112e+004,-4.95851899352067e-001,1.75009420805708e+002
8.43334757764192e+004,-4.96027316601252e-001,1.74989914396811e+002
8.45278845160206e+004,-4.96203898360475e-001,1.74970383228243e+002
8.47227414140512e+004,-4.96381648141479e-001,1.74950827195877e+002
8.49180475036229e+004,-4.96560569480403e-001,1.74931246195545e+002
8.51138038202292e+004,-4.96740665937788e-001,1.74911640123033e+002
8.53100114017505e+004,-4.96921941098662e-001,1.74892008874083e+002
8.55066712884598e+004,-4.97104398572577e-001,1.74872352344387e+002
8.57037845230284e+004,-4.97288041993673e-001,1.74852670429595e+002
8.59013521505310e+004,-4.97472875020741e-001,1.74832963025306e+002
8.60993752184515e+004,-4.97658901337273e-001,1.74813230027073e+002
8.62978547766884e+004,-4.97846124651536e-001,1.74793471330398e+002
8.64967918775607e+004,-4.98034548696605e-001,1.74773686830737e+002
8.66961875758130e+004,-4.98224177230415e-001,1.74753876423494e+002
8.68960429286215e+004,-4.98415014035861e-001,1.74734040004024e+002
8.70963589955994e+004,-4.98607062920833e-001,1.74714177467629e+002
8.72971368388024e+004,-4.98800327718275e-001,1.74694288709562e+002
8.74983775227349e+004,-4.98994812286259e-001,1.74674373625021e+002
8.77000821143547e+004,-4.99190520508035e-001,1.74654432109154e+002
8.79022516830796e+004,-4.99387456292071e-001,1.74634464057055e+002
8.81048873007926e+004,-4.99585623572186e-001,1.74614469363763e+002
8.83079900418474e+004,-4.99785026307504e-001,1.74594447924263e+002
8.85115609830747e+004,-4.99985668482651e-001,1.74574399633486e+002
8.87156012037872e+004,-5.00187554107704e-001,1.74554324386307e+002
8.89201117857859e+004,-5.00390687218291e-001,1.74534222077545e+002
8.91250938133656e+004,-5.00595071875694e-001,1.74514092601962e+002
8.93305483733205e+004,-5.00800712166867e-001,1.74493935854263e+002
8.95364765549504e+004,-5.01007612204521e-001,1.74473751729095e+002
8.97428794500658e+004,-5.01215776127188e-001,1.74453540121049e+002
8.99497581529944e+004,-5.01425208099291e-001,1.74433300924654e+002
9.01571137605866e+004,-5.01635912311202e-001,1.74413034034381e+002
9.03649473722210e+004,-5.01847892979323e-001,1.74392739344643e+002
9.05732600898109e+004,-5.02061154346149e-001,1.74372416749790e+002
9.07820530178094e+004,-5.02275700680319e-001,1.74352066144113e+002
9.09913272632160e+004,-5.02491536276714e-001,1.74331687421840e+002
9.12010839355818e+004,-5.02708665456511e-001,1.74311280477140e+002
9.14113241470158e+004,-5.02927092567244e-001,1.74290845204116e+002
9.16220490121907e+004,-5.03146821982920e-001,1.74270381496811e+002
9.18332596483488e+004,-5.03367858104019e-001,1.74249889249205e+002
9.20449571753078e+004,-5.03590205357606e-001,1.74229368355210e+002
9.22571427154670e+004,-5.03813868197439e-001,1.74208818708680e+002
9.24698173938129e+004,-5.04038851103945e-001,1.74188240203398e+002
9.26829823379255e+004,-5.04265158584400e-001,1.74167632733086e+002
9.28966386779842e+004,-5.04492795172908e-001,1.74146996191399e+002
9.31107875467736e+004,-5.04721765430580e-001,1.74126330471926e+002
9.33254300796896e+004,-5.04952073945502e-001,1.74105635468188e+002
9.35405674147457e+004,-5.05183725332848e-001,1.74084911073640e+002
9.37562006925785e+004,-5.05416724235004e-001,1.74064157181671e+002
9.39723310564542e+004,-5.05651075321574e-001,1.74043373685598e+002
9.41889596522745e+004,-5.05886783289495e-001,1.74022560478672e+002
9.44060876285827e+004,-5.06123852863116e-001,1.74001717454077e+002
9.46237161365696e+004,-5.06362288794247e-001,1.73980844504923e+002
9.48418463300800e+004,-5.06602095862265e-001,1.73959941524253e+002
9.50604793656184e+004,-5.06843278874160e-001,1.73939008405041e+002
9.52796164023554e+004,-5.07085842664677e-001,1.73918045040187e+002
9.54992586021338e+004,-5.07329792096327e-001,1.73897051322521e+002
9.57194071294746e+004,-5.07575132059484e-001,1.73876027144804e+002
9.59400631515835e+004,-5.07821867472500e-001,1.73854972399722e+002
9.61612278383566e+004,-5.08070003281728e-001,1.73833886979888e+002
9.63829023623871e+004,-5.08319544461694e-001,1.73812770777846e+002
9.66050878989714e+004,-5.08570496015031e-001,1.73791623686064e+002
9.68277856261149e+004,-5.08822862972738e-001,1.73770445596936e+002
9.70509967245390e+004,-5.09076650394122e-001,1.73749236402784e+002
9.72747223776865e+004,-5.09331863366947e-001,1.73727995995853e+002
9.74989637717286e+004,-5.09588507007525e-001,1.73706724268316e+002
9.77237220955710e+004,-5.09846586460751e-001,1.73685421112269e+002
9.79489985408598e+004,-5.10106106900212e-001,1.73664086419732e+002
9.81747943019883e+004,-5.10367073528314e-001,1.73642720082651e+002
9.84011105761032e+004,-5.10629491576299e-001,1.73621321992894e+002
9.86279485631108e+004,-5.10893366304376e-001,1.73599892042253e+002
9.88553094656836e+004,-5.11158703001768e-001,1.73578430122442e+002
9.90831944892665e+004,-5.11425506986873e-001,1.73556936125098e+002
9.93116048420831e+004,-5.11693783607244e-001,1.73535409941782e+002
9.95405417351424e+004,-5.11963538239790e-001,1.73513851463972e+002
9.97700063822450e+004,-5.12234776290759e-001,1.73492260583074e+002
1.00000000000000e+005,-5.12507503195925e-001,1.73470637190408e+002
