f,mag,pha
4.40554863506516e+004,8.22357543587334e-001,1.79308451249179e+002
4.41570447353275e+004,8.22048476344134e-001,1.79291926491081e+002
4.42588372362589e+004,8.21740331443876e-001,1.79275407987265e+002
4.43608643931395e+004,8.21433100704914e-001,1.79258895573796e+002
4.44631267469071e+004,8.21126775981649e-001,1.79242389087434e+002
4.45656248397466e+004,8.20821349164155e-001,1.79225888365627e+002
4.46683592150925e+004,8.20516812177989e-001,1.79209393246503e+002
4.47713304176325e+004,8.20213156983670e-001,1.79192903568862e+002
4.48745389933094e+004,8.19910375576463e-001,1.79176419172172e+002
4.49779854893250e+004,8.19608459986014e-001,1.79159939896561e+002
4.50816704541422e+004,8.19307402275989e-001,1.79143465582809e+002
4.51855944374884e+004,8.19007194543828e-001,1.79126996072344e+002
4.52897579903582e+004,8.18707828920336e-001,1.79110531207235e+002
4.53941616650165e+004,8.18409297569358e-001,1.79094070830185e+002
4.54988060150010e+004,8.18111592687570e-001,1.79077614784522e+002
4.56036915951257e+004,8.17814706504042e-001,1.79061162914198e+002
4.57088189614836e+004,8.17518631279965e-001,1.79044715063780e+002
4.58141886714494e+004,8.17223359308350e-001,1.79028271078443e+002
4.59198012836829e+004,8.16928882913708e-001,1.79011830803966e+002
4.60256573581317e+004,8.16635194451747e-001,1.78995394086725e+002
4.61317574560340e+004,8.16342286309026e-001,1.78978960773685e+002
4.62381021399221e+004,8.16050150902720e-001,1.78962530712397e+002
4.63446919736248e+004,8.15758780680291e-001,1.78946103750993e+002
4.64515275222710e+004,8.15468168119138e-001,1.78929679738175e+002
4.65586093522919e+004,8.15178305726401e-001,1.78913258523216e+002
4.66659380314249e+004,8.14889186038524e-001,1.78896839955947e+002
4.67735141287158e+004,8.14600801621149e-001,1.78880423886759e+002
4.68813382145225e+004,8.14313145068616e-001,1.78864010166591e+002
4.69894108605175e+004,8.14026209003881e-001,1.78847598646928e+002
4.70977326396912e+004,8.13739986078053e-001,1.78831189179795e+002
4.72063041263550e+004,8.13454468970212e-001,1.78814781617751e+002
4.73151258961440e+004,8.13169650387085e-001,1.78798375813882e+002
4.74241985260204e+004,8.12885523062787e-001,1.78781971621800e+002
4.75335225942764e+004,8.12602079758545e-001,1.78765568895634e+002
4.76430986805375e+004,8.12319313262405e-001,1.78749167490026e+002
4.77529273657650e+004,8.12037216388925e-001,1.78732767260124e+002
4.78630092322597e+004,8.11755781978973e-001,1.78716368061582e+002
4.79733448636648e+004,8.11475002899425e-001,1.78699969750550e+002
4.80839348449687e+004,8.11194872042874e-001,1.78683572183668e+002
4.81947797625086e+004,8.10915382327362e-001,1.78667175218067e+002
4.83058802039731e+004,8.10636526696166e-001,1.78650778711360e+002
4.84172367584057e+004,8.10358298117483e-001,1.78634382521634e+002
4.85288500162079e+004,8.10080689584178e-001,1.78617986507454e+002
4.86407205691419e+004,8.09803694113532e-001,1.78601590527849e+002
4.87528490103344e+004,8.09527304746997e-001,1.78585194442312e+002
4.88652359342791e+004,8.09251514549897e-001,1.78568798110796e+002
4.89778819368404e+004,8.08976316611209e-001,1.78552401393706e+002
4.90907876152560e+004,8.08701704043294e-001,1.78536004151897e+002
4.92039535681408e+004,8.08427669981642e-001,1.78519606246667e+002
4.93173803954893e+004,8.08154207584660e-001,1.78503207539756e+002
4.94310686986792e+004,8.07881310033355e-001,1.78486807893339e+002
4.95450190804747e+004,8.07608970531143e-001,1.78470407170020e+002
4.96592321450293e+004,8.07337182303561e-001,1.78454005232832e+002
4.97737084978893e+004,8.07065938598075e-001,1.78437601945229e+002
4.98884487459969e+004,8.06795232683787e-001,1.78421197171082e+002
5.00034534976935e+004,8.06525057851233e-001,1.78404790774677e+002
5.01187233627229e+004,8.06255407412100e-001,1.78388382620708e+002
5.02342589522343e+004,8.05986274699055e-001,1.78371972574275e+002
5.03500608787861e+004,8.05717653065404e-001,1.78355560500877e+002
5.04661297563484e+004,8.05449535884979e-001,1.78339146266410e+002
5.05824662003070e+004,8.05181916551802e-001,1.78322729737165e+002
5.06990708274660e+004,8.04914788479939e-001,1.78306310779817e+002
5.08159442560516e+004,8.04648145103193e-001,1.78289889261430e+002
5.09330871057151e+004,8.04381979874926e-001,1.78273465049443e+002
5.10504999975362e+004,8.04116286267794e-001,1.78257038011677e+002
5.11681835540263e+004,8.03851057773566e-001,1.78240608016320e+002
5.12861383991320e+004,8.03586287902862e-001,1.78224174931932e+002
5.14043651582381e+004,8.03321970184924e-001,1.78207738627437e+002
5.15228644581711e+004,8.03058098167448e-001,1.78191298972117e+002
5.16416369272026e+004,8.02794665416271e-001,1.78174855835615e+002
5.17606831950522e+004,8.02531665515264e-001,1.78158409087924e+002
5.18800038928915e+004,8.02269092066000e-001,1.78141958599388e+002
5.19995996533470e+004,8.02006938687630e-001,1.78125504240695e+002
5.21194711105035e+004,8.01745199016627e-001,1.78109045882877e+002
5.22396188999074e+004,8.01483866706529e-001,1.78092583397303e+002
5.23600436585704e+004,8.01222935427815e-001,1.78076116655677e+002
5.24807460249726e+004,8.00962398867618e-001,1.78059645530034e+002
5.26017266390660e+004,8.00702250729587e-001,1.78043169892737e+002
5.27229861422776e+004,8.00442484733573e-001,1.78026689616471e+002
5.28445251775134e+004,8.00183094615496e-001,1.78010204574246e+002
5.29663443891611e+004,7.99924074127182e-001,1.77993714639384e+002
5.30884444230941e+004,7.99665417035999e-001,1.77977219685524e+002
5.32108259266747e+004,7.99407117124804e-001,1.77960719586614e+002
5.33334895487574e+004,7.99149168191694e-001,1.77944214216909e+002
5.34564359396924e+004,7.98891564049761e-001,1.77927703450968e+002
5.35796657513294e+004,7.98634298526931e-001,1.77911187163648e+002
5.37031796370205e+004,7.98377365465780e-001,1.77894665230107e+002
5.38269782516240e+004,7.98120758723260e-001,1.77878137525793e+002
5.39510622515080e+004,7.97864472170593e-001,1.77861603926445e+002
5.40754322945533e+004,7.97608499692995e-001,1.77845064308091e+002
5.42000890401576e+004,7.97352835189555e-001,1.77828518547041e+002
5.43250331492385e+004,7.97097472572934e-001,1.77811966519888e+002
5.44502652842373e+004,7.96842405769308e-001,1.77795408103500e+002
5.45757861091222e+004,7.96587628718034e-001,1.77778843175022e+002
5.47015962893923e+004,7.96333135371584e-001,1.77762271611869e+002
5.48276964920805e+004,7.96078919695235e-001,1.77745693291725e+002
5.49540873857576e+004,7.95824975667001e-001,1.77729108092541e+002
5.50807696405354e+004,7.95571297277327e-001,1.77712515892528e+002
5.52077439280708e+004,7.95317878528983e-001,1.77695916570157e+002
5.53350109215687e+004,7.95064713436817e-001,1.77679310004157e+002
5.54625712957861e+004,7.94811796027641e-001,1.77662696073510e+002
5.55904257270354e+004,7.94559120339952e-001,1.77646074657448e+002
5.57185748931880e+004,7.94306680423847e-001,1.77629445635451e+002
5.58470194736781e+004,7.94054470340757e-001,1.77612808887245e+002
5.59757601495060e+004,7.93802484163301e-001,1.77596164292797e+002
5.61047976032420e+004,7.93550715975099e-001,1.77579511732314e+002
5.62341325190299e+004,7.93299159870583e-001,1.77562851086240e+002
5.63637655825904e+004,7.93047809954872e-001,1.77546182235252e+002
5.64936974812252e+004,7.92796660343475e-001,1.77529505060257e+002
5.66239289038202e+004,7.92545705162226e-001,1.77512819442393e+002
5.67544605408496e+004,7.92294938547024e-001,1.77496125263022e+002
5.68852930843790e+004,7.92044354643738e-001,1.77479422403729e+002
5.70164272280696e+004,7.91793947607957e-001,1.77462710746320e+002
5.71478636671815e+004,7.91543711604865e-001,1.77445990172818e+002
5.72796030985777e+004,7.91293640809003e-001,1.77429260565462e+002
5.74116462207276e+004,7.91043729404181e-001,1.77412521806702e+002
5.75439937337105e+004,7.90793971583244e-001,1.77395773779199e+002
5.76766463392199e+004,7.90544361547905e-001,1.77379016365822e+002
5.78096047405666e+004,7.90294893508595e-001,1.77362249449643e+002
5.79428696426829e+004,7.90045561684292e-001,1.77345472913939e+002
5.80764417521259e+004,7.89796360302308e-001,1.77328686642184e+002
5.82103217770819e+004,7.89547283598179e-001,1.77311890518051e+002
5.83445104273692e+004,7.89298325815455e-001,1.77295084425408e+002
5.84790084144428e+004,7.89049481205559e-001,1.77278268248315e+002
5.86138164513975e+004,7.88800744027584e-001,1.77261441871022e+002
5.87489352529723e+004,7.88552108548186e-001,1.77244605177968e+002
5.88843655355535e+004,7.88303569041316e-001,1.77227758053776e+002
5.90201080171791e+004,7.88055119788185e-001,1.77210900383253e+002
5.91561634175420e+004,7.87806755077009e-001,1.77194032051385e+002
5.92925324579946e+004,7.87558469202849e-001,1.77177152943338e+002
5.94292158615518e+004,7.87310256467507e-001,1.77160262944455e+002
5.95662143528956e+004,7.87062111179275e-001,1.77143361940249e+002
5.97035286583782e+004,7.86814027652881e-001,1.77126449816408e+002
5.98411595060265e+004,7.86566000209211e-001,1.77109526458789e+002
5.99791076255455e+004,7.86318023175250e-001,1.77092591753414e+002
6.01173737483223e+004,7.86070090883861e-001,1.77075645586472e+002
6.02559586074303e+004,7.85822197673625e-001,1.77058687844314e+002
6.03948629376325e+004,7.85574337888732e-001,1.77041718413450e+002
6.05340874753858e+004,7.85326505878749e-001,1.77024737180551e+002
6.06736329588450e+004,7.85078695998543e-001,1.77007744032442e+002
6.08135001278662e+004,7.84830902608071e-001,1.76990738856103e+002
6.09536897240113e+004,7.84583120072226e-001,1.76973721538665e+002
6.10942024905516e+004,7.84335342760667e-001,1.76956691967412e+002
6.12350391724717e+004,7.84087565047738e-001,1.76939650029772e+002
6.13762005164738e+004,7.83839781312237e-001,1.76922595613320e+002
6.15176872709812e+004,7.83591985937293e-001,1.76905528605775e+002
6.16595001861425e+004,7.83344173310186e-001,1.76888448894999e+002
6.18016400138359e+004,7.83096337822223e-001,1.76871356368990e+002
6.19441075076724e+004,7.82848473868589e-001,1.76854250915888e+002
6.20869034230006e+004,7.82600575848163e-001,1.76837132423965e+002
6.22300285169102e+004,7.82352638163374e-001,1.76820000781629e+002
6.23734835482362e+004,7.82104655220088e-001,1.76802855877419e+002
6.25172692775628e+004,7.81856621427392e-001,1.76785697600004e+002
6.26613864672278e+004,7.81608531197523e-001,1.76768525838181e+002
6.28058358813260e+004,7.81360378945638e-001,1.76751340480872e+002
6.29506182857139e+004,7.81112159089709e-001,1.76734141417123e+002
6.30957344480135e+004,7.80863866050334e-001,1.76716928536105e+002
6.32411851376161e+004,7.80615494250705e-001,1.76699701727107e+002
6.33869711256868e+004,7.80367038116306e-001,1.76682460879536e+002
6.35330931851685e+004,7.80118492074823e-001,1.76665205882917e+002
6.36795520907857e+004,7.79869850556073e-001,1.76647936626889e+002
6.38263486190489e+004,7.79621107991718e-001,1.76630653001205e+002
6.39734835482589e+004,7.79372258815246e-001,1.76613354895728e+002
6.41209576585102e+004,7.79123297461727e-001,1.76596042200431e+002
6.42687717316960e+004,7.78874218367732e-001,1.76578714805395e+002
6.44169265515117e+004,7.78625015971185e-001,1.76561372600808e+002
6.45654229034595e+004,7.78375684711178e-001,1.76544015476958e+002
6.47142615748523e+004,7.78126219027842e-001,1.76526643324241e+002
6.48634433548178e+004,7.77876613362220e-001,1.76509256033150e+002
6.50129690343030e+004,7.77626862156114e-001,1.76491853494277e+002
6.51628394060782e+004,7.77376959851918e-001,1.76474435598314e+002
6.53130552647411e+004,7.77126900892549e-001,1.76457002236046e+002
6.54636174067214e+004,7.76876679721184e-001,1.76439553298353e+002
6.56145266302844e+004,7.76626290781238e-001,1.76422088676207e+002
6.57657837355359e+004,7.76375728516137e-001,1.76404608260673e+002
6.59173895244260e+004,7.76124987369228e-001,1.76387111942901e+002
6.60693448007534e+004,7.75874061783630e-001,1.76369599614131e+002
6.62216503701700e+004,7.75622946202039e-001,1.76352071165688e+002
6.63743070401847e+004,7.75371635066671e-001,1.76334526488983e+002
6.65273156201679e+004,7.75120122819071e-001,1.76316965475506e+002
6.66806769213559e+004,7.74868403899979e-001,1.76299388016832e+002
6.68343917568552e+004,7.74616472749180e-001,1.76281794004613e+002
6.69884609416464e+004,7.74364323805413e-001,1.76264183330580e+002
6.71428852925889e+004,7.74111951506174e-001,1.76246555886540e+002
6.72976656284254e+004,7.73859350287591e-001,1.76228911564376e+002
6.74528027697858e+004,7.73606514584338e-001,1.76211250256042e+002
6.76082975391918e+004,7.73353438829412e-001,1.76193571853566e+002
6.77641507610611e+004,7.73100117454051e-001,1.76175876249045e+002
6.79203632617121e+004,7.72846544887595e-001,1.76158163334647e+002
6.80769358693677e+004,7.72592715557334e-001,1.76140433002606e+002
6.82338694141605e+004,7.72338623888348e-001,1.76122685145220e+002
6.83911647281365e+004,7.72084264303432e-001,1.76104919654856e+002
6.85488226452597e+004,7.71829631222894e-001,1.76087136423940e+002
6.87068440014167e+004,7.71574719064469e-001,1.76069335344962e+002
6.88652296344211e+004,7.71319522243165e-001,1.76051516310471e+002
6.90239803840177e+004,7.71064035171096e-001,1.76033679213075e+002
6.91830970918871e+004,7.70808252257388e-001,1.76015823945441e+002
6.93425806016503e+004,7.70552167908040e-001,1.75997950400290e+002
6.95024317588731e+004,7.70295776525777e-001,1.75980058470399e+002
6.96626514110703e+004,7.70039072509892e-001,1.75962148048596e+002
6.98232404077105e+004,7.69782050256196e-001,1.75944219027764e+002
6.99841996002207e+004,7.69524704156750e-001,1.75926271300835e+002
7.01455298419905e+004,7.69267028599837e-001,1.75908304760790e+002
7.03072319883767e+004,7.69009017969819e-001,1.75890319300659e+002
7.04693068967080e+004,7.68750666646940e-001,1.75872314813517e+002
7.06317554262895e+004,7.68491969007252e-001,1.75854291192485e+002
7.07945784384071e+004,7.68232919422472e-001,1.75836248330729e+002
7.09577767963321e+004,7.67973512259795e-001,1.75818186121456e+002
7.11213513653261e+004,7.67713741881865e-001,1.75800104457916e+002
7.12853030126452e+004,7.67453602646508e-001,1.75782003233397e+002
7.14496326075445e+004,7.67193088906742e-001,1.75763882341228e+002
7.16143410212834e+004,7.66932195010534e-001,1.75745741674775e+002
7.17794291271293e+004,7.66670915300737e-001,1.75727581127439e+002
7.19448978003631e+004,7.66409244114879e-001,1.75709400592658e+002
7.21107479182831e+004,7.66147175785121e-001,1.75691199963902e+002
7.22769803602101e+004,7.65884704638069e-001,1.75672979134675e+002
7.24435960074921e+004,7.65621824994674e-001,1.75654737998513e+002
7.26105957435085e+004,7.65358531170070e-001,1.75636476448981e+002
7.27779804536754e+004,7.65094817473452e-001,1.75618194379672e+002
7.29457510254499e+004,7.64830678207948e-001,1.75599891684210e+002
7.31139083483347e+004,7.64566107670512e-001,1.75581568256243e+002
7.32824533138834e+004,7.64301100151721e-001,1.75563223989445e+002
7.34513868157044e+004,7.64035649935752e-001,1.75544858777515e+002
7.36207097494666e+004,7.63769751300146e-001,1.75526472514176e+002
7.37904230129030e+004,7.63503398515741e-001,1.75508065093170e+002
7.39605275058167e+004,7.63236585846514e-001,1.75489636408264e+002
7.41310241300846e+004,7.62969307549466e-001,1.75471186353241e+002
7.43019137896630e+004,7.62701557874489e-001,1.75452714821905e+002
7.44731973905918e+004,7.62433331064206e-001,1.75434221708077e+002
7.46448758409995e+004,7.62164621353893e-001,1.75415706905594e+002
7.48169500511082e+004,7.61895422971306e-001,1.75397170308309e+002
7.49894209332384e+004,7.61625730136576e-001,1.75378611810088e+002
7.51622894018133e+004,7.61355537062056e-001,1.75360031304812e+002
7.53355563733645e+004,7.61084837952203e-001,1.75341428686372e+002
7.55092227665361e+004,7.60813627003477e-001,1.75322803848673e+002
7.56832895020901e+004,7.60541898404155e-001,1.75304156685627e+002
7.58577575029111e+004,7.60269646334233e-001,1.75285487091156e+002
7.60326276940109e+004,7.59996864965294e-001,1.75266794959191e+002
7.62079010025339e+004,7.59723548460390e-001,1.75248080183667e+002
7.63835783577617e+004,7.59449690973862e-001,1.75229342658528e+002
7.65596606911182e+004,7.59175286651304e-001,1.75210582277722e+002
7.67361489361745e+004,7.58900329629331e-001,1.75191798935198e+002
7.69130440286535e+004,7.58624814035535e-001,1.75172992524912e+002
7.70903469064356e+004,7.58348733988253e-001,1.75154162940820e+002
7.72680585095628e+004,7.58072083596570e-001,1.75135310076877e+002
7.74461797802444e+004,7.57794856960087e-001,1.75116433827040e+002
7.76247116628617e+004,7.57517048168823e-001,1.75097534085264e+002
7.78036551039729e+004,7.57238651303088e-001,1.75078610745502e+002
7.79830110523183e+004,7.56959660433378e-001,1.75059663701704e+002
7.81627804588254e+004,7.56680069620205e-001,1.75040692847817e+002
7.83429642766136e+004,7.56399872913977e-001,1.75021698077780e+002
7.85235634609995e+004,7.56119064354868e-001,1.75002679285529e+002
7.87045789695022e+004,7.55837637972721e-001,1.74983636364991e+002
7.88860117618478e+004,7.55555587786901e-001,1.74964569210088e+002
7.90678627999748e+004,7.55272907806134e-001,1.74945477714729e+002
7.92501330480394e+004,7.54989592028401e-001,1.74926361772817e+002
7.94328234724204e+004,7.54705634440840e-001,1.74907221278243e+002
7.96159350417241e+004,7.54421029019568e-001,1.74888056124886e+002
7.97994687267899e+004,7.54135769729554e-001,1.74868866206615e+002
7.99834255006950e+004,7.53849850524564e-001,1.74849651417282e+002
8.01678063387601e+004,7.53563265346929e-001,1.74830411650728e+002
8.03526122185539e+004,7.53276008127464e-001,1.74811146800778e+002
8.05378441198988e+004,7.52988072785348e-001,1.74791856761240e+002
8.07235030248759e+004,7.52699453228012e-001,1.74772541425907e+002
8.09095899178303e+004,7.52410143350916e-001,1.74753200688553e+002
8.10961057853761e+004,7.52120137037545e-001,1.74733834442935e+002
8.12830516164019e+004,7.51829428159188e-001,1.74714442582789e+002
8.14704284020760e+004,7.51538010574864e-001,1.74695025001832e+002
8.16582371358512e+004,7.51245878131145e-001,1.74675581593759e+002
8.18464788134709e+004,7.50953024662081e-001,1.74656112252245e+002
8.20351544329738e+004,7.50659443988998e-001,1.74636616870941e+002
8.22242649946990e+004,7.50365129920450e-001,1.74617095343474e+002
8.24138115012921e+004,7.50070076252029e-001,1.74597547563449e+002
8.26037949577097e+004,7.49774276766270e-001,1.74577973424443e+002
8.27942163712253e+004,7.49477725232492e-001,1.74558372820009e+002
8.29850767514341e+004,7.49180415406707e-001,1.74538745643674e+002
8.31763771102589e+004,7.48882341031464e-001,1.74519091788936e+002
8.33681184619552e+004,7.48583495835677e-001,1.74499411149265e+002
8.35603018231165e+004,7.48283873534601e-001,1.74479703618103e+002
8.37529282126800e+004,7.47983467829638e-001,1.74459969088862e+002
8.39459986519314e+004,7.47682272408171e-001,1.74440207454924e+002
8.41395141645112e+004,7.47380280943483e-001,1.74420418609637e+002
8.43334757764192e+004,7.47077487094653e-001,1.74400602446320e+002
8.45278845160206e+004,7.46773884506362e-001,1.74380758858259e+002
8.47227414140512e+004,7.46469466808799e-001,1.74360887738706e+002
8.49180475036229e+004,7.46164227617509e-001,1.74340988980877e+002
8.51138038202292e+004,7.45858160533291e-001,1.74321062477956e+002
8.53100114017505e+004,7.45551259142071e-001,1.74301108123091e+002
8.55066712884598e+004,7.45243517014690e-001,1.74281125809391e+002
8.57037845230284e+004,7.44934927706923e-001,1.74261115429930e+002
8.59013521505310e+004,7.44625484759194e-001,1.74241076877745e+002
8.60993752184515e+004,7.44315181696514e-001,1.74221010045833e+002
8.62978547766884e+004,7.44004012028411e-001,1.74200914827152e+002
8.64967918775607e+004,7.43691969248674e-001,1.74180791114621e+002
8.66961875758130e+004,7.43379046835290e-001,1.74160638801118e+002
8.68960429286215e+004,7.43065238250332e-001,1.74140457779480e+002
8.70963589955994e+004,7.42750536939808e-001,1.74120247942502e+002
8.72971368388024e+004,7.42434936333482e-001,1.74100009182936e+002
8.74983775227349e+004,7.42118429844812e-001,1.74079741393492e+002
8.77000821143547e+004,7.41801010870794e-001,1.74059444466834e+002
8.79022516830796e+004,7.41482672791822e-001,1.74039118295585e+002
8.81048873007926e+004,7.41163408971531e-001,1.74018762772320e+002
8.83079900418474e+004,7.40843212756730e-001,1.73998377789570e+002
8.85115609830747e+004,7.40522077477234e-001,1.73977963239817e+002
8.87156012037872e+004,7.40199996445710e-001,1.73957519015499e+002
8.89201117857859e+004,7.39876962957562e-001,1.73937045009006e+002
8.91250938133656e+004,7.39552970290825e-001,1.73916541112677e+002
8.93305483733205e+004,7.39228011705997e-001,1.73896007218806e+002
8.95364765549504e+004,7.38902080445914e-001,1.73875443219635e+002
8.97428794500658e+004,7.38575169735625e-001,1.73854849007356e+002
8.99497581529944e+004,7.38247272782244e-001,1.73834224474112e+002
9.01571137605866e+004,7.37918382774850e-001,1.73813569511993e+002
9.03649473722210e+004,7.37588492884319e-001,1.73792884013039e+002
9.05732600898109e+004,7.37257596263176e-001,1.73772167869236e+002
9.07820530178094e+004,7.36925686045534e-001,1.73751420972517e+002
9.09913272632160e+004,7.36592755346886e-001,1.73730643214763e+002
9.12010839355818e+004,7.36258797263986e-001,1.73709834487799e+002
9.14113241470158e+004,7.35923804874745e-001,1.73688994683398e+002
9.16220490121907e+004,7.35587771238079e-001,1.73668123693276e+002
9.18332596483488e+004,7.35250689393764e-001,1.73647221409092e+002
9.20449571753078e+004,7.34912552362310e-001,1.73626287722452e+002
9.22571427154670e+004,7.34573353144835e-001,1.73605322524902e+002
9.24698173938129e+004,7.34233084722923e-001,1.73584325707932e+002
9.26829823379255e+004,7.33891740058463e-001,1.73563297162976e+002
9.28966386779842e+004,7.33549312093564e-001,1.73542236781406e+002
9.31107875467736e+004,7.33205793750374e-001,1.73521144454537e+002
9.33254300796896e+004,7.32861177930997e-001,1.73500020073626e+002
9.35405674147457e+004,7.32515457517263e-001,1.73478863529867e+002
9.37562006925785e+004,7.32168625370700e-001,1.73457674714396e+002
9.39723310564542e+004,7.31820674332348e-001,1.73436453518287e+002
9.41889596522745e+004,7.31471597222585e-001,1.73415199832552e+002
9.44060876285827e+004,7.31121386841085e-001,1.73393913548144e+002
9.46237161365696e+004,7.30770035966575e-001,1.73372594555949e+002
9.48418463300800e+004,7.30417537356774e-001,1.73351242746795e+002
9.50604793656184e+004,7.30063883748220e-001,1.73329858011443e+002
9.52796164023554e+004,7.29709067856169e-001,1.73308440240592e+002
9.54992586021338e+004,7.29353082374372e-001,1.73286989324877e+002
9.57194071294746e+004,7.28995919975052e-001,1.73265505154867e+002
9.59400631515835e+004,7.28637573308678e-001,1.73243987621067e+002
9.61612278383566e+004,7.28278035003880e-001,1.73222436613915e+002
9.63829023623871e+004,7.27917297667267e-001,1.73200852023785e+002
9.66050878989714e+004,7.27555353883335e-001,1.73179233740983e+002
9.68277856261149e+004,7.27192196214273e-001,1.73157581655748e+002
9.70509967245390e+004,7.26827817199868e-001,1.73135895658254e+002
9.72747223776865e+004,7.26462209357371e-001,1.73114175638604e+002
9.74989637717286e+004,7.26095365181306e-001,1.73092421486834e+002
9.77237220955710e+004,7.25727277143385e-001,1.73070633092913e+002
9.79489985408598e+004,7.25357937692359e-001,1.73048810346739e+002
9.81747943019883e+004,7.24987339253793e-001,1.73026953138142e+002
9.84011105761032e+004,7.24615474230088e-001,1.73005061356882e+002
9.86279485631108e+004,7.24242335000196e-001,1.72983134892647e+002
9.88553094656836e+004,7.23867913919549e-001,1.72961173635057e+002
9.90831944892665e+004,7.23492203319904e-001,1.72939177473659e+002
9.93116048420831e+004,7.23115195509170e-001,1.72917146297931e+002
9.95405417351424e+004,7.22736882771347e-001,1.72895079997278e+002
9.97700063822450e+004,7.22357257366307e-001,1.72872978461032e+002
1.00000000000000e+005,7.21976311529647e-001,1.72850841578453e+002
