Freq.	V(vo)
1.29717927098381e+005	(-1.50962872945800e-001dB,2.16415990142879e+001°)
1.30016957803315e+005	(-1.51279794869156e-001dB,2.14317832842381e+001°)
1.30316677845216e+005	(-1.51598132992991e-001dB,2.12220852584518e+001°)
1.30617088813170e+005	(-1.51917893447291e-001dB,2.10125038013517e+001°)
1.30918192299926e+005	(-1.52239082395622e-001dB,2.08030377781412e+001°)
1.31219989901906e+005	(-1.52561706035331e-001dB,2.05936860547973e+001°)
1.31522483219209e+005	(-1.52885770597580e-001dB,2.03844474980636e+001°)
1.31825673855626e+005	(-1.53211282347576e-001dB,2.01753209754436e+001°)
1.32129563418643e+005	(-1.53538247584641e-001dB,1.99663053551935e+001°)
1.32434153519452e+005	(-1.53866672642338e-001dB,1.97573995063161e+001°)
1.32739445772959e+005	(-1.54196563888682e-001dB,1.95486022985529e+001°)
1.33045441797794e+005	(-1.54527927726080e-001dB,1.93399126023779e+001°)
1.33352143216318e+005	(-1.54860770591758e-001dB,1.91313292889906e+001°)
1.33659551654629e+005	(-1.55195098957508e-001dB,1.89228512303093e+001°)
1.33967668742579e+005	(-1.55530919330241e-001dB,1.87144772989638e+001°)
1.34276496113771e+005	(-1.55868238251825e-001dB,1.85062063682893e+001°)
1.34586035405580e+005	(-1.56207062299227e-001dB,1.82980373123190e+001°)
1.34896288259150e+005	(-1.56547398084833e-001dB,1.80899690057777e+001°)
1.35207256319413e+005	(-1.56889252256463e-001dB,1.78820003240747e+001°)
1.35518941235089e+005	(-1.57232631497474e-001dB,1.76741301432973e+001°)
1.35831344658700e+005	(-1.57577542526938e-001dB,1.74663573402038e+001°)
1.36144468246580e+005	(-1.57923992099803e-001dB,1.72586807922169e+001°)
1.36458313658877e+005	(-1.58271987006998e-001dB,1.70510993774172e+001°)
1.36772882559570e+005	(-1.58621534075556e-001dB,1.68436119745357e+001°)
1.37088176616470e+005	(-1.58972640168798e-001dB,1.66362174629482e+001°)
1.37404197501236e+005	(-1.59325312186451e-001dB,1.64289147226672e+001°)
1.37720946889379e+005	(-1.59679557064721e-001dB,1.62217026343366e+001°)
1.38038426460273e+005	(-1.60035381776584e-001dB,1.60145800792241e+001°)
1.38356637897163e+005	(-1.60392793331802e-001dB,1.58075459392148e+001°)
1.38675582887173e+005	(-1.60751798776999e-001dB,1.56005990968044e+001°)
1.38995263121320e+005	(-1.61112405196068e-001dB,1.53937384350928e+001°)
1.39315680294515e+005	(-1.61474619710046e-001dB,1.51869628377771e+001°)
1.39636836105578e+005	(-1.61838449477345e-001dB,1.49802711891453e+001°)
1.39958732257246e+005	(-1.62203901693996e-001dB,1.47736623740690e+001°)
1.40281370456180e+005	(-1.62570983593548e-001dB,1.45671352779981e+001°)
1.40604752412976e+005	(-1.62939702447588e-001dB,1.43606887869523e+001°)
1.40928879842172e+005	(-1.63310065565475e-001dB,1.41543217875164e+001°)
1.41253754462260e+005	(-1.63682080294821e-001dB,1.39480331668324e+001°)
1.41579377995692e+005	(-1.64055754021359e-001dB,1.37418218125930e+001°)
1.41905752168893e+005	(-1.64431094169364e-001dB,1.35356866130357e+001°)
1.42232878712266e+005	(-1.64808108201572e-001dB,1.33296264569359e+001°)
1.42560759360203e+005	(-1.65186803619506e-001dB,1.31236402335997e+001°)
1.42889395851094e+005	(-1.65567187963448e-001dB,1.29177268328586e+001°)
1.43218789927338e+005	(-1.65949268812768e-001dB,1.27118851450615e+001°)
1.43548943335349e+005	(-1.66333053785970e-001dB,1.25061140610695e+001°)
1.43879857825568e+005	(-1.66718550540853e-001dB,1.23004124722482e+001°)
1.44211535152471e+005	(-1.67105766774663e-001dB,1.20947792704619e+001°)
1.44543977074577e+005	(-1.67494710224345e-001dB,1.18892133480672e+001°)
1.44877185354460e+005	(-1.67885388666514e-001dB,1.16837135979056e+001°)
1.45211161758758e+005	(-1.68277809917741e-001dB,1.14782789132978e+001°)
1.45545908058180e+005	(-1.68671981834775e-001dB,1.12729081880370e+001°)
1.45881426027518e+005	(-1.69067912314438e-001dB,1.10676003163820e+001°)
1.46217717445655e+005	(-1.69465609294084e-001dB,1.08623541930515e+001°)
1.46554784095575e+005	(-1.69865080751572e-001dB,1.06571687132168e+001°)
1.46892627764370e+005	(-1.70266334705464e-001dB,1.04520427724958e+001°)
1.47231250243255e+005	(-1.70669379215224e-001dB,1.02469752669468e+001°)
1.47570653327573e+005	(-1.71074222381346e-001dB,1.00419650930607e+001°)
1.47910838816804e+005	(-1.71480872345500e-001dB,9.83701114775661e+000°)
1.48251808514579e+005	(-1.71889337290750e-001dB,9.63211232837357e+000°)
1.48593564228684e+005	(-1.72299625441616e-001dB,9.42726753266508e+000°)
1.48936107771075e+005	(-1.72711745064441e-001dB,9.22247565879257e+000°)
1.49279440957883e+005	(-1.73125704467266e-001dB,9.01773560531870e+000°)
1.49623565609426e+005	(-1.73541512000238e-001dB,8.81304627120109e+000°)
1.49968483550220e+005	(-1.73959176055661e-001dB,8.60840655578578e+000°)
1.50314196608985e+005	(-1.74378705068248e-001dB,8.40381535880102e+000°)
1.50660706618657e+005	(-1.74800107515157e-001dB,8.19927158035113e+000°)
1.51008015416398e+005	(-1.75223391916219e-001dB,7.99477412090931e+000°)
1.51356124843604e+005	(-1.75648566834236e-001dB,7.79032188131186e+000°)
1.51705036745916e+005	(-1.76075640874947e-001dB,7.58591376275174e+000°)
1.52054752973232e+005	(-1.76504622687331e-001dB,7.38154866677210e+000°)
1.52405275379712e+005	(-1.76935520963723e-001dB,7.17722549525991e+000°)
1.52756605823790e+005	(-1.77368344440044e-001dB,6.97294315043980e+000°)
1.53108746168186e+005	(-1.77803101895894e-001dB,6.76870053486712e+000°)
1.53461698279912e+005	(-1.78239802154808e-001dB,6.56449655142246e+000°)
1.53815464030286e+005	(-1.78678454084448e-001dB,6.36033010330457e+000°)
1.54170045294938e+005	(-1.79119066596534e-001dB,6.15620009402440e+000°)
1.54525443953824e+005	(-1.79561648647442e-001dB,5.95210542739876e+000°)
1.54881661891231e+005	(-1.80006209238078e-001dB,5.74804500754411e+000°)
1.55238700995791e+005	(-1.80452757414090e-001dB,5.54401773886925e+000°)
1.55596563160490e+005	(-1.80901302266100e-001dB,5.34002252607070e+000°)
1.55955250282678e+005	(-1.81351852930012e-001dB,5.13605827412525e+000°)
1.56314764264078e+005	(-1.81804418586919e-001dB,4.93212388828375e+000°)
1.56675107010797e+005	(-1.82259008463507e-001dB,4.72821827406504e+000°)
1.57036280433337e+005	(-1.82715631832160e-001dB,4.52434033724984e+000°)
1.57398286446604e+005	(-1.83174298011155e-001dB,4.32048898387387e+000°)
1.57761126969917e+005	(-1.83635016364828e-001dB,4.11666312022231e+000°)
1.58124803927020e+005	(-1.84097796303769e-001dB,3.91286165282281e+000°)
1.58489319246093e+005	(-1.84562647285103e-001dB,3.70908348844001e+000°)
1.58854674859760e+005	(-1.85029578812473e-001dB,3.50532753406820e+000°)
1.59220872705099e+005	(-1.85498600436507e-001dB,3.30159269692663e+000°)
1.59587914723655e+005	(-1.85969721754736e-001dB,3.09787788445148e+000°)
1.59955802861449e+005	(-1.86442952411969e-001dB,2.89418200429072e+000°)
1.60324539068986e+005	(-1.86918302100432e-001dB,2.69050396429799e+000°)
1.60694125301269e+005	(-1.87395780559937e-001dB,2.48684267252562e+000°)
1.61064563517809e+005	(-1.87875397578051e-001dB,2.28319703721861e+000°)
1.61435855682630e+005	(-1.88357162990475e-001dB,2.07956596680928e+000°)
1.61808003764288e+005	(-1.88841086681011e-001dB,1.87594836990991e+000°)
1.62181009735874e+005	(-1.89327178581904e-001dB,1.67234315530664e+000°)
1.62554875575030e+005	(-1.89815448673940e-001dB,1.46874923195426e+000°)
1.62929603263953e+005	(-1.90305906986736e-001dB,1.26516550896883e+000°)
1.63305194789415e+005	(-1.90798563598962e-001dB,1.06159089562229e+000°)
1.63681652142762e+005	(-1.91293428638376e-001dB,8.58024301335601e-001°)
1.64058977319935e+005	(-1.91790512282253e-001dB,6.54464635673412e-001°)
1.64437172321474e+005	(-1.92289824757422e-001dB,4.50910808336897e-001°)
1.64816239152532e+005	(-1.92791376340582e-001dB,2.47361729158484e-001°)
1.65196179822882e+005	(-1.93295177358384e-001dB,4.38163080946794e-002°)
1.65576996346934e+005	(-1.93801238187785e-001dB,-1.59726544778702e-001°)
1.65958690743737e+005	(-1.94309569256144e-001dB,-3.63267919274614e-001°)
1.66341265036998e+005	(-1.94820181041466e-001dB,-5.66808905098885e-001°)
1.66724721255087e+005	(-1.95333084072726e-001dB,-7.70350591858029e-001°)
1.67109061431051e+005	(-1.95848288929844e-001dB,-9.73894069064263e-001°)
1.67494287602624e+005	(-1.96365806244117e-001dB,-1.17744042614238e+000°)
1.67880401812237e+005	(-1.96885646698289e-001dB,-1.38099075243562e+000°)
1.68267406107027e+005	(-1.97407821026914e-001dB,-1.58454613721191e+000°)
1.68655302538855e+005	(-1.97932340016429e-001dB,-1.78810766966958e+000°)
1.69044093164307e+005	(-1.98459214505442e-001dB,-1.99167643894427e+000°)
1.69433780044713e+005	(-1.98988455384935e-001dB,-2.19525353411453e+000°)
1.69824365246155e+005	(-1.99520073598576e-001dB,-2.39884004420768e+000°)
1.70215850839475e+005	(-2.00054080142665e-001dB,-2.60243705820676e+000°)
1.70608238900292e+005	(-2.00590486066793e-001dB,-2.80604566505589e+000°)
1.71001531509009e+005	(-2.01129302473664e-001dB,-3.00966695366690e+000°)
1.71395730750823e+005	(-2.01670540519471e-001dB,-3.21330201292494e+000°)
1.71790838715739e+005	(-2.02214211414214e-001dB,-3.41695193169521e+000°)
1.72186857498581e+005	(-2.02760326421834e-001dB,-3.62061779882837e+000°)
1.72583789199000e+005	(-2.03308896860394e-001dB,-3.82430070316735e+000°)
1.72981635921490e+005	(-2.03859934102399e-001dB,-4.02800173355260e+000°)
1.73380399775394e+005	(-2.04413449575006e-001dB,-4.23172197882930e+000°)
1.73780082874917e+005	(-2.04969454760227e-001dB,-4.43546252785208e+000°)
1.74180687339141e+005	(-2.05527961195242e-001dB,-4.63922446949238e+000°)
1.74582215292030e+005	(-2.06088980472466e-001dB,-4.84300889264385e+000°)
1.74984668862445e+005	(-2.06652524240011e-001dB,-5.04681688622847e+000°)
1.75388050184156e+005	(-2.07218604201714e-001dB,-5.25064953920286e+000°)
1.75792361395849e+005	(-2.07787232117515e-001dB,-5.45450794056387e+000°)
1.76197604641142e+005	(-2.08358419803671e-001dB,-5.65839317935546e+000°)
1.76603782068596e+005	(-2.08932179132909e-001dB,-5.86230634467400e+000°)
1.77010895831721e+005	(-2.09508522034797e-001dB,-6.06624852567468e+000°)
1.77418948088996e+005	(-2.10087460495933e-001dB,-6.27022081157747e+000°)
1.77827941003871e+005	(-2.10669006560104e-001dB,-6.47422429167325e+000°)
1.78237876744788e+005	(-2.11253172328702e-001dB,-6.67826005532998e+000°)
1.78648757485184e+005	(-2.11839969960822e-001dB,-6.88232919199818e+000°)
1.79060585403508e+005	(-2.12429411673623e-001dB,-7.08643279121778e+000°)
1.79473362683232e+005	(-2.13021509742493e-001dB,-7.29057194262350e+000°)
1.79887091512858e+005	(-2.13616276501316e-001dB,-7.49474773595150e+000°)
1.80301774085936e+005	(-2.14213724342743e-001dB,-7.69896126104469e+000°)
1.80717412601071e+005	(-2.14813865718550e-001dB,-7.90321360785932e+000°)
1.81134009261939e+005	(-2.15416713139654e-001dB,-8.10750586647094e+000°)
1.81551566277292e+005	(-2.16022279176509e-001dB,-8.31183912708016e+000°)
1.81970085860977e+005	(-2.16630576459484e-001dB,-8.51621448001896e+000°)
1.82389570231942e+005	(-2.17241617678886e-001dB,-8.72063301575632e+000°)
1.82810021614253e+005	(-2.17855415585373e-001dB,-8.92509582490479e+000°)
1.83231442237099e+005	(-2.18471982990157e-001dB,-9.12960399822652e+000°)
1.83653834334813e+005	(-2.19091332765267e-001dB,-9.33415862663821e+000°)
1.84077200146874e+005	(-2.19713477843922e-001dB,-9.53876080121833e+000°)
1.84501541917926e+005	(-2.20338431220620e-001dB,-9.74341161321290e+000°)
1.84926861897786e+005	(-2.20966205951508e-001dB,-9.94811215404106e+000°)
1.85353162341459e+005	(-2.21596815154639e-001dB,-1.01528635153011e+001°)
1.85780445509148e+005	(-2.22230272010273e-001dB,-1.03576667887770e+001°)
1.86208713666265e+005	(-2.22866589761073e-001dB,-1.05625230664440e+001°)
1.86637969083445e+005	(-2.23505781712444e-001dB,-1.07674334404747e+001°)
1.87068214036558e+005	(-2.24147861232742e-001dB,-1.09723990032450e+001°)
1.87499450806720e+005	(-2.24792841753685e-001dB,-1.11774208473400e+001°)
1.87931681680305e+005	(-2.25440736770385e-001dB,-1.13825000655605e+001°)
1.88364908948958e+005	(-2.26091559841932e-001dB,-1.15876377509283e+001°)
1.88799134909607e+005	(-2.26745324591431e-001dB,-1.17928349966926e+001°)
1.89234361864475e+005	(-2.27402044706403e-001dB,-1.19980928963360e+001°)
1.89670592121092e+005	(-2.28061733939010e-001dB,-1.22034125435803e+001°)
1.90107827992307e+005	(-2.28724406106393e-001dB,-1.24087950323922e+001°)
1.90546071796302e+005	(-2.29390075090879e-001dB,-1.26142414569904e+001°)
1.90985325856601e+005	(-2.30058754840404e-001dB,-1.28197529118501e+001°)
1.91425592502086e+005	(-2.30730459368674e-001dB,-1.30253304917098e+001°)
1.91866874067006e+005	(-2.31405202755498e-001dB,-1.32309752915775e+001°)
1.92309172890993e+005	(-2.32082999147065e-001dB,-1.34366884067360e+001°)
1.92752491319071e+005	(-2.32763862756281e-001dB,-1.36424709327493e+001°)
1.93196831701669e+005	(-2.33447807863060e-001dB,-1.38483239654682e+001°)
1.93642196394638e+005	(-2.34134848814461e-001dB,-1.40542486010371e+001°)
1.94088587759255e+005	(-2.34825000025330e-001dB,-1.42602459358986e+001°)
1.94536008162243e+005	(-2.35518275978201e-001dB,-1.44663170668008e+001°)
1.94984459975781e+005	(-2.36214691223936e-001dB,-1.46724630908028e+001°)
1.95433945577516e+005	(-2.36914260381714e-001dB,-1.48786851052798e+001°)
1.95884467350575e+005	(-2.37616998139667e-001dB,-1.50849842079306e+001°)
1.96336027683581e+005	(-2.38322919254872e-001dB,-1.52913614967824e+001°)
1.96788628970661e+005	(-2.39032038553928e-001dB,-1.54978180701970e+001°)
1.97242273611462e+005	(-2.39744370933024e-001dB,-1.57043550268773e+001°)
1.97696964011162e+005	(-2.40459931358441e-001dB,-1.59109734658722e+001°)
1.98152702580486e+005	(-2.41178734866715e-001dB,-1.61176744865838e+001°)
1.98609491735713e+005	(-2.41900796565080e-001dB,-1.63244591887723e+001°)
1.99067333898695e+005	(-2.42626131631710e-001dB,-1.65313286725623e+001°)
1.99526231496864e+005	(-2.43354755316045e-001dB,-1.67382840384491e+001°)
1.99986186963250e+005	(-2.44086682939082e-001dB,-1.69453263873043e+001°)
2.00000000000000e+005	(-2.44108688793156e-001dB,-1.69515381152386e+001°)
